guess,model,year,month,user_id
0,xgb_classifier,2023,2,18466
0,xgb_classifier,2023,3,2899
0,xgb_classifier,2023,1,2899
0,xgb_classifier,2023,1,2899
0,xgb_classifier,2023,2,2899
0,xgb_classifier,2023,2,2899
0,xgb_classifier,2023,2,3409
0,xgb_classifier,2023,1,3409
0,xgb_classifier,2023,2,3409
0,xgb_classifier,2023,1,6421
0,xgb_classifier,2023,1,6421
0,xgb_classifier,2023,2,11890
0,xgb_classifier,2023,1,11890
0,xgb_classifier,2023,3,19403
0,xgb_classifier,2023,2,1789
0,xgb_classifier,2023,3,1789
0,xgb_classifier,2023,1,3843
0,xgb_classifier,2023,3,3843
0,xgb_classifier,2023,3,4846
0,xgb_classifier,2023,3,4846
0,xgb_classifier,2023,3,5962
0,xgb_classifier,2023,3,7228
0,xgb_classifier,2023,3,8813
0,xgb_classifier,2023,3,10296
0,xgb_classifier,2023,1,10694
0,xgb_classifier,2023,1,10694
0,xgb_classifier,2023,1,12677
0,xgb_classifier,2023,2,12677
0,xgb_classifier,2023,1,12677
0,xgb_classifier,2023,1,12877
0,xgb_classifier,2023,2,15024
0,xgb_classifier,2023,3,15024
0,xgb_classifier,2023,1,15329
0,xgb_classifier,2023,3,16578
0,xgb_classifier,2023,3,18329
0,xgb_classifier,2023,2,18898
0,xgb_classifier,2023,2,312
0,xgb_classifier,2023,3,1837
0,xgb_classifier,2023,3,1837
0,xgb_classifier,2023,1,3433
0,xgb_classifier,2023,1,4866
0,xgb_classifier,2023,1,8455
0,xgb_classifier,2023,1,10650
0,xgb_classifier,2023,2,10650
0,xgb_classifier,2023,2,16312
0,xgb_classifier,2023,2,16312
0,xgb_classifier,2023,1,17000
0,xgb_classifier,2023,3,17000
0,xgb_classifier,2023,2,17342
0,xgb_classifier,2023,1,17342
0,xgb_classifier,2023,1,5730
0,xgb_classifier,2023,3,6115
0,xgb_classifier,2023,1,14059
0,xgb_classifier,2023,2,15805
0,xgb_classifier,2023,1,15805
0,xgb_classifier,2023,3,15805
0,xgb_classifier,2023,3,3698
0,xgb_classifier,2023,3,489
0,xgb_classifier,2023,2,1632
0,xgb_classifier,2023,1,4924
0,xgb_classifier,2023,3,4924
0,xgb_classifier,2023,2,5338
0,xgb_classifier,2023,1,6042
0,xgb_classifier,2023,1,6042
0,xgb_classifier,2023,2,6042
0,xgb_classifier,2023,1,9088
0,xgb_classifier,2023,3,9088
0,xgb_classifier,2023,3,9910
0,xgb_classifier,2023,3,9910
0,xgb_classifier,2023,1,10183
0,xgb_classifier,2023,2,19378
0,xgb_classifier,2023,3,19378
0,xgb_classifier,2023,1,7896
0,xgb_classifier,2023,1,3320
0,xgb_classifier,2023,3,12040
0,xgb_classifier,2023,3,4917
0,xgb_classifier,2023,1,19531
0,xgb_classifier,2023,1,14105
0,xgb_classifier,2023,2,14509
0,xgb_classifier,2023,2,11145
0,xgb_classifier,2023,1,11935
0,xgb_classifier,2023,1,5675
0,xgb_classifier,2023,1,5675
0,xgb_classifier,2023,3,19447
0,xgb_classifier,2023,1,14089
0,xgb_classifier,2023,3,5165
0,xgb_classifier,2023,3,5982
0,xgb_classifier,2023,3,5982
0,xgb_classifier,2023,1,7830
0,xgb_classifier,2023,2,8858
0,xgb_classifier,2023,3,13224
0,xgb_classifier,2023,2,18466
0,xgb_classifier,2023,2,11890
0,xgb_classifier,2023,2,12677
0,xgb_classifier,2023,1,11792
0,xgb_classifier,2023,1,4924
0,xgb_classifier,2023,1,2288
0,xgb_classifier,2023,2,6966
0,xgb_classifier,2023,3,7830
0,xgb_classifier,2023,3,13846
0,xgb_classifier,2023,1,18466
0,xgb_classifier,2023,1,6115
0,xgb_classifier,2023,3,3229
0,xgb_classifier,2023,3,11491
0,xgb_classifier,2023,1,19020
0,xgb_classifier,2023,2,1992
1,xgb_classifier,2023,3,15231
0,xgb_classifier,2023,2,11097
0,xgb_classifier,2023,1,300
0,xgb_classifier,2023,1,412
0,xgb_classifier,2023,1,4763
0,xgb_classifier,2023,2,4763
0,xgb_classifier,2023,3,8116
0,xgb_classifier,2023,2,8116
0,xgb_classifier,2023,1,14614
0,xgb_classifier,2023,2,14693
0,xgb_classifier,2023,1,14693
0,xgb_classifier,2023,1,14693
0,xgb_classifier,2023,1,17799
0,xgb_classifier,2023,3,18845
0,xgb_classifier,2023,3,1863
0,xgb_classifier,2023,3,1863
0,xgb_classifier,2023,1,3095
0,xgb_classifier,2023,2,9757
0,xgb_classifier,2023,3,18330
0,xgb_classifier,2023,2,226
0,xgb_classifier,2023,3,226
0,xgb_classifier,2023,2,407
0,xgb_classifier,2023,2,407
0,xgb_classifier,2023,2,3050
0,xgb_classifier,2023,3,4962
0,xgb_classifier,2023,1,9365
0,xgb_classifier,2023,2,9365
0,xgb_classifier,2023,1,9365
0,xgb_classifier,2023,3,10005
0,xgb_classifier,2023,2,11029
0,xgb_classifier,2023,2,16715
0,xgb_classifier,2023,2,16715
0,xgb_classifier,2023,1,16715
0,xgb_classifier,2023,3,17056
0,xgb_classifier,2023,3,17056
0,xgb_classifier,2023,3,17056
0,xgb_classifier,2023,1,20025
0,xgb_classifier,2023,1,20025
0,xgb_classifier,2023,3,20025
0,xgb_classifier,2023,1,3365
0,xgb_classifier,2023,1,4728
0,xgb_classifier,2023,3,5339
0,xgb_classifier,2023,2,5626
0,xgb_classifier,2023,1,5626
0,xgb_classifier,2023,1,5626
0,xgb_classifier,2023,1,9379
0,xgb_classifier,2023,3,9586
0,xgb_classifier,2023,1,13946
0,xgb_classifier,2023,3,18098
0,xgb_classifier,2023,1,18446
0,xgb_classifier,2023,3,19638
0,xgb_classifier,2023,1,19795
0,xgb_classifier,2023,2,19795
0,xgb_classifier,2023,2,192
0,xgb_classifier,2023,3,2687
0,xgb_classifier,2023,1,3222
0,xgb_classifier,2023,1,3222
0,xgb_classifier,2023,2,6487
0,xgb_classifier,2023,2,6487
0,xgb_classifier,2023,2,7490
0,xgb_classifier,2023,1,15019
0,xgb_classifier,2023,3,15019
0,xgb_classifier,2023,2,15353
0,xgb_classifier,2023,2,2201
0,xgb_classifier,2023,2,3332
0,xgb_classifier,2023,2,3332
0,xgb_classifier,2023,2,3332
0,xgb_classifier,2023,2,3332
0,xgb_classifier,2023,2,4915
0,xgb_classifier,2023,1,8690
0,xgb_classifier,2023,1,10174
0,xgb_classifier,2023,2,10174
0,xgb_classifier,2023,2,12308
0,xgb_classifier,2023,2,13330
0,xgb_classifier,2023,2,15128
0,xgb_classifier,2023,3,17486
0,xgb_classifier,2023,2,19273
0,xgb_classifier,2023,2,19273
0,xgb_classifier,2023,1,19273
0,xgb_classifier,2023,3,5283
0,xgb_classifier,2023,2,5776
0,xgb_classifier,2023,1,7766
0,xgb_classifier,2023,2,9443
0,xgb_classifier,2023,2,9543
0,xgb_classifier,2023,3,9543
0,xgb_classifier,2023,1,10057
0,xgb_classifier,2023,3,10273
0,xgb_classifier,2023,1,17183
0,xgb_classifier,2023,1,18919
0,xgb_classifier,2023,3,1242
0,xgb_classifier,2023,1,1242
0,xgb_classifier,2023,2,1242
0,xgb_classifier,2023,2,1967
0,xgb_classifier,2023,1,3618
0,xgb_classifier,2023,1,6014
0,xgb_classifier,2023,2,6014
0,xgb_classifier,2023,2,6165
0,xgb_classifier,2023,1,6165
0,xgb_classifier,2023,1,7956
0,xgb_classifier,2023,3,8515
0,xgb_classifier,2023,3,8515
0,xgb_classifier,2023,3,12264
0,xgb_classifier,2023,1,12264
0,xgb_classifier,2023,1,13748
0,xgb_classifier,2023,2,16146
0,xgb_classifier,2023,2,2984
0,xgb_classifier,2023,1,2984
0,xgb_classifier,2023,2,4710
0,xgb_classifier,2023,2,4710
0,xgb_classifier,2023,2,4710
0,xgb_classifier,2023,1,10769
0,xgb_classifier,2023,1,10769
0,xgb_classifier,2023,1,838
0,xgb_classifier,2023,2,1330
0,xgb_classifier,2023,1,1980
0,xgb_classifier,2023,2,4268
0,xgb_classifier,2023,1,4735
0,xgb_classifier,2023,3,5182
0,xgb_classifier,2023,3,5182
0,xgb_classifier,2023,2,8568
0,xgb_classifier,2023,1,10405
0,xgb_classifier,2023,1,10405
0,xgb_classifier,2023,2,10860
0,xgb_classifier,2023,2,14857
0,xgb_classifier,2023,1,16422
0,xgb_classifier,2023,3,16971
0,xgb_classifier,2023,1,16971
0,xgb_classifier,2023,2,577
0,xgb_classifier,2023,1,577
0,xgb_classifier,2023,3,577
0,xgb_classifier,2023,3,1269
0,xgb_classifier,2023,2,1955
0,xgb_classifier,2023,2,4406
0,xgb_classifier,2023,1,4890
0,xgb_classifier,2023,2,5926
0,xgb_classifier,2023,3,5926
0,xgb_classifier,2023,3,6158
0,xgb_classifier,2023,1,8247
0,xgb_classifier,2023,1,8247
0,xgb_classifier,2023,2,8247
0,xgb_classifier,2023,2,8522
0,xgb_classifier,2023,1,637
0,xgb_classifier,2023,3,3875
0,xgb_classifier,2023,1,3875
0,xgb_classifier,2023,3,4029
0,xgb_classifier,2023,3,5469
0,xgb_classifier,2023,1,6601
0,xgb_classifier,2023,1,6601
0,xgb_classifier,2023,2,13183
0,xgb_classifier,2023,3,204
0,xgb_classifier,2023,3,204
0,xgb_classifier,2023,1,676
0,xgb_classifier,2023,3,6437
0,xgb_classifier,2023,1,7357
0,xgb_classifier,2023,3,7418
0,xgb_classifier,2023,2,10596
0,xgb_classifier,2023,3,10596
0,xgb_classifier,2023,2,13900
0,xgb_classifier,2023,1,18826
0,xgb_classifier,2023,2,18826
0,xgb_classifier,2023,1,19155
0,xgb_classifier,2023,1,2072
0,xgb_classifier,2023,3,2072
0,xgb_classifier,2023,3,11359
0,xgb_classifier,2023,1,12314
0,xgb_classifier,2023,1,13397
0,xgb_classifier,2023,3,13630
0,xgb_classifier,2023,1,14599
0,xgb_classifier,2023,3,14599
0,xgb_classifier,2023,3,14599
0,xgb_classifier,2023,1,16051
0,xgb_classifier,2023,1,16051
0,xgb_classifier,2023,3,16944
0,xgb_classifier,2023,3,17417
0,xgb_classifier,2023,1,19065
0,xgb_classifier,2023,2,19065
0,xgb_classifier,2023,3,1694
0,xgb_classifier,2023,1,5069
0,xgb_classifier,2023,3,5069
0,xgb_classifier,2023,1,5998
0,xgb_classifier,2023,3,5998
0,xgb_classifier,2023,1,1596
0,xgb_classifier,2023,1,1596
0,xgb_classifier,2023,3,1596
0,xgb_classifier,2023,1,2413
0,xgb_classifier,2023,2,4777
0,xgb_classifier,2023,1,5053
0,xgb_classifier,2023,2,5053
0,xgb_classifier,2023,3,9659
0,xgb_classifier,2023,2,10709
0,xgb_classifier,2023,3,11044
0,xgb_classifier,2023,1,11847
0,xgb_classifier,2023,1,12447
0,xgb_classifier,2023,1,12463
0,xgb_classifier,2023,3,12463
0,xgb_classifier,2023,3,12463
0,xgb_classifier,2023,1,13163
0,xgb_classifier,2023,2,15252
0,xgb_classifier,2023,3,15252
0,xgb_classifier,2023,1,15252
0,xgb_classifier,2023,2,15762
0,xgb_classifier,2023,1,18325
0,xgb_classifier,2023,2,7447
0,xgb_classifier,2023,1,16547
0,xgb_classifier,2023,2,16753
0,xgb_classifier,2023,3,18363
0,xgb_classifier,2023,1,18363
0,xgb_classifier,2023,2,18363
0,xgb_classifier,2023,2,6796
0,xgb_classifier,2023,2,8630
0,xgb_classifier,2023,3,8630
0,xgb_classifier,2023,3,11053
0,xgb_classifier,2023,2,16658
0,xgb_classifier,2023,3,16658
0,xgb_classifier,2023,2,19870
0,xgb_classifier,2023,3,19870
0,xgb_classifier,2023,3,19870
0,xgb_classifier,2023,2,1780
0,xgb_classifier,2023,1,1932
0,xgb_classifier,2023,2,1932
0,xgb_classifier,2023,2,1932
0,xgb_classifier,2023,2,1932
0,xgb_classifier,2023,1,1932
0,xgb_classifier,2023,2,5891
0,xgb_classifier,2023,1,6305
0,xgb_classifier,2023,3,2652
0,xgb_classifier,2023,2,2652
0,xgb_classifier,2023,2,10523
0,xgb_classifier,2023,3,14791
0,xgb_classifier,2023,1,14791
0,xgb_classifier,2023,3,17156
0,xgb_classifier,2023,3,1591
0,xgb_classifier,2023,1,2436
0,xgb_classifier,2023,3,2823
0,xgb_classifier,2023,3,2823
0,xgb_classifier,2023,1,4782
0,xgb_classifier,2023,1,8722
0,xgb_classifier,2023,2,8722
0,xgb_classifier,2023,1,9615
0,xgb_classifier,2023,1,9615
0,xgb_classifier,2023,1,10216
0,xgb_classifier,2023,2,10216
0,xgb_classifier,2023,2,12857
0,xgb_classifier,2023,3,16756
0,xgb_classifier,2023,1,18408
0,xgb_classifier,2023,1,3023
0,xgb_classifier,2023,2,11972
0,xgb_classifier,2023,2,17420
0,xgb_classifier,2023,3,17420
0,xgb_classifier,2023,1,17429
0,xgb_classifier,2023,2,18987
0,xgb_classifier,2023,2,1092
0,xgb_classifier,2023,3,1092
0,xgb_classifier,2023,3,7318
0,xgb_classifier,2023,1,7604
0,xgb_classifier,2023,1,10573
0,xgb_classifier,2023,2,10573
0,xgb_classifier,2023,2,10573
0,xgb_classifier,2023,3,11878
0,xgb_classifier,2023,2,12446
0,xgb_classifier,2023,3,12446
0,xgb_classifier,2023,1,13214
0,xgb_classifier,2023,3,16681
0,xgb_classifier,2023,1,13496
0,xgb_classifier,2023,2,18330
0,xgb_classifier,2023,1,17056
0,xgb_classifier,2023,1,17056
0,xgb_classifier,2023,1,7723
0,xgb_classifier,2023,2,7490
0,xgb_classifier,2023,2,9443
0,xgb_classifier,2023,1,14797
0,xgb_classifier,2023,1,1270
0,xgb_classifier,2023,2,13618
0,xgb_classifier,2023,2,17885
0,xgb_classifier,2023,2,1980
0,xgb_classifier,2023,2,1980
0,xgb_classifier,2023,1,1269
0,xgb_classifier,2023,3,8247
0,xgb_classifier,2023,3,19714
0,xgb_classifier,2023,1,10848
0,xgb_classifier,2023,1,10848
0,xgb_classifier,2023,1,16075
0,xgb_classifier,2023,3,18492
0,xgb_classifier,2023,1,8894
0,xgb_classifier,2023,3,8894
0,xgb_classifier,2023,2,9840
0,xgb_classifier,2023,1,7447
0,xgb_classifier,2023,1,19888
0,xgb_classifier,2023,3,16840
0,xgb_classifier,2023,1,2652
0,xgb_classifier,2023,3,14791
0,xgb_classifier,2023,3,7318
0,xgb_classifier,2023,2,7318
0,xgb_classifier,2023,3,11878
0,xgb_classifier,2023,2,17183
0,xgb_classifier,2023,3,18919
0,xgb_classifier,2023,2,7956
0,xgb_classifier,2023,2,2154
0,xgb_classifier,2023,1,169
0,xgb_classifier,2023,3,1932
0,xgb_classifier,2023,2,6051
0,xgb_classifier,2023,1,996
0,xgb_classifier,2023,1,996
0,xgb_classifier,2023,3,996
0,xgb_classifier,2023,3,996
0,xgb_classifier,2023,3,108
0,xgb_classifier,2023,3,108
0,xgb_classifier,2023,2,108
0,xgb_classifier,2023,2,3755
0,xgb_classifier,2023,3,13240
0,xgb_classifier,2023,3,14641
0,xgb_classifier,2023,3,14641
0,xgb_classifier,2023,3,18656
0,xgb_classifier,2023,3,1042
0,xgb_classifier,2023,1,1499
0,xgb_classifier,2023,3,1499
0,xgb_classifier,2023,3,3366
0,xgb_classifier,2023,3,3773
0,xgb_classifier,2023,1,6786
0,xgb_classifier,2023,1,6786
0,xgb_classifier,2023,2,10598
0,xgb_classifier,2023,2,19742
0,xgb_classifier,2023,1,7417
0,xgb_classifier,2023,2,15793
0,xgb_classifier,2023,1,15793
0,xgb_classifier,2023,2,18247
0,xgb_classifier,2023,3,18247
0,xgb_classifier,2023,3,18247
0,xgb_classifier,2023,2,19471
0,xgb_classifier,2023,1,1118
0,xgb_classifier,2023,3,1759
0,xgb_classifier,2023,1,6631
0,xgb_classifier,2023,2,6862
0,xgb_classifier,2023,1,7081
0,xgb_classifier,2023,3,7166
0,xgb_classifier,2023,3,7679
0,xgb_classifier,2023,2,10254
0,xgb_classifier,2023,3,10560
0,xgb_classifier,2023,3,11206
0,xgb_classifier,2023,3,11206
0,xgb_classifier,2023,3,11480
0,xgb_classifier,2023,1,14232
0,xgb_classifier,2023,1,14450
0,xgb_classifier,2023,1,14845
0,xgb_classifier,2023,2,16234
0,xgb_classifier,2023,1,17294
0,xgb_classifier,2023,2,1595
0,xgb_classifier,2023,3,1595
0,xgb_classifier,2023,1,3106
0,xgb_classifier,2023,2,3106
0,xgb_classifier,2023,3,3106
0,xgb_classifier,2023,3,3303
0,xgb_classifier,2023,2,5020
0,xgb_classifier,2023,2,5705
0,xgb_classifier,2023,3,8131
0,xgb_classifier,2023,2,8766
0,xgb_classifier,2023,3,13337
0,xgb_classifier,2023,3,13863
0,xgb_classifier,2023,3,15682
0,xgb_classifier,2023,1,15682
0,xgb_classifier,2023,1,18152
0,xgb_classifier,2023,1,3789
0,xgb_classifier,2023,3,8593
0,xgb_classifier,2023,1,8965
0,xgb_classifier,2023,3,9021
0,xgb_classifier,2023,3,10320
0,xgb_classifier,2023,1,11389
0,xgb_classifier,2023,1,13289
0,xgb_classifier,2023,3,15728
0,xgb_classifier,2023,3,15728
0,xgb_classifier,2023,3,15728
0,xgb_classifier,2023,3,16188
0,xgb_classifier,2023,2,16545
0,xgb_classifier,2023,2,16994
0,xgb_classifier,2023,2,16994
0,xgb_classifier,2023,1,841
0,xgb_classifier,2023,3,1144
0,xgb_classifier,2023,3,3221
0,xgb_classifier,2023,2,3221
0,xgb_classifier,2023,3,3605
0,xgb_classifier,2023,3,3605
0,xgb_classifier,2023,1,7181
0,xgb_classifier,2023,3,7181
0,xgb_classifier,2023,3,9274
0,xgb_classifier,2023,1,9274
0,xgb_classifier,2023,2,9274
0,xgb_classifier,2023,1,9274
0,xgb_classifier,2023,1,13242
0,xgb_classifier,2023,2,13242
0,xgb_classifier,2023,1,14869
0,xgb_classifier,2023,3,1601
0,xgb_classifier,2023,1,1601
0,xgb_classifier,2023,3,1601
0,xgb_classifier,2023,2,4305
0,xgb_classifier,2023,3,5100
0,xgb_classifier,2023,1,5100
0,xgb_classifier,2023,2,5100
0,xgb_classifier,2023,2,5191
0,xgb_classifier,2023,2,6155
0,xgb_classifier,2023,2,6155
0,xgb_classifier,2023,3,6203
0,xgb_classifier,2023,2,7199
0,xgb_classifier,2023,2,8438
0,xgb_classifier,2023,3,8438
0,xgb_classifier,2023,3,8438
0,xgb_classifier,2023,2,5388
0,xgb_classifier,2023,3,7135
0,xgb_classifier,2023,3,11805
0,xgb_classifier,2023,2,18039
0,xgb_classifier,2023,1,18039
0,xgb_classifier,2023,1,5105
0,xgb_classifier,2023,3,7697
0,xgb_classifier,2023,1,14964
0,xgb_classifier,2023,2,17603
0,xgb_classifier,2023,2,17717
0,xgb_classifier,2023,3,17717
0,xgb_classifier,2023,2,19225
0,xgb_classifier,2023,1,1760
0,xgb_classifier,2023,3,1785
0,xgb_classifier,2023,3,1785
0,xgb_classifier,2023,2,2848
0,xgb_classifier,2023,1,4825
0,xgb_classifier,2023,3,7116
0,xgb_classifier,2023,3,8609
0,xgb_classifier,2023,3,8609
0,xgb_classifier,2023,2,8807
0,xgb_classifier,2023,1,8807
0,xgb_classifier,2023,3,14259
0,xgb_classifier,2023,1,14822
0,xgb_classifier,2023,1,15992
0,xgb_classifier,2023,1,15992
0,xgb_classifier,2023,2,18825
0,xgb_classifier,2023,3,18825
0,xgb_classifier,2023,3,18825
0,xgb_classifier,2023,2,18825
0,xgb_classifier,2023,2,19302
0,xgb_classifier,2023,3,19302
0,xgb_classifier,2023,1,2837
0,xgb_classifier,2023,2,5210
0,xgb_classifier,2023,3,8830
0,xgb_classifier,2023,2,11236
0,xgb_classifier,2023,3,11236
0,xgb_classifier,2023,1,12933
0,xgb_classifier,2023,1,12933
0,xgb_classifier,2023,3,1750
0,xgb_classifier,2023,1,1750
0,xgb_classifier,2023,3,4742
0,xgb_classifier,2023,2,14235
0,xgb_classifier,2023,2,2943
0,xgb_classifier,2023,2,6732
0,xgb_classifier,2023,3,8748
0,xgb_classifier,2023,1,13108
0,xgb_classifier,2023,3,13286
0,xgb_classifier,2023,2,14294
0,xgb_classifier,2023,3,18873
0,xgb_classifier,2023,3,19039
0,xgb_classifier,2023,2,19783
0,xgb_classifier,2023,3,19783
0,xgb_classifier,2023,2,19783
0,xgb_classifier,2023,2,2339
0,xgb_classifier,2023,2,5711
0,xgb_classifier,2023,1,13306
0,xgb_classifier,2023,1,13306
0,xgb_classifier,2023,3,13306
0,xgb_classifier,2023,1,16850
0,xgb_classifier,2023,3,18392
0,xgb_classifier,2023,2,1567
0,xgb_classifier,2023,2,4286
0,xgb_classifier,2023,2,5144
0,xgb_classifier,2023,3,8237
0,xgb_classifier,2023,2,12601
0,xgb_classifier,2023,3,12601
0,xgb_classifier,2023,2,13591
0,xgb_classifier,2023,1,18749
0,xgb_classifier,2023,2,4005
0,xgb_classifier,2023,1,4005
0,xgb_classifier,2023,3,4879
0,xgb_classifier,2023,2,5415
0,xgb_classifier,2023,2,5515
0,xgb_classifier,2023,3,6040
0,xgb_classifier,2023,2,6040
0,xgb_classifier,2023,1,10807
0,xgb_classifier,2023,1,15261
0,xgb_classifier,2023,2,15261
0,xgb_classifier,2023,1,3689
0,xgb_classifier,2023,3,6409
0,xgb_classifier,2023,1,10748
0,xgb_classifier,2023,2,10748
0,xgb_classifier,2023,3,10748
0,xgb_classifier,2023,3,11088
0,xgb_classifier,2023,2,13512
0,xgb_classifier,2023,1,18737
0,xgb_classifier,2023,2,19794
0,xgb_classifier,2023,3,9482
0,xgb_classifier,2023,2,9482
0,xgb_classifier,2023,2,9482
0,xgb_classifier,2023,1,10625
0,xgb_classifier,2023,1,7229
0,xgb_classifier,2023,1,7389
0,xgb_classifier,2023,2,15545
0,xgb_classifier,2023,3,15545
0,xgb_classifier,2023,1,17657
0,xgb_classifier,2023,1,17657
0,xgb_classifier,2023,1,18288
0,xgb_classifier,2023,3,15680
0,xgb_classifier,2023,3,10560
0,xgb_classifier,2023,1,13289
0,xgb_classifier,2023,3,16994
0,xgb_classifier,2023,3,1761
0,xgb_classifier,2023,1,3221
0,xgb_classifier,2023,1,3221
0,xgb_classifier,2023,2,5191
0,xgb_classifier,2023,1,14742
0,xgb_classifier,2023,1,221
0,xgb_classifier,2023,1,17603
0,xgb_classifier,2023,2,17717
0,xgb_classifier,2023,1,1039
0,xgb_classifier,2023,3,2848
0,xgb_classifier,2023,1,2931
0,xgb_classifier,2023,1,8830
0,xgb_classifier,2023,3,11561
0,xgb_classifier,2023,1,16850
0,xgb_classifier,2023,3,4286
0,xgb_classifier,2023,3,5515
0,xgb_classifier,2023,2,11208
0,xgb_classifier,2023,3,15261
0,xgb_classifier,2023,2,7389
0,xgb_classifier,2023,1,8593
0,xgb_classifier,2023,3,7982
0,xgb_classifier,2023,1,8001
0,xgb_classifier,2023,2,10173
0,xgb_classifier,2023,3,1683
0,xgb_classifier,2023,1,1683
0,xgb_classifier,2023,3,8549
0,xgb_classifier,2023,1,10545
0,xgb_classifier,2023,1,13758
0,xgb_classifier,2023,1,16515
0,xgb_classifier,2023,2,17953
0,xgb_classifier,2023,3,19001
0,xgb_classifier,2023,3,19001
0,xgb_classifier,2023,1,19001
0,xgb_classifier,2023,1,4350
0,xgb_classifier,2023,3,4350
0,xgb_classifier,2023,3,4635
0,xgb_classifier,2023,2,9012
0,xgb_classifier,2023,2,10368
0,xgb_classifier,2023,1,10368
0,xgb_classifier,2023,3,12416
0,xgb_classifier,2023,3,12543
0,xgb_classifier,2023,3,12543
0,xgb_classifier,2023,2,12543
0,xgb_classifier,2023,3,12664
0,xgb_classifier,2023,3,12664
0,xgb_classifier,2023,2,14049
0,xgb_classifier,2023,3,14049
0,xgb_classifier,2023,3,14049
0,xgb_classifier,2023,1,2987
0,xgb_classifier,2023,3,3261
0,xgb_classifier,2023,1,3261
0,xgb_classifier,2023,3,3261
0,xgb_classifier,2023,2,5637
0,xgb_classifier,2023,3,8684
0,xgb_classifier,2023,3,10594
0,xgb_classifier,2023,2,11526
0,xgb_classifier,2023,2,11626
0,xgb_classifier,2023,2,15068
0,xgb_classifier,2023,3,17093
0,xgb_classifier,2023,3,17674
0,xgb_classifier,2023,3,17674
0,xgb_classifier,2023,1,19181
0,xgb_classifier,2023,3,19181
0,xgb_classifier,2023,1,929
0,xgb_classifier,2023,2,4677
0,xgb_classifier,2023,3,7104
0,xgb_classifier,2023,1,7104
0,xgb_classifier,2023,3,7461
0,xgb_classifier,2023,1,8617
0,xgb_classifier,2023,3,8617
0,xgb_classifier,2023,1,9878
0,xgb_classifier,2023,3,10420
0,xgb_classifier,2023,3,13100
0,xgb_classifier,2023,3,13193
0,xgb_classifier,2023,1,13247
0,xgb_classifier,2023,1,14546
0,xgb_classifier,2023,3,15640
0,xgb_classifier,2023,1,15640
0,xgb_classifier,2023,1,18423
0,xgb_classifier,2023,1,6764
0,xgb_classifier,2023,2,6764
0,xgb_classifier,2023,2,6764
0,xgb_classifier,2023,1,10875
0,xgb_classifier,2023,2,10875
0,xgb_classifier,2023,2,13484
0,xgb_classifier,2023,3,18244
0,xgb_classifier,2023,1,18244
0,xgb_classifier,2023,2,18244
0,xgb_classifier,2023,2,18244
0,xgb_classifier,2023,2,2903
0,xgb_classifier,2023,2,4063
0,xgb_classifier,2023,3,4063
0,xgb_classifier,2023,2,7434
0,xgb_classifier,2023,1,9544
0,xgb_classifier,2023,3,12831
0,xgb_classifier,2023,3,12831
0,xgb_classifier,2023,3,12831
0,xgb_classifier,2023,3,13500
0,xgb_classifier,2023,1,14824
0,xgb_classifier,2023,1,14824
0,xgb_classifier,2023,1,17944
0,xgb_classifier,2023,2,18782
0,xgb_classifier,2023,2,19542
0,xgb_classifier,2023,2,19542
0,xgb_classifier,2023,1,4276
0,xgb_classifier,2023,2,11460
0,xgb_classifier,2023,1,11701
0,xgb_classifier,2023,2,11701
0,xgb_classifier,2023,3,1470
0,xgb_classifier,2023,3,2736
0,xgb_classifier,2023,2,3956
0,xgb_classifier,2023,2,5539
0,xgb_classifier,2023,2,5539
0,xgb_classifier,2023,2,5795
0,xgb_classifier,2023,3,6530
0,xgb_classifier,2023,1,9256
0,xgb_classifier,2023,3,9256
0,xgb_classifier,2023,2,2088
0,xgb_classifier,2023,3,2088
0,xgb_classifier,2023,3,8234
0,xgb_classifier,2023,2,12367
0,xgb_classifier,2023,2,12367
0,xgb_classifier,2023,2,15194
0,xgb_classifier,2023,2,15194
0,xgb_classifier,2023,3,20061
0,xgb_classifier,2023,1,3159
0,xgb_classifier,2023,1,7904
0,xgb_classifier,2023,2,9486
0,xgb_classifier,2023,3,14649
0,xgb_classifier,2023,3,14814
0,xgb_classifier,2023,1,14814
0,xgb_classifier,2023,1,15045
0,xgb_classifier,2023,1,15045
0,xgb_classifier,2023,1,1583
0,xgb_classifier,2023,3,1583
0,xgb_classifier,2023,1,14888
0,xgb_classifier,2023,1,15703
0,xgb_classifier,2023,2,15703
0,xgb_classifier,2023,3,17560
0,xgb_classifier,2023,3,17560
0,xgb_classifier,2023,1,3531
0,xgb_classifier,2023,3,6664
0,xgb_classifier,2023,1,6784
0,xgb_classifier,2023,1,6784
0,xgb_classifier,2023,2,9092
0,xgb_classifier,2023,1,9092
0,xgb_classifier,2023,2,9242
0,xgb_classifier,2023,1,13582
0,xgb_classifier,2023,1,13582
0,xgb_classifier,2023,1,16584
0,xgb_classifier,2023,1,16584
0,xgb_classifier,2023,2,3932
0,xgb_classifier,2023,1,7017
0,xgb_classifier,2023,2,8358
0,xgb_classifier,2023,1,8421
0,xgb_classifier,2023,1,8421
0,xgb_classifier,2023,1,8421
0,xgb_classifier,2023,3,9319
0,xgb_classifier,2023,3,9319
0,xgb_classifier,2023,1,10974
0,xgb_classifier,2023,1,11058
0,xgb_classifier,2023,2,17666
0,xgb_classifier,2023,3,17941
0,xgb_classifier,2023,3,18863
