guess,model,year,month,user_id
0,xgb_classifier_best_estimator,2023,3,13882
1,xgb_classifier_best_estimator,2023,1,13948
0,xgb_classifier_best_estimator,2023,3,4946
0,xgb_classifier_best_estimator,2023,2,7500
0,xgb_classifier_best_estimator,2023,3,7500
0,xgb_classifier_best_estimator,2023,3,7588
1,xgb_classifier_best_estimator,2023,3,8190
0,xgb_classifier_best_estimator,2023,3,8215
0,xgb_classifier_best_estimator,2023,1,3542
0,xgb_classifier_best_estimator,2023,3,15802
0,xgb_classifier_best_estimator,2023,2,15802
1,xgb_classifier_best_estimator,2023,1,16551
1,xgb_classifier_best_estimator,2023,1,16551
1,xgb_classifier_best_estimator,2023,2,16551
1,xgb_classifier_best_estimator,2023,1,17921
1,xgb_classifier_best_estimator,2023,2,4444
0,xgb_classifier_best_estimator,2023,1,9508
0,xgb_classifier_best_estimator,2023,1,9508
0,xgb_classifier_best_estimator,2023,1,16548
0,xgb_classifier_best_estimator,2023,2,16548
0,xgb_classifier_best_estimator,2023,3,16649
1,xgb_classifier_best_estimator,2023,2,3240
0,xgb_classifier_best_estimator,2023,1,8740
0,xgb_classifier_best_estimator,2023,2,9360
0,xgb_classifier_best_estimator,2023,2,14626
1,xgb_classifier_best_estimator,2023,2,15726
1,xgb_classifier_best_estimator,2023,3,15726
1,xgb_classifier_best_estimator,2023,1,15726
1,xgb_classifier_best_estimator,2023,1,17473
0,xgb_classifier_best_estimator,2023,3,17820
0,xgb_classifier_best_estimator,2023,2,4719
1,xgb_classifier_best_estimator,2023,2,4800
1,xgb_classifier_best_estimator,2023,2,4800
1,xgb_classifier_best_estimator,2023,3,4800
1,xgb_classifier_best_estimator,2023,2,4800
0,xgb_classifier_best_estimator,2023,1,9068
0,xgb_classifier_best_estimator,2023,2,9068
1,xgb_classifier_best_estimator,2023,2,10902
1,xgb_classifier_best_estimator,2023,2,12228
0,xgb_classifier_best_estimator,2023,2,13852
0,xgb_classifier_best_estimator,2023,2,486
0,xgb_classifier_best_estimator,2023,1,736
0,xgb_classifier_best_estimator,2023,1,736
0,xgb_classifier_best_estimator,2023,1,736
0,xgb_classifier_best_estimator,2023,3,736
0,xgb_classifier_best_estimator,2023,2,1338
1,xgb_classifier_best_estimator,2023,3,2701
1,xgb_classifier_best_estimator,2023,3,5057
1,xgb_classifier_best_estimator,2023,3,5057
1,xgb_classifier_best_estimator,2023,3,5057
1,xgb_classifier_best_estimator,2023,2,7719
1,xgb_classifier_best_estimator,2023,3,17271
1,xgb_classifier_best_estimator,2023,3,17271
0,xgb_classifier_best_estimator,2023,3,18840
1,xgb_classifier_best_estimator,2023,2,14538
0,xgb_classifier_best_estimator,2023,1,19013
0,xgb_classifier_best_estimator,2023,3,17095
1,xgb_classifier_best_estimator,2023,1,13105
1,xgb_classifier_best_estimator,2023,2,7851
0,xgb_classifier_best_estimator,2023,1,9011
0,xgb_classifier_best_estimator,2023,1,11788
0,xgb_classifier_best_estimator,2023,2,16387
0,xgb_classifier_best_estimator,2023,2,16387
0,xgb_classifier_best_estimator,2023,3,16881
0,xgb_classifier_best_estimator,2023,3,1693
0,xgb_classifier_best_estimator,2023,1,19095
0,xgb_classifier_best_estimator,2023,3,6516
1,xgb_classifier_best_estimator,2023,1,1605
0,xgb_classifier_best_estimator,2023,2,5466
0,xgb_classifier_best_estimator,2023,3,11384
0,xgb_classifier_best_estimator,2023,3,11433
0,xgb_classifier_best_estimator,2023,3,15284
0,xgb_classifier_best_estimator,2023,1,14540
1,xgb_classifier_best_estimator,2023,2,4444
0,xgb_classifier_best_estimator,2023,2,17287
0,xgb_classifier_best_estimator,2023,2,16987
0,xgb_classifier_best_estimator,2023,1,17677
0,xgb_classifier_best_estimator,2023,1,5183
0,xgb_classifier_best_estimator,2023,1,16649
0,xgb_classifier_best_estimator,2023,3,14489
0,xgb_classifier_best_estimator,2023,2,10401
1,xgb_classifier_best_estimator,2023,1,18687
1,xgb_classifier_best_estimator,2023,2,19147
0,xgb_classifier_best_estimator,2023,3,12563
0,xgb_classifier_best_estimator,2023,2,12563
0,xgb_classifier_best_estimator,2023,1,6853
0,xgb_classifier_best_estimator,2023,2,1036
0,xgb_classifier_best_estimator,2023,3,1036
1,xgb_classifier_best_estimator,2023,2,1519
0,xgb_classifier_best_estimator,2023,2,1519
0,xgb_classifier_best_estimator,2023,2,1519
0,xgb_classifier_best_estimator,2023,1,3072
0,xgb_classifier_best_estimator,2023,3,3072
1,xgb_classifier_best_estimator,2023,3,4804
1,xgb_classifier_best_estimator,2023,1,5830
0,xgb_classifier_best_estimator,2023,3,5944
0,xgb_classifier_best_estimator,2023,1,9144
0,xgb_classifier_best_estimator,2023,2,9144
1,xgb_classifier_best_estimator,2023,3,9838
0,xgb_classifier_best_estimator,2023,1,13425
0,xgb_classifier_best_estimator,2023,2,16042
0,xgb_classifier_best_estimator,2023,2,18906
1,xgb_classifier_best_estimator,2023,2,19978
1,xgb_classifier_best_estimator,2023,1,511
0,xgb_classifier_best_estimator,2023,2,1854
0,xgb_classifier_best_estimator,2023,3,4001
0,xgb_classifier_best_estimator,2023,2,4001
1,xgb_classifier_best_estimator,2023,1,4001
0,xgb_classifier_best_estimator,2023,1,9725
0,xgb_classifier_best_estimator,2023,3,13259
1,xgb_classifier_best_estimator,2023,2,13284
1,xgb_classifier_best_estimator,2023,1,14526
1,xgb_classifier_best_estimator,2023,2,14793
1,xgb_classifier_best_estimator,2023,2,15484
1,xgb_classifier_best_estimator,2023,2,19440
1,xgb_classifier_best_estimator,2023,3,19440
0,xgb_classifier_best_estimator,2023,1,3445
0,xgb_classifier_best_estimator,2023,2,3445
0,xgb_classifier_best_estimator,2023,2,6307
0,xgb_classifier_best_estimator,2023,2,6307
0,xgb_classifier_best_estimator,2023,1,9471
0,xgb_classifier_best_estimator,2023,1,9471
0,xgb_classifier_best_estimator,2023,1,10687
0,xgb_classifier_best_estimator,2023,1,13126
0,xgb_classifier_best_estimator,2023,3,13126
0,xgb_classifier_best_estimator,2023,1,13126
1,xgb_classifier_best_estimator,2023,2,13651
1,xgb_classifier_best_estimator,2023,1,15290
1,xgb_classifier_best_estimator,2023,1,15367
1,xgb_classifier_best_estimator,2023,1,2332
1,xgb_classifier_best_estimator,2023,3,2332
0,xgb_classifier_best_estimator,2023,3,8877
0,xgb_classifier_best_estimator,2023,3,12231
0,xgb_classifier_best_estimator,2023,2,12231
1,xgb_classifier_best_estimator,2023,3,14799
0,xgb_classifier_best_estimator,2023,2,19716
0,xgb_classifier_best_estimator,2023,3,1443
0,xgb_classifier_best_estimator,2023,2,3699
0,xgb_classifier_best_estimator,2023,3,6778
1,xgb_classifier_best_estimator,2023,3,7994
1,xgb_classifier_best_estimator,2023,1,8196
0,xgb_classifier_best_estimator,2023,3,9964
0,xgb_classifier_best_estimator,2023,2,10282
0,xgb_classifier_best_estimator,2023,2,13043
0,xgb_classifier_best_estimator,2023,2,13043
0,xgb_classifier_best_estimator,2023,2,15760
0,xgb_classifier_best_estimator,2023,3,2318
0,xgb_classifier_best_estimator,2023,1,2913
1,xgb_classifier_best_estimator,2023,2,3254
0,xgb_classifier_best_estimator,2023,1,4953
0,xgb_classifier_best_estimator,2023,3,4953
1,xgb_classifier_best_estimator,2023,1,5295
1,xgb_classifier_best_estimator,2023,2,7209
0,xgb_classifier_best_estimator,2023,3,8585
0,xgb_classifier_best_estimator,2023,1,8585
1,xgb_classifier_best_estimator,2023,1,11188
0,xgb_classifier_best_estimator,2023,1,11188
0,xgb_classifier_best_estimator,2023,1,12345
0,xgb_classifier_best_estimator,2023,2,12345
0,xgb_classifier_best_estimator,2023,3,13555
0,xgb_classifier_best_estimator,2023,1,13555
1,xgb_classifier_best_estimator,2023,1,15808
1,xgb_classifier_best_estimator,2023,1,16854
0,xgb_classifier_best_estimator,2023,3,18340
0,xgb_classifier_best_estimator,2023,2,19151
0,xgb_classifier_best_estimator,2023,1,1646
0,xgb_classifier_best_estimator,2023,3,1646
0,xgb_classifier_best_estimator,2023,1,1831
0,xgb_classifier_best_estimator,2023,2,1831
0,xgb_classifier_best_estimator,2023,3,2910
1,xgb_classifier_best_estimator,2023,3,16755
1,xgb_classifier_best_estimator,2023,3,16755
0,xgb_classifier_best_estimator,2023,2,18065
0,xgb_classifier_best_estimator,2023,3,18065
0,xgb_classifier_best_estimator,2023,1,19845
0,xgb_classifier_best_estimator,2023,2,19845
1,xgb_classifier_best_estimator,2023,1,372
0,xgb_classifier_best_estimator,2023,1,2111
0,xgb_classifier_best_estimator,2023,2,2433
0,xgb_classifier_best_estimator,2023,1,5603
0,xgb_classifier_best_estimator,2023,3,5603
1,xgb_classifier_best_estimator,2023,3,6833
0,xgb_classifier_best_estimator,2023,2,10450
0,xgb_classifier_best_estimator,2023,1,11429
0,xgb_classifier_best_estimator,2023,2,12252
0,xgb_classifier_best_estimator,2023,3,12252
0,xgb_classifier_best_estimator,2023,2,13541
0,xgb_classifier_best_estimator,2023,3,13987
0,xgb_classifier_best_estimator,2023,1,13987
1,xgb_classifier_best_estimator,2023,1,16241
1,xgb_classifier_best_estimator,2023,1,16241
0,xgb_classifier_best_estimator,2023,3,2673
0,xgb_classifier_best_estimator,2023,3,6690
0,xgb_classifier_best_estimator,2023,3,6690
1,xgb_classifier_best_estimator,2023,3,11713
0,xgb_classifier_best_estimator,2023,2,14813
0,xgb_classifier_best_estimator,2023,1,15511
0,xgb_classifier_best_estimator,2023,1,15511
0,xgb_classifier_best_estimator,2023,1,18334
0,xgb_classifier_best_estimator,2023,2,18334
0,xgb_classifier_best_estimator,2023,3,3360
0,xgb_classifier_best_estimator,2023,3,4523
0,xgb_classifier_best_estimator,2023,1,9848
0,xgb_classifier_best_estimator,2023,2,9848
0,xgb_classifier_best_estimator,2023,2,11928
0,xgb_classifier_best_estimator,2023,3,12354
0,xgb_classifier_best_estimator,2023,1,16793
0,xgb_classifier_best_estimator,2023,2,18356
1,xgb_classifier_best_estimator,2023,2,19365
1,xgb_classifier_best_estimator,2023,1,1594
1,xgb_classifier_best_estimator,2023,2,3244
0,xgb_classifier_best_estimator,2023,1,3262
1,xgb_classifier_best_estimator,2023,1,3358
0,xgb_classifier_best_estimator,2023,1,9903
0,xgb_classifier_best_estimator,2023,3,10815
0,xgb_classifier_best_estimator,2023,1,10815
0,xgb_classifier_best_estimator,2023,1,13624
0,xgb_classifier_best_estimator,2023,3,17464
0,xgb_classifier_best_estimator,2023,3,4079
0,xgb_classifier_best_estimator,2023,3,7433
0,xgb_classifier_best_estimator,2023,2,8642
0,xgb_classifier_best_estimator,2023,3,10442
0,xgb_classifier_best_estimator,2023,2,10442
0,xgb_classifier_best_estimator,2023,3,10442
1,xgb_classifier_best_estimator,2023,2,19525
0,xgb_classifier_best_estimator,2023,2,816
0,xgb_classifier_best_estimator,2023,3,2176
1,xgb_classifier_best_estimator,2023,2,3697
0,xgb_classifier_best_estimator,2023,2,5119
0,xgb_classifier_best_estimator,2023,1,6074
0,xgb_classifier_best_estimator,2023,1,6074
0,xgb_classifier_best_estimator,2023,1,11006
0,xgb_classifier_best_estimator,2023,2,15333
0,xgb_classifier_best_estimator,2023,3,15333
1,xgb_classifier_best_estimator,2023,1,18955
0,xgb_classifier_best_estimator,2023,1,3407
0,xgb_classifier_best_estimator,2023,3,3543
1,xgb_classifier_best_estimator,2023,1,8587
0,xgb_classifier_best_estimator,2023,2,9128
1,xgb_classifier_best_estimator,2023,2,17575
0,xgb_classifier_best_estimator,2023,2,4841
1,xgb_classifier_best_estimator,2023,1,8677
1,xgb_classifier_best_estimator,2023,1,8677
0,xgb_classifier_best_estimator,2023,1,10009
0,xgb_classifier_best_estimator,2023,2,14234
0,xgb_classifier_best_estimator,2023,3,14234
0,xgb_classifier_best_estimator,2023,1,2525
1,xgb_classifier_best_estimator,2023,2,2525
0,xgb_classifier_best_estimator,2023,2,10601
1,xgb_classifier_best_estimator,2023,1,11070
1,xgb_classifier_best_estimator,2023,3,11070
1,xgb_classifier_best_estimator,2023,3,11070
1,xgb_classifier_best_estimator,2023,3,11241
1,xgb_classifier_best_estimator,2023,2,12272
1,xgb_classifier_best_estimator,2023,1,13915
1,xgb_classifier_best_estimator,2023,1,13915
1,xgb_classifier_best_estimator,2023,3,13915
0,xgb_classifier_best_estimator,2023,1,16282
1,xgb_classifier_best_estimator,2023,3,19415
0,xgb_classifier_best_estimator,2023,3,1774
0,xgb_classifier_best_estimator,2023,2,1774
0,xgb_classifier_best_estimator,2023,1,3878
0,xgb_classifier_best_estimator,2023,3,3878
0,xgb_classifier_best_estimator,2023,1,5991
0,xgb_classifier_best_estimator,2023,1,5991
0,xgb_classifier_best_estimator,2023,1,13765
0,xgb_classifier_best_estimator,2023,2,5974
1,xgb_classifier_best_estimator,2023,2,9152
1,xgb_classifier_best_estimator,2023,1,11185
1,xgb_classifier_best_estimator,2023,2,18231
0,xgb_classifier_best_estimator,2023,3,8018
0,xgb_classifier_best_estimator,2023,1,8620
1,xgb_classifier_best_estimator,2023,3,11769
0,xgb_classifier_best_estimator,2023,2,17839
1,xgb_classifier_best_estimator,2023,1,18076
0,xgb_classifier_best_estimator,2023,1,1824
0,xgb_classifier_best_estimator,2023,2,6544
1,xgb_classifier_best_estimator,2023,3,8005
1,xgb_classifier_best_estimator,2023,3,8907
1,xgb_classifier_best_estimator,2023,2,11628
0,xgb_classifier_best_estimator,2023,3,18937
1,xgb_classifier_best_estimator,2023,2,1624
1,xgb_classifier_best_estimator,2023,1,1663
0,xgb_classifier_best_estimator,2023,3,1772
0,xgb_classifier_best_estimator,2023,2,3157
0,xgb_classifier_best_estimator,2023,3,3911
0,xgb_classifier_best_estimator,2023,3,3911
1,xgb_classifier_best_estimator,2023,2,4222
0,xgb_classifier_best_estimator,2023,3,4563
1,xgb_classifier_best_estimator,2023,3,11230
0,xgb_classifier_best_estimator,2023,1,13705
0,xgb_classifier_best_estimator,2023,1,13797
0,xgb_classifier_best_estimator,2023,1,19380
0,xgb_classifier_best_estimator,2023,2,19380
0,xgb_classifier_best_estimator,2023,2,19380
0,xgb_classifier_best_estimator,2023,2,19380
0,xgb_classifier_best_estimator,2023,3,1615
0,xgb_classifier_best_estimator,2023,1,5464
0,xgb_classifier_best_estimator,2023,1,7804
0,xgb_classifier_best_estimator,2023,2,10288
1,xgb_classifier_best_estimator,2023,3,10288
0,xgb_classifier_best_estimator,2023,2,13628
0,xgb_classifier_best_estimator,2023,3,13657
0,xgb_classifier_best_estimator,2023,3,1036
0,xgb_classifier_best_estimator,2023,2,5653
0,xgb_classifier_best_estimator,2023,2,16042
0,xgb_classifier_best_estimator,2023,2,16042
0,xgb_classifier_best_estimator,2023,1,18900
1,xgb_classifier_best_estimator,2023,1,15290
0,xgb_classifier_best_estimator,2023,3,2412
0,xgb_classifier_best_estimator,2023,1,9964
0,xgb_classifier_best_estimator,2023,2,13043
0,xgb_classifier_best_estimator,2023,2,411
1,xgb_classifier_best_estimator,2023,3,1143
0,xgb_classifier_best_estimator,2023,2,8849
1,xgb_classifier_best_estimator,2023,3,16854
0,xgb_classifier_best_estimator,2023,2,18340
0,xgb_classifier_best_estimator,2023,2,18340
0,xgb_classifier_best_estimator,2023,2,372
0,xgb_classifier_best_estimator,2023,1,11429
0,xgb_classifier_best_estimator,2023,3,7433
0,xgb_classifier_best_estimator,2023,3,12968
0,xgb_classifier_best_estimator,2023,1,12968
0,xgb_classifier_best_estimator,2023,1,12428
0,xgb_classifier_best_estimator,2023,3,19643
0,xgb_classifier_best_estimator,2023,3,19643
0,xgb_classifier_best_estimator,2023,1,14388
1,xgb_classifier_best_estimator,2023,2,11968
0,xgb_classifier_best_estimator,2023,3,19842
1,xgb_classifier_best_estimator,2023,2,11821
0,xgb_classifier_best_estimator,2023,3,13259
0,xgb_classifier_best_estimator,2023,3,14708
0,xgb_classifier_best_estimator,2023,3,5251
0,xgb_classifier_best_estimator,2023,3,12252
0,xgb_classifier_best_estimator,2023,3,8018
0,xgb_classifier_best_estimator,2023,1,6544
1,xgb_classifier_best_estimator,2023,3,8196
0,xgb_classifier_best_estimator,2023,1,8642
0,xgb_classifier_best_estimator,2023,1,5833
0,xgb_classifier_best_estimator,2023,1,10041
0,xgb_classifier_best_estimator,2023,1,10041
1,xgb_classifier_best_estimator,2023,1,11181
1,xgb_classifier_best_estimator,2023,2,5716
0,xgb_classifier_best_estimator,2023,3,1855
1,xgb_classifier_best_estimator,2023,3,3851
0,xgb_classifier_best_estimator,2023,3,4209
0,xgb_classifier_best_estimator,2023,2,4970
0,xgb_classifier_best_estimator,2023,2,4970
1,xgb_classifier_best_estimator,2023,3,6953
0,xgb_classifier_best_estimator,2023,2,9604
0,xgb_classifier_best_estimator,2023,2,9875
0,xgb_classifier_best_estimator,2023,1,9875
1,xgb_classifier_best_estimator,2023,2,16063
1,xgb_classifier_best_estimator,2023,2,19158
0,xgb_classifier_best_estimator,2023,2,4289
0,xgb_classifier_best_estimator,2023,2,4289
0,xgb_classifier_best_estimator,2023,1,4289
0,xgb_classifier_best_estimator,2023,3,5984
1,xgb_classifier_best_estimator,2023,1,6502
1,xgb_classifier_best_estimator,2023,2,10341
1,xgb_classifier_best_estimator,2023,2,10341
1,xgb_classifier_best_estimator,2023,2,14276
1,xgb_classifier_best_estimator,2023,1,14276
0,xgb_classifier_best_estimator,2023,1,14865
0,xgb_classifier_best_estimator,2023,3,14865
0,xgb_classifier_best_estimator,2023,2,2713
1,xgb_classifier_best_estimator,2023,3,3947
0,xgb_classifier_best_estimator,2023,2,7143
0,xgb_classifier_best_estimator,2023,2,7143
1,xgb_classifier_best_estimator,2023,3,11040
1,xgb_classifier_best_estimator,2023,1,11040
0,xgb_classifier_best_estimator,2023,2,11560
1,xgb_classifier_best_estimator,2023,3,15794
1,xgb_classifier_best_estimator,2023,3,15794
0,xgb_classifier_best_estimator,2023,3,19479
0,xgb_classifier_best_estimator,2023,1,4168
1,xgb_classifier_best_estimator,2023,2,7182
0,xgb_classifier_best_estimator,2023,2,7299
0,xgb_classifier_best_estimator,2023,2,8996
0,xgb_classifier_best_estimator,2023,1,11963
0,xgb_classifier_best_estimator,2023,2,4229
0,xgb_classifier_best_estimator,2023,3,4229
0,xgb_classifier_best_estimator,2023,3,4229
0,xgb_classifier_best_estimator,2023,2,10338
0,xgb_classifier_best_estimator,2023,3,11673
0,xgb_classifier_best_estimator,2023,1,15088
0,xgb_classifier_best_estimator,2023,1,18811
0,xgb_classifier_best_estimator,2023,2,18811
0,xgb_classifier_best_estimator,2023,1,18811
0,xgb_classifier_best_estimator,2023,1,2607
0,xgb_classifier_best_estimator,2023,1,2607
0,xgb_classifier_best_estimator,2023,3,2607
0,xgb_classifier_best_estimator,2023,1,2882
0,xgb_classifier_best_estimator,2023,3,4039
0,xgb_classifier_best_estimator,2023,2,4039
0,xgb_classifier_best_estimator,2023,3,7276
1,xgb_classifier_best_estimator,2023,1,9031
0,xgb_classifier_best_estimator,2023,1,9726
0,xgb_classifier_best_estimator,2023,3,9726
0,xgb_classifier_best_estimator,2023,3,9726
1,xgb_classifier_best_estimator,2023,2,14320
1,xgb_classifier_best_estimator,2023,3,14320
1,xgb_classifier_best_estimator,2023,2,14320
0,xgb_classifier_best_estimator,2023,2,19596
0,xgb_classifier_best_estimator,2023,2,2995
0,xgb_classifier_best_estimator,2023,2,5929
1,xgb_classifier_best_estimator,2023,2,6583
0,xgb_classifier_best_estimator,2023,1,9260
1,xgb_classifier_best_estimator,2023,2,10543
1,xgb_classifier_best_estimator,2023,3,10543
0,xgb_classifier_best_estimator,2023,1,15845
0,xgb_classifier_best_estimator,2023,3,15845
1,xgb_classifier_best_estimator,2023,3,10677
0,xgb_classifier_best_estimator,2023,3,11353
0,xgb_classifier_best_estimator,2023,2,11353
0,xgb_classifier_best_estimator,2023,2,11353
0,xgb_classifier_best_estimator,2023,3,12645
1,xgb_classifier_best_estimator,2023,1,12842
0,xgb_classifier_best_estimator,2023,1,13883
1,xgb_classifier_best_estimator,2023,3,14286
1,xgb_classifier_best_estimator,2023,3,15630
1,xgb_classifier_best_estimator,2023,1,18045
1,xgb_classifier_best_estimator,2023,1,18045
0,xgb_classifier_best_estimator,2023,1,14064
0,xgb_classifier_best_estimator,2023,3,14064
0,xgb_classifier_best_estimator,2023,1,16090
1,xgb_classifier_best_estimator,2023,1,18760
1,xgb_classifier_best_estimator,2023,3,19971
0,xgb_classifier_best_estimator,2023,2,4427
0,xgb_classifier_best_estimator,2023,1,14381
0,xgb_classifier_best_estimator,2023,3,14973
0,xgb_classifier_best_estimator,2023,1,14973
0,xgb_classifier_best_estimator,2023,3,19064
1,xgb_classifier_best_estimator,2023,2,2611
0,xgb_classifier_best_estimator,2023,2,8650
1,xgb_classifier_best_estimator,2023,1,8892
1,xgb_classifier_best_estimator,2023,3,16068
0,xgb_classifier_best_estimator,2023,2,17491
0,xgb_classifier_best_estimator,2023,2,18789
0,xgb_classifier_best_estimator,2023,1,18789
0,xgb_classifier_best_estimator,2023,2,18789
0,xgb_classifier_best_estimator,2023,3,1041
1,xgb_classifier_best_estimator,2023,3,1063
0,xgb_classifier_best_estimator,2023,2,7126
0,xgb_classifier_best_estimator,2023,3,7126
1,xgb_classifier_best_estimator,2023,3,13775
1,xgb_classifier_best_estimator,2023,2,13923
0,xgb_classifier_best_estimator,2023,1,14297
0,xgb_classifier_best_estimator,2023,3,14297
0,xgb_classifier_best_estimator,2023,1,16330
0,xgb_classifier_best_estimator,2023,3,16330
1,xgb_classifier_best_estimator,2023,1,18323
1,xgb_classifier_best_estimator,2023,2,1181
1,xgb_classifier_best_estimator,2023,2,1181
0,xgb_classifier_best_estimator,2023,3,1933
0,xgb_classifier_best_estimator,2023,1,2262
0,xgb_classifier_best_estimator,2023,3,3098
0,xgb_classifier_best_estimator,2023,1,5906
0,xgb_classifier_best_estimator,2023,3,5906
1,xgb_classifier_best_estimator,2023,3,14067
0,xgb_classifier_best_estimator,2023,1,17395
0,xgb_classifier_best_estimator,2023,3,17395
0,xgb_classifier_best_estimator,2023,2,17395
0,xgb_classifier_best_estimator,2023,1,17458
0,xgb_classifier_best_estimator,2023,3,17458
0,xgb_classifier_best_estimator,2023,2,19602
1,xgb_classifier_best_estimator,2023,1,855
1,xgb_classifier_best_estimator,2023,2,1081
0,xgb_classifier_best_estimator,2023,2,1531
0,xgb_classifier_best_estimator,2023,2,1531
0,xgb_classifier_best_estimator,2023,2,6802
0,xgb_classifier_best_estimator,2023,3,14682
1,xgb_classifier_best_estimator,2023,2,19304
0,xgb_classifier_best_estimator,2023,3,6417
0,xgb_classifier_best_estimator,2023,3,6417
0,xgb_classifier_best_estimator,2023,1,9219
0,xgb_classifier_best_estimator,2023,1,9219
1,xgb_classifier_best_estimator,2023,2,13290
0,xgb_classifier_best_estimator,2023,1,13290
0,xgb_classifier_best_estimator,2023,3,13563
0,xgb_classifier_best_estimator,2023,3,13563
1,xgb_classifier_best_estimator,2023,1,16858
1,xgb_classifier_best_estimator,2023,3,16858
0,xgb_classifier_best_estimator,2023,2,18219
0,xgb_classifier_best_estimator,2023,3,19140
0,xgb_classifier_best_estimator,2023,1,19140
0,xgb_classifier_best_estimator,2023,1,5553
0,xgb_classifier_best_estimator,2023,1,6902
0,xgb_classifier_best_estimator,2023,1,7094
0,xgb_classifier_best_estimator,2023,1,9171
0,xgb_classifier_best_estimator,2023,3,9567
0,xgb_classifier_best_estimator,2023,3,666
0,xgb_classifier_best_estimator,2023,1,1533
0,xgb_classifier_best_estimator,2023,3,5777
0,xgb_classifier_best_estimator,2023,1,5777
0,xgb_classifier_best_estimator,2023,3,5777
0,xgb_classifier_best_estimator,2023,3,6639
0,xgb_classifier_best_estimator,2023,1,8640
0,xgb_classifier_best_estimator,2023,3,8657
0,xgb_classifier_best_estimator,2023,2,8657
0,xgb_classifier_best_estimator,2023,2,11157
0,xgb_classifier_best_estimator,2023,2,11157
0,xgb_classifier_best_estimator,2023,1,11243
0,xgb_classifier_best_estimator,2023,1,11243
0,xgb_classifier_best_estimator,2023,1,14750
0,xgb_classifier_best_estimator,2023,3,19482
1,xgb_classifier_best_estimator,2023,3,4597
0,xgb_classifier_best_estimator,2023,3,12786
1,xgb_classifier_best_estimator,2023,3,13303
0,xgb_classifier_best_estimator,2023,2,18504
0,xgb_classifier_best_estimator,2023,2,18504
0,xgb_classifier_best_estimator,2023,2,19350
1,xgb_classifier_best_estimator,2023,1,5022
0,xgb_classifier_best_estimator,2023,3,5516
0,xgb_classifier_best_estimator,2023,2,5883
0,xgb_classifier_best_estimator,2023,3,7351
0,xgb_classifier_best_estimator,2023,2,11693
0,xgb_classifier_best_estimator,2023,2,12011
0,xgb_classifier_best_estimator,2023,2,12011
1,xgb_classifier_best_estimator,2023,1,12728
1,xgb_classifier_best_estimator,2023,2,12728
0,xgb_classifier_best_estimator,2023,2,13239
1,xgb_classifier_best_estimator,2023,1,13527
1,xgb_classifier_best_estimator,2023,2,13527
1,xgb_classifier_best_estimator,2023,3,14918
1,xgb_classifier_best_estimator,2023,2,14918
0,xgb_classifier_best_estimator,2023,3,19702
1,xgb_classifier_best_estimator,2023,1,20019
0,xgb_classifier_best_estimator,2023,2,20019
0,xgb_classifier_best_estimator,2023,3,2852
0,xgb_classifier_best_estimator,2023,3,2966
1,xgb_classifier_best_estimator,2023,3,10492
0,xgb_classifier_best_estimator,2023,2,18476
1,xgb_classifier_best_estimator,2023,2,19272
0,xgb_classifier_best_estimator,2023,1,815
0,xgb_classifier_best_estimator,2023,2,815
0,xgb_classifier_best_estimator,2023,1,815
0,xgb_classifier_best_estimator,2023,1,2303
0,xgb_classifier_best_estimator,2023,1,7645
0,xgb_classifier_best_estimator,2023,3,7645
0,xgb_classifier_best_estimator,2023,1,7645
0,xgb_classifier_best_estimator,2023,2,8308
1,xgb_classifier_best_estimator,2023,2,11749
0,xgb_classifier_best_estimator,2023,3,11749
0,xgb_classifier_best_estimator,2023,3,14923
1,xgb_classifier_best_estimator,2023,2,17478
0,xgb_classifier_best_estimator,2023,1,19696
0,xgb_classifier_best_estimator,2023,3,5317
0,xgb_classifier_best_estimator,2023,2,4289
0,xgb_classifier_best_estimator,2023,1,18593
0,xgb_classifier_best_estimator,2023,1,18811
0,xgb_classifier_best_estimator,2023,2,4689
1,xgb_classifier_best_estimator,2023,1,10677
0,xgb_classifier_best_estimator,2023,1,4427
0,xgb_classifier_best_estimator,2023,3,5476
0,xgb_classifier_best_estimator,2023,2,19376
0,xgb_classifier_best_estimator,2023,1,1933
0,xgb_classifier_best_estimator,2023,1,2262
0,xgb_classifier_best_estimator,2023,3,3098
0,xgb_classifier_best_estimator,2023,2,10910
0,xgb_classifier_best_estimator,2023,3,6802
0,xgb_classifier_best_estimator,2023,2,3300
0,xgb_classifier_best_estimator,2023,2,13220
0,xgb_classifier_best_estimator,2023,2,17808
0,xgb_classifier_best_estimator,2023,3,14750
0,xgb_classifier_best_estimator,2023,3,16371
0,xgb_classifier_best_estimator,2023,3,2283
1,xgb_classifier_best_estimator,2023,2,14276
0,xgb_classifier_best_estimator,2023,1,17491
0,xgb_classifier_best_estimator,2023,3,13338
0,xgb_classifier_best_estimator,2023,3,9171
1,xgb_classifier_best_estimator,2023,2,10764
0,xgb_classifier_best_estimator,2023,1,10764
0,xgb_classifier_best_estimator,2023,2,4106
1,xgb_classifier_best_estimator,2023,3,3599
0,xgb_classifier_best_estimator,2023,3,7767
1,xgb_classifier_best_estimator,2023,3,11618
1,xgb_classifier_best_estimator,2023,1,11618
1,xgb_classifier_best_estimator,2023,3,5609
0,xgb_classifier_best_estimator,2023,3,7187
0,xgb_classifier_best_estimator,2023,2,7187
0,xgb_classifier_best_estimator,2023,3,7294
0,xgb_classifier_best_estimator,2023,2,7294
