guess,model,year,month,user_id
0,logistic_regression,2023,3,19991
0,logistic_regression,2023,2,2594
0,logistic_regression,2023,1,6516
0,logistic_regression,2023,3,6516
0,logistic_regression,2023,1,15243
0,logistic_regression,2023,1,16314
0,logistic_regression,2023,2,16314
0,logistic_regression,2023,2,16314
0,logistic_regression,2023,3,16428
0,logistic_regression,2023,1,17011
0,logistic_regression,2023,2,17253
0,logistic_regression,2023,2,17379
0,logistic_regression,2023,1,18108
0,logistic_regression,2023,1,202
0,logistic_regression,2023,3,202
0,logistic_regression,2023,1,9756
0,logistic_regression,2023,1,10613
0,logistic_regression,2023,3,10741
0,logistic_regression,2023,3,13368
0,logistic_regression,2023,2,15304
0,logistic_regression,2023,3,16587
0,logistic_regression,2023,1,16587
0,logistic_regression,2023,2,16887
0,logistic_regression,2023,1,17677
0,logistic_regression,2023,2,19320
0,logistic_regression,2023,3,19320
0,logistic_regression,2023,2,5015
0,logistic_regression,2023,3,5025
0,logistic_regression,2023,3,9835
0,logistic_regression,2023,1,9835
0,logistic_regression,2023,1,10052
0,logistic_regression,2023,3,11001
0,logistic_regression,2023,3,11461
0,logistic_regression,2023,3,11461
0,logistic_regression,2023,2,14917
0,logistic_regression,2023,3,18487
0,logistic_regression,2023,3,18487
0,logistic_regression,2023,2,18867
0,logistic_regression,2023,1,19313
0,logistic_regression,2023,2,1612
0,logistic_regression,2023,2,4084
0,logistic_regression,2023,1,4401
0,logistic_regression,2023,1,7200
0,logistic_regression,2023,3,15008
0,logistic_regression,2023,3,15008
0,logistic_regression,2023,1,19077
1,logistic_regression,2023,1,19245
1,logistic_regression,2023,1,19245
1,logistic_regression,2023,1,19245
0,logistic_regression,2023,2,6928
0,logistic_regression,2023,1,6946
0,logistic_regression,2023,2,8097
0,logistic_regression,2023,1,8097
0,logistic_regression,2023,2,11152
0,logistic_regression,2023,1,11296
0,logistic_regression,2023,3,11296
0,logistic_regression,2023,1,13948
0,logistic_regression,2023,2,18714
0,logistic_regression,2023,1,1773
0,logistic_regression,2023,1,1773
0,logistic_regression,2023,1,2750
0,logistic_regression,2023,3,2750
0,logistic_regression,2023,1,3276
0,logistic_regression,2023,3,3677
0,logistic_regression,2023,3,4535
0,logistic_regression,2023,3,6394
0,logistic_regression,2023,3,7588
0,logistic_regression,2023,2,7683
0,logistic_regression,2023,3,8190
0,logistic_regression,2023,1,8298
0,logistic_regression,2023,3,8298
0,logistic_regression,2023,1,8298
0,logistic_regression,2023,3,9729
0,logistic_regression,2023,2,13452
0,logistic_regression,2023,3,15053
0,logistic_regression,2023,2,15053
0,logistic_regression,2023,1,16285
0,logistic_regression,2023,2,16285
0,logistic_regression,2023,2,5169
0,logistic_regression,2023,1,7038
0,logistic_regression,2023,1,10344
0,logistic_regression,2023,3,15802
0,logistic_regression,2023,2,15802
0,logistic_regression,2023,1,16551
0,logistic_regression,2023,1,16551
0,logistic_regression,2023,2,16551
0,logistic_regression,2023,3,16970
0,logistic_regression,2023,1,1157
0,logistic_regression,2023,3,5098
0,logistic_regression,2023,2,12790
0,logistic_regression,2023,3,13141
0,logistic_regression,2023,1,13266
0,logistic_regression,2023,2,13558
0,logistic_regression,2023,1,19872
0,logistic_regression,2023,3,19872
0,logistic_regression,2023,2,2022
0,logistic_regression,2023,1,3364
0,logistic_regression,2023,1,8740
0,logistic_regression,2023,1,9297
0,logistic_regression,2023,2,9297
0,logistic_regression,2023,2,9360
0,logistic_regression,2023,2,14626
0,logistic_regression,2023,2,15726
0,logistic_regression,2023,3,15726
0,logistic_regression,2023,1,15726
0,logistic_regression,2023,3,17348
0,logistic_regression,2023,1,17473
0,logistic_regression,2023,3,17820
0,logistic_regression,2023,1,3757
0,logistic_regression,2023,2,3757
0,logistic_regression,2023,1,3757
0,logistic_regression,2023,1,6239
0,logistic_regression,2023,1,6239
0,logistic_regression,2023,1,9359
0,logistic_regression,2023,3,11753
0,logistic_regression,2023,1,12641
0,logistic_regression,2023,1,12918
0,logistic_regression,2023,2,12918
0,logistic_regression,2023,3,899
0,logistic_regression,2023,1,2045
0,logistic_regression,2023,3,3142
0,logistic_regression,2023,3,5057
0,logistic_regression,2023,3,5057
0,logistic_regression,2023,3,5057
0,logistic_regression,2023,2,5379
0,logistic_regression,2023,2,5379
0,logistic_regression,2023,1,16992
0,logistic_regression,2023,3,17271
0,logistic_regression,2023,3,17271
1,logistic_regression,2023,2,17868
0,logistic_regression,2023,3,17868
0,logistic_regression,2023,3,19339
0,logistic_regression,2023,2,7175
0,logistic_regression,2023,3,10219
0,logistic_regression,2023,3,10219
0,logistic_regression,2023,3,17095
0,logistic_regression,2023,1,3708
0,logistic_regression,2023,2,7851
0,logistic_regression,2023,3,15637
0,logistic_regression,2023,1,16242
0,logistic_regression,2023,1,11788
0,logistic_regression,2023,1,1187
0,logistic_regression,2023,3,5370
0,logistic_regression,2023,3,6516
0,logistic_regression,2023,2,17064
0,logistic_regression,2023,1,1605
0,logistic_regression,2023,1,5015
0,logistic_regression,2023,3,18867
0,logistic_regression,2023,1,6888
0,logistic_regression,2023,3,11433
0,logistic_regression,2023,2,1660
0,logistic_regression,2023,2,11152
0,logistic_regression,2023,1,9729
0,logistic_regression,2023,1,5169
0,logistic_regression,2023,1,19520
0,logistic_regression,2023,2,1314
0,logistic_regression,2023,1,1016
0,logistic_regression,2023,3,9359
0,logistic_regression,2023,2,16992
0,logistic_regression,2023,2,567
0,logistic_regression,2023,2,4052
0,logistic_regression,2023,2,17287
0,logistic_regression,2023,3,1294
0,logistic_regression,2023,2,2070
0,logistic_regression,2023,1,17677
0,logistic_regression,2023,2,10401
1,logistic_regression,2023,1,3147
0,logistic_regression,2023,2,9266
0,logistic_regression,2023,1,6853
0,logistic_regression,2023,1,17275
0,logistic_regression,2023,3,17275
0,logistic_regression,2023,1,17275
0,logistic_regression,2023,3,17275
0,logistic_regression,2023,1,17275
0,logistic_regression,2023,3,17275
0,logistic_regression,2023,1,17275
0,logistic_regression,2023,1,17275
0,logistic_regression,2023,1,19126
0,logistic_regression,2023,2,1036
0,logistic_regression,2023,3,1036
0,logistic_regression,2023,2,1519
0,logistic_regression,2023,2,1519
0,logistic_regression,2023,2,1519
0,logistic_regression,2023,3,1972
0,logistic_regression,2023,1,3072
0,logistic_regression,2023,3,3072
0,logistic_regression,2023,2,3538
0,logistic_regression,2023,1,3638
0,logistic_regression,2023,1,3638
1,logistic_regression,2023,3,4804
0,logistic_regression,2023,1,5830
0,logistic_regression,2023,3,8567
0,logistic_regression,2023,1,9144
0,logistic_regression,2023,2,9144
0,logistic_regression,2023,3,12176
0,logistic_regression,2023,1,13594
0,logistic_regression,2023,1,14937
0,logistic_regression,2023,1,15123
0,logistic_regression,2023,1,15123
0,logistic_regression,2023,2,15123
0,logistic_regression,2023,2,18648
0,logistic_regression,2023,2,19978
1,logistic_regression,2023,1,511
0,logistic_regression,2023,1,1454
1,logistic_regression,2023,1,1597
0,logistic_regression,2023,1,8081
0,logistic_regression,2023,1,9576
0,logistic_regression,2023,2,9576
0,logistic_regression,2023,3,12437
0,logistic_regression,2023,1,12437
0,logistic_regression,2023,2,12437
0,logistic_regression,2023,3,13952
0,logistic_regression,2023,2,17450
0,logistic_regression,2023,1,1452
1,logistic_regression,2023,3,3904
0,logistic_regression,2023,3,4779
0,logistic_regression,2023,1,9471
0,logistic_regression,2023,1,9471
0,logistic_regression,2023,2,12662
0,logistic_regression,2023,1,13126
0,logistic_regression,2023,3,13126
0,logistic_regression,2023,1,13126
0,logistic_regression,2023,1,18572
0,logistic_regression,2023,1,1806
0,logistic_regression,2023,3,8877
0,logistic_regression,2023,1,13115
0,logistic_regression,2023,2,13115
0,logistic_regression,2023,1,13279
0,logistic_regression,2023,2,13279
0,logistic_regression,2023,2,19716
0,logistic_regression,2023,1,8196
0,logistic_regression,2023,3,14478
0,logistic_regression,2023,3,14478
0,logistic_regression,2023,2,19955
0,logistic_regression,2023,2,19955
0,logistic_regression,2023,3,19955
0,logistic_regression,2023,3,2318
0,logistic_regression,2023,1,4953
0,logistic_regression,2023,3,4953
0,logistic_regression,2023,2,5843
0,logistic_regression,2023,3,8585
0,logistic_regression,2023,1,8585
0,logistic_regression,2023,3,11223
0,logistic_regression,2023,1,12850
1,logistic_regression,2023,2,13488
0,logistic_regression,2023,3,13488
0,logistic_regression,2023,1,15125
0,logistic_regression,2023,1,15125
0,logistic_regression,2023,3,15125
0,logistic_regression,2023,1,16289
0,logistic_regression,2023,3,16347
0,logistic_regression,2023,2,18366
0,logistic_regression,2023,2,18366
0,logistic_regression,2023,1,18366
0,logistic_regression,2023,1,19022
0,logistic_regression,2023,3,19022
0,logistic_regression,2023,3,20003
0,logistic_regression,2023,1,1646
0,logistic_regression,2023,3,1646
0,logistic_regression,2023,3,7522
0,logistic_regression,2023,1,7522
0,logistic_regression,2023,3,7989
0,logistic_regression,2023,3,8347
0,logistic_regression,2023,2,9668
0,logistic_regression,2023,2,9668
0,logistic_regression,2023,2,14881
0,logistic_regression,2023,3,15203
0,logistic_regression,2023,1,15203
0,logistic_regression,2023,3,15203
0,logistic_regression,2023,2,18065
0,logistic_regression,2023,3,18065
0,logistic_regression,2023,2,18389
0,logistic_regression,2023,1,11551
0,logistic_regression,2023,3,13508
0,logistic_regression,2023,2,15452
0,logistic_regression,2023,2,15452
0,logistic_regression,2023,1,16241
0,logistic_regression,2023,1,16241
0,logistic_regression,2023,3,17043
0,logistic_regression,2023,3,19212
0,logistic_regression,2023,3,810
0,logistic_regression,2023,1,6830
0,logistic_regression,2023,3,7376
0,logistic_regression,2023,3,7437
0,logistic_regression,2023,3,7437
0,logistic_regression,2023,3,12792
0,logistic_regression,2023,2,13256
0,logistic_regression,2023,1,14039
0,logistic_regression,2023,2,16441
0,logistic_regression,2023,1,17441
0,logistic_regression,2023,3,3215
0,logistic_regression,2023,3,4523
0,logistic_regression,2023,3,10793
0,logistic_regression,2023,1,16793
0,logistic_regression,2023,2,19249
0,logistic_regression,2023,2,3244
0,logistic_regression,2023,1,3262
0,logistic_regression,2023,2,3908
0,logistic_regression,2023,3,3908
0,logistic_regression,2023,1,5741
0,logistic_regression,2023,2,5741
0,logistic_regression,2023,1,11541
0,logistic_regression,2023,3,12617
0,logistic_regression,2023,2,12617
0,logistic_regression,2023,2,12836
0,logistic_regression,2023,2,13711
0,logistic_regression,2023,1,16527
0,logistic_regression,2023,1,17007
1,logistic_regression,2023,3,17574
0,logistic_regression,2023,2,4123
0,logistic_regression,2023,3,4123
0,logistic_regression,2023,2,4123
0,logistic_regression,2023,3,7433
0,logistic_regression,2023,2,7938
0,logistic_regression,2023,3,7938
0,logistic_regression,2023,2,8642
0,logistic_regression,2023,1,10658
0,logistic_regression,2023,1,17570
0,logistic_regression,2023,3,17570
0,logistic_regression,2023,3,2176
0,logistic_regression,2023,2,3697
0,logistic_regression,2023,1,6074
0,logistic_regression,2023,1,6074
0,logistic_regression,2023,1,6708
0,logistic_regression,2023,2,14110
0,logistic_regression,2023,2,14304
0,logistic_regression,2023,3,14304
0,logistic_regression,2023,3,17251
0,logistic_regression,2023,1,18955
0,logistic_regression,2023,1,19088
0,logistic_regression,2023,2,724
0,logistic_regression,2023,3,724
0,logistic_regression,2023,3,724
0,logistic_regression,2023,3,3543
0,logistic_regression,2023,2,4483
0,logistic_regression,2023,1,7186
0,logistic_regression,2023,1,7618
0,logistic_regression,2023,1,8587
0,logistic_regression,2023,2,11514
0,logistic_regression,2023,2,12007
0,logistic_regression,2023,2,12007
0,logistic_regression,2023,2,12995
0,logistic_regression,2023,3,15025
0,logistic_regression,2023,3,15677
0,logistic_regression,2023,3,16031
0,logistic_regression,2023,3,16031
0,logistic_regression,2023,2,17575
0,logistic_regression,2023,3,8039
0,logistic_regression,2023,2,11235
0,logistic_regression,2023,1,12715
0,logistic_regression,2023,2,13271
0,logistic_regression,2023,1,14131
0,logistic_regression,2023,3,18685
0,logistic_regression,2023,2,3306
0,logistic_regression,2023,1,10547
0,logistic_regression,2023,1,11966
0,logistic_regression,2023,2,12272
0,logistic_regression,2023,1,15525
0,logistic_regression,2023,1,17042
0,logistic_regression,2023,1,1652
0,logistic_regression,2023,2,1652
0,logistic_regression,2023,3,1774
0,logistic_regression,2023,2,1774
0,logistic_regression,2023,1,3878
0,logistic_regression,2023,3,3878
0,logistic_regression,2023,1,6777
0,logistic_regression,2023,2,8763
0,logistic_regression,2023,2,8763
0,logistic_regression,2023,3,11515
0,logistic_regression,2023,3,11515
0,logistic_regression,2023,3,13602
0,logistic_regression,2023,1,14141
0,logistic_regression,2023,1,14984
0,logistic_regression,2023,3,17985
0,logistic_regression,2023,3,12770
0,logistic_regression,2023,1,14165
0,logistic_regression,2023,1,571
0,logistic_regression,2023,1,571
0,logistic_regression,2023,1,3394
0,logistic_regression,2023,2,3394
1,logistic_regression,2023,1,4530
0,logistic_regression,2023,2,9147
0,logistic_regression,2023,3,9147
0,logistic_regression,2023,1,9147
0,logistic_regression,2023,3,12128
0,logistic_regression,2023,1,13609
0,logistic_regression,2023,1,14648
0,logistic_regression,2023,2,14648
0,logistic_regression,2023,2,17908
0,logistic_regression,2023,1,17908
0,logistic_regression,2023,1,19584
0,logistic_regression,2023,1,947
0,logistic_regression,2023,2,2832
0,logistic_regression,2023,1,3962
0,logistic_regression,2023,2,3962
0,logistic_regression,2023,1,5204
0,logistic_regression,2023,2,6544
0,logistic_regression,2023,1,9887
0,logistic_regression,2023,2,9887
0,logistic_regression,2023,1,10049
0,logistic_regression,2023,1,13960
0,logistic_regression,2023,1,14280
0,logistic_regression,2023,3,14566
0,logistic_regression,2023,1,16024
0,logistic_regression,2023,3,18131
0,logistic_regression,2023,3,18937
0,logistic_regression,2023,1,1663
0,logistic_regression,2023,1,2295
0,logistic_regression,2023,1,3239
0,logistic_regression,2023,1,3239
0,logistic_regression,2023,3,3252
0,logistic_regression,2023,1,6102
0,logistic_regression,2023,1,6484
0,logistic_regression,2023,2,6633
0,logistic_regression,2023,1,7603
0,logistic_regression,2023,2,8354
0,logistic_regression,2023,2,10521
0,logistic_regression,2023,2,12184
0,logistic_regression,2023,2,15399
0,logistic_regression,2023,1,20009
0,logistic_regression,2023,3,1615
0,logistic_regression,2023,2,5542
0,logistic_regression,2023,1,5542
0,logistic_regression,2023,3,13943
0,logistic_regression,2023,1,14985
0,logistic_regression,2023,3,18546
0,logistic_regression,2023,3,1036
0,logistic_regression,2023,3,3538
0,logistic_regression,2023,2,5653
0,logistic_regression,2023,1,13594
0,logistic_regression,2023,1,18900
0,logistic_regression,2023,3,1454
0,logistic_regression,2023,3,12662
0,logistic_regression,2023,1,14478
0,logistic_regression,2023,3,1143
0,logistic_regression,2023,3,7989
0,logistic_regression,2023,3,15203
0,logistic_regression,2023,3,13508
0,logistic_regression,2023,2,13508
0,logistic_regression,2023,1,14027
0,logistic_regression,2023,3,14039
0,logistic_regression,2023,2,11541
0,logistic_regression,2023,2,12617
0,logistic_regression,2023,2,4127
0,logistic_regression,2023,3,7433
0,logistic_regression,2023,3,12968
0,logistic_regression,2023,1,12968
0,logistic_regression,2023,1,15025
0,logistic_regression,2023,2,12770
0,logistic_regression,2023,2,3962
0,logistic_regression,2023,2,11968
0,logistic_regression,2023,3,4302
0,logistic_regression,2023,2,7603
0,logistic_regression,2023,1,15399
0,logistic_regression,2023,2,11821
0,logistic_regression,2023,3,14708
0,logistic_regression,2023,1,6061
0,logistic_regression,2023,1,14141
0,logistic_regression,2023,1,6544
0,logistic_regression,2023,1,1416
0,logistic_regression,2023,3,8196
0,logistic_regression,2023,1,8642
1,logistic_regression,2023,1,5833
0,logistic_regression,2023,2,15111
0,logistic_regression,2023,1,15111
0,logistic_regression,2023,3,17250
0,logistic_regression,2023,1,17250
0,logistic_regression,2023,1,492
0,logistic_regression,2023,1,297
0,logistic_regression,2023,3,297
0,logistic_regression,2023,3,4306
0,logistic_regression,2023,3,6953
0,logistic_regression,2023,1,8383
0,logistic_regression,2023,2,13749
0,logistic_regression,2023,1,13749
0,logistic_regression,2023,2,16063
0,logistic_regression,2023,2,16967
0,logistic_regression,2023,2,19158
0,logistic_regression,2023,2,985
0,logistic_regression,2023,2,4289
0,logistic_regression,2023,2,4289
0,logistic_regression,2023,1,4289
0,logistic_regression,2023,2,6725
0,logistic_regression,2023,2,8175
0,logistic_regression,2023,3,1620
0,logistic_regression,2023,2,1620
0,logistic_regression,2023,3,1971
0,logistic_regression,2023,3,3746
0,logistic_regression,2023,3,5888
0,logistic_regression,2023,3,5888
0,logistic_regression,2023,1,6359
0,logistic_regression,2023,2,9563
0,logistic_regression,2023,3,9563
0,logistic_regression,2023,3,11040
0,logistic_regression,2023,1,11040
0,logistic_regression,2023,2,11560
1,logistic_regression,2023,1,14718
0,logistic_regression,2023,3,15794
0,logistic_regression,2023,3,15794
0,logistic_regression,2023,1,16563
0,logistic_regression,2023,3,17691
0,logistic_regression,2023,2,19693
0,logistic_regression,2023,1,19693
0,logistic_regression,2023,1,1862
0,logistic_regression,2023,1,4000
0,logistic_regression,2023,1,4077
0,logistic_regression,2023,1,5854
0,logistic_regression,2023,3,5854
0,logistic_regression,2023,2,5935
0,logistic_regression,2023,1,5935
0,logistic_regression,2023,2,5935
0,logistic_regression,2023,2,5935
0,logistic_regression,2023,3,5935
0,logistic_regression,2023,2,8996
0,logistic_regression,2023,2,14411
0,logistic_regression,2023,2,14411
0,logistic_regression,2023,2,16406
0,logistic_regression,2023,1,17021
0,logistic_regression,2023,1,17866
0,logistic_regression,2023,2,7092
0,logistic_regression,2023,1,9636
0,logistic_regression,2023,1,10258
0,logistic_regression,2023,2,10258
0,logistic_regression,2023,2,10338
0,logistic_regression,2023,3,11673
0,logistic_regression,2023,2,11678
0,logistic_regression,2023,2,11678
0,logistic_regression,2023,3,13116
0,logistic_regression,2023,2,17201
0,logistic_regression,2023,3,18400
0,logistic_regression,2023,2,19036
0,logistic_regression,2023,3,19036
0,logistic_regression,2023,1,19036
0,logistic_regression,2023,2,1811
0,logistic_regression,2023,1,2071
0,logistic_regression,2023,2,2071
0,logistic_regression,2023,2,6611
0,logistic_regression,2023,3,6611
0,logistic_regression,2023,3,6611
0,logistic_regression,2023,1,6611
0,logistic_regression,2023,2,6611
0,logistic_regression,2023,2,7455
0,logistic_regression,2023,3,7455
0,logistic_regression,2023,1,15088
0,logistic_regression,2023,1,15213
0,logistic_regression,2023,3,16474
0,logistic_regression,2023,1,16968
0,logistic_regression,2023,2,18411
0,logistic_regression,2023,1,292
0,logistic_regression,2023,1,2882
0,logistic_regression,2023,3,6564
0,logistic_regression,2023,3,7276
0,logistic_regression,2023,1,9031
0,logistic_regression,2023,2,9263
0,logistic_regression,2023,2,14320
0,logistic_regression,2023,3,14320
0,logistic_regression,2023,2,14320
0,logistic_regression,2023,2,14552
0,logistic_regression,2023,2,16299
0,logistic_regression,2023,2,16795
0,logistic_regression,2023,3,16795
0,logistic_regression,2023,1,1626
1,logistic_regression,2023,3,1626
0,logistic_regression,2023,2,6098
0,logistic_regression,2023,2,6897
0,logistic_regression,2023,1,8468
0,logistic_regression,2023,3,15685
0,logistic_regression,2023,3,15894
0,logistic_regression,2023,2,763
1,logistic_regression,2023,2,3826
0,logistic_regression,2023,3,3901
0,logistic_regression,2023,3,4046
0,logistic_regression,2023,2,4217
0,logistic_regression,2023,2,5849
0,logistic_regression,2023,1,5849
0,logistic_regression,2023,1,9167
0,logistic_regression,2023,3,9167
0,logistic_regression,2023,3,10677
0,logistic_regression,2023,3,11353
0,logistic_regression,2023,2,11353
0,logistic_regression,2023,2,11353
0,logistic_regression,2023,2,12581
0,logistic_regression,2023,3,14681
0,logistic_regression,2023,2,16686
0,logistic_regression,2023,3,16686
0,logistic_regression,2023,1,17762
0,logistic_regression,2023,1,5787
0,logistic_regression,2023,1,10103
0,logistic_regression,2023,1,11827
0,logistic_regression,2023,2,11827
0,logistic_regression,2023,2,11911
0,logistic_regression,2023,1,12335
0,logistic_regression,2023,2,12335
0,logistic_regression,2023,1,14064
0,logistic_regression,2023,3,14064
0,logistic_regression,2023,3,14321
0,logistic_regression,2023,1,18205
0,logistic_regression,2023,1,18760
0,logistic_regression,2023,2,2277
0,logistic_regression,2023,3,4711
0,logistic_regression,2023,3,7638
0,logistic_regression,2023,3,9884
0,logistic_regression,2023,1,14381
0,logistic_regression,2023,3,15325
0,logistic_regression,2023,3,19064
0,logistic_regression,2023,2,305
0,logistic_regression,2023,3,305
0,logistic_regression,2023,2,990
0,logistic_regression,2023,2,2611
0,logistic_regression,2023,1,3839
0,logistic_regression,2023,3,12467
0,logistic_regression,2023,3,12467
0,logistic_regression,2023,3,131
0,logistic_regression,2023,3,1041
0,logistic_regression,2023,3,1063
0,logistic_regression,2023,2,1720
0,logistic_regression,2023,2,1859
0,logistic_regression,2023,3,6233
0,logistic_regression,2023,2,9020
0,logistic_regression,2023,2,10293
0,logistic_regression,2023,1,18360
0,logistic_regression,2023,3,1933
0,logistic_regression,2023,2,1959
0,logistic_regression,2023,2,6629
0,logistic_regression,2023,2,6629
0,logistic_regression,2023,2,6629
0,logistic_regression,2023,1,16767
0,logistic_regression,2023,3,16913
0,logistic_regression,2023,3,16913
0,logistic_regression,2023,2,16913
0,logistic_regression,2023,1,17237
0,logistic_regression,2023,1,17395
0,logistic_regression,2023,3,17395
0,logistic_regression,2023,2,17395
0,logistic_regression,2023,2,19602
0,logistic_regression,2023,2,5552
0,logistic_regression,2023,2,6802
0,logistic_regression,2023,1,7218
0,logistic_regression,2023,1,7218
0,logistic_regression,2023,3,9181
0,logistic_regression,2023,3,14556
0,logistic_regression,2023,1,15059
0,logistic_regression,2023,2,19304
0,logistic_regression,2023,3,2396
0,logistic_regression,2023,3,9055
0,logistic_regression,2023,3,9055
0,logistic_regression,2023,3,10623
0,logistic_regression,2023,3,11934
0,logistic_regression,2023,1,11934
0,logistic_regression,2023,1,12058
0,logistic_regression,2023,1,1164
0,logistic_regression,2023,1,1898
0,logistic_regression,2023,3,1898
0,logistic_regression,2023,1,9171
0,logistic_regression,2023,1,11546
0,logistic_regression,2023,1,11546
0,logistic_regression,2023,3,15461
0,logistic_regression,2023,3,18172
0,logistic_regression,2023,1,18172
0,logistic_regression,2023,1,18912
0,logistic_regression,2023,1,19801
0,logistic_regression,2023,3,666
0,logistic_regression,2023,1,935
0,logistic_regression,2023,3,3242
0,logistic_regression,2023,1,7911
0,logistic_regression,2023,2,7911
0,logistic_regression,2023,1,8331
0,logistic_regression,2023,3,8657
0,logistic_regression,2023,2,8657
0,logistic_regression,2023,1,9552
0,logistic_regression,2023,3,9791
0,logistic_regression,2023,3,9791
0,logistic_regression,2023,2,10907
0,logistic_regression,2023,1,11243
0,logistic_regression,2023,1,11243
0,logistic_regression,2023,2,17601
0,logistic_regression,2023,3,17601
0,logistic_regression,2023,3,17601
0,logistic_regression,2023,3,19209
1,logistic_regression,2023,2,1713
0,logistic_regression,2023,1,3398
0,logistic_regression,2023,2,3398
0,logistic_regression,2023,2,3398
0,logistic_regression,2023,2,3398
0,logistic_regression,2023,3,3398
0,logistic_regression,2023,1,3780
0,logistic_regression,2023,1,3780
0,logistic_regression,2023,3,3780
0,logistic_regression,2023,3,5835
0,logistic_regression,2023,1,5835
0,logistic_regression,2023,1,6532
0,logistic_regression,2023,1,7678
0,logistic_regression,2023,2,12282
0,logistic_regression,2023,1,12908
0,logistic_regression,2023,3,12908
0,logistic_regression,2023,1,12908
0,logistic_regression,2023,2,13854
0,logistic_regression,2023,2,17199
0,logistic_regression,2023,1,19235
0,logistic_regression,2023,2,19235
0,logistic_regression,2023,3,282
0,logistic_regression,2023,1,1336
0,logistic_regression,2023,3,1336
1,logistic_regression,2023,1,5436
0,logistic_regression,2023,3,5436
0,logistic_regression,2023,2,5883
0,logistic_regression,2023,1,11468
0,logistic_regression,2023,2,12290
0,logistic_regression,2023,1,12444
0,logistic_regression,2023,1,12444
0,logistic_regression,2023,3,12444
0,logistic_regression,2023,1,12444
0,logistic_regression,2023,1,12728
0,logistic_regression,2023,2,12728
0,logistic_regression,2023,1,13527
0,logistic_regression,2023,2,13527
0,logistic_regression,2023,3,14918
0,logistic_regression,2023,2,14918
0,logistic_regression,2023,1,15216
0,logistic_regression,2023,2,15756
0,logistic_regression,2023,1,4357
0,logistic_regression,2023,2,6439
0,logistic_regression,2023,1,6939
0,logistic_regression,2023,3,6939
0,logistic_regression,2023,3,6939
0,logistic_regression,2023,3,10492
0,logistic_regression,2023,1,18992
0,logistic_regression,2023,1,815
0,logistic_regression,2023,2,815
0,logistic_regression,2023,1,815
0,logistic_regression,2023,3,1355
0,logistic_regression,2023,2,2755
0,logistic_regression,2023,3,4638
0,logistic_regression,2023,1,7506
0,logistic_regression,2023,3,7506
0,logistic_regression,2023,3,7506
0,logistic_regression,2023,1,14487
0,logistic_regression,2023,2,14487
1,logistic_regression,2023,2,15518
0,logistic_regression,2023,3,15553
0,logistic_regression,2023,3,15553
0,logistic_regression,2023,3,17961
0,logistic_regression,2023,1,19696
0,logistic_regression,2023,3,10363
0,logistic_regression,2023,2,18677
0,logistic_regression,2023,2,4289
0,logistic_regression,2023,1,1620
0,logistic_regression,2023,1,1620
0,logistic_regression,2023,3,19693
0,logistic_regression,2023,1,11596
0,logistic_regression,2023,3,10233
0,logistic_regression,2023,1,14552
0,logistic_regression,2023,1,16795
0,logistic_regression,2023,2,3004
0,logistic_regression,2023,2,3826
0,logistic_regression,2023,2,4689
0,logistic_regression,2023,1,10677
0,logistic_regression,2023,1,17604
0,logistic_regression,2023,2,18475
0,logistic_regression,2023,3,9020
0,logistic_regression,2023,1,1933
0,logistic_regression,2023,2,6629
0,logistic_regression,2023,3,6802
0,logistic_regression,2023,1,14140
0,logistic_regression,2023,1,2396
0,logistic_regression,2023,1,14340
0,logistic_regression,2023,1,17582
0,logistic_regression,2023,3,6532
0,logistic_regression,2023,2,15736
0,logistic_regression,2023,3,19518
0,logistic_regression,2023,2,17237
0,logistic_regression,2023,2,563
0,logistic_regression,2023,2,292
0,logistic_regression,2023,1,9167
0,logistic_regression,2023,1,12332
0,logistic_regression,2023,3,9171
0,logistic_regression,2023,1,15736
0,logistic_regression,2023,1,17782
0,logistic_regression,2023,3,7767
0,logistic_regression,2023,1,3298
0,logistic_regression,2023,2,5301
0,logistic_regression,2023,1,7459
0,logistic_regression,2023,2,8503
0,logistic_regression,2023,1,8876
0,logistic_regression,2023,1,12649
0,logistic_regression,2023,3,12649
0,logistic_regression,2023,1,13766
0,logistic_regression,2023,2,16855
0,logistic_regression,2023,1,11770
0,logistic_regression,2023,3,11770
0,logistic_regression,2023,2,11925
0,logistic_regression,2023,3,11925
0,logistic_regression,2023,3,11925
0,logistic_regression,2023,3,3581
0,logistic_regression,2023,3,3581
0,logistic_regression,2023,2,5428
0,logistic_regression,2023,2,6661
0,logistic_regression,2023,2,7380
0,logistic_regression,2023,3,7380
0,logistic_regression,2023,1,13075
0,logistic_regression,2023,3,13075
0,logistic_regression,2023,2,13880
0,logistic_regression,2023,3,18341
0,logistic_regression,2023,2,19130
0,logistic_regression,2023,1,19130
0,logistic_regression,2023,3,1089
0,logistic_regression,2023,2,1464
0,logistic_regression,2023,1,1464
0,logistic_regression,2023,2,1497
0,logistic_regression,2023,3,1497
0,logistic_regression,2023,1,6788
0,logistic_regression,2023,2,6788
0,logistic_regression,2023,3,6899
0,logistic_regression,2023,1,6899
0,logistic_regression,2023,2,6899
0,logistic_regression,2023,2,10278
0,logistic_regression,2023,2,10579
0,logistic_regression,2023,2,10579
0,logistic_regression,2023,2,10766
0,logistic_regression,2023,3,14352
0,logistic_regression,2023,1,4253
0,logistic_regression,2023,2,4253
0,logistic_regression,2023,3,5723
0,logistic_regression,2023,1,7391
