guess,model,year,month,user_id
0,dummy,2023,3,11752
0,dummy,2023,1,14498
0,dummy,2023,3,14498
0,dummy,2023,2,17335
0,dummy,2023,3,17335
0,dummy,2023,1,7404
0,dummy,2023,3,7521
0,dummy,2023,2,8204
0,dummy,2023,2,12552
0,dummy,2023,1,620
0,dummy,2023,1,706
0,dummy,2023,1,1439
0,dummy,2023,3,11952
0,dummy,2023,1,11952
0,dummy,2023,3,12368
0,dummy,2023,3,13180
0,dummy,2023,1,13180
0,dummy,2023,2,13806
0,dummy,2023,3,14719
0,dummy,2023,2,16553
0,dummy,2023,3,16553
0,dummy,2023,2,16553
0,dummy,2023,2,16750
0,dummy,2023,1,17245
0,dummy,2023,3,19178
0,dummy,2023,1,2259
0,dummy,2023,1,6363
0,dummy,2023,3,8360
0,dummy,2023,1,11072
0,dummy,2023,3,15262
0,dummy,2023,3,15262
0,dummy,2023,3,15853
0,dummy,2023,2,15853
0,dummy,2023,2,18204
0,dummy,2023,3,18374
0,dummy,2023,3,18374
0,dummy,2023,1,2878
0,dummy,2023,3,2878
0,dummy,2023,3,5892
0,dummy,2023,3,5892
0,dummy,2023,1,5892
0,dummy,2023,2,7537
0,dummy,2023,1,12389
0,dummy,2023,2,12389
0,dummy,2023,3,14970
0,dummy,2023,3,18031
0,dummy,2023,3,18666
0,dummy,2023,3,2330
0,dummy,2023,3,2502
0,dummy,2023,3,3487
0,dummy,2023,3,4151
0,dummy,2023,3,8351
0,dummy,2023,1,9383
0,dummy,2023,1,10723
0,dummy,2023,1,11041
0,dummy,2023,2,11041
0,dummy,2023,3,19180
0,dummy,2023,3,972
0,dummy,2023,3,2147
0,dummy,2023,2,2147
0,dummy,2023,2,2951
0,dummy,2023,2,3804
0,dummy,2023,1,6816
0,dummy,2023,3,7252
0,dummy,2023,1,10655
0,dummy,2023,2,10655
0,dummy,2023,2,11884
0,dummy,2023,3,12545
0,dummy,2023,3,16158
0,dummy,2023,3,19374
0,dummy,2023,1,19374
0,dummy,2023,2,2086
0,dummy,2023,2,3209
0,dummy,2023,2,8428
0,dummy,2023,2,8428
0,dummy,2023,2,9734
0,dummy,2023,3,10968
0,dummy,2023,1,10968
0,dummy,2023,2,10968
0,dummy,2023,1,10968
0,dummy,2023,3,11062
0,dummy,2023,2,11619
0,dummy,2023,1,12573
0,dummy,2023,1,13966
0,dummy,2023,1,18893
0,dummy,2023,1,460
0,dummy,2023,2,2171
0,dummy,2023,2,2497
0,dummy,2023,3,3290
0,dummy,2023,1,3290
0,dummy,2023,1,7520
0,dummy,2023,3,10232
0,dummy,2023,3,10304
0,dummy,2023,2,10327
0,dummy,2023,3,10327
0,dummy,2023,1,19587
0,dummy,2023,3,19587
0,dummy,2023,1,4464
0,dummy,2023,2,4464
0,dummy,2023,1,4907
0,dummy,2023,2,19016
0,dummy,2023,2,19016
0,dummy,2023,3,2875
0,dummy,2023,3,14848
0,dummy,2023,3,4562
0,dummy,2023,3,4562
0,dummy,2023,3,15268
0,dummy,2023,3,11891
0,dummy,2023,3,11600
0,dummy,2023,2,5907
0,dummy,2023,1,19166
0,dummy,2023,1,15434
0,dummy,2023,1,3277
0,dummy,2023,3,3834
0,dummy,2023,1,5774
0,dummy,2023,2,2924
0,dummy,2023,2,8277
0,dummy,2023,2,12108
0,dummy,2023,3,16997
0,dummy,2023,2,1148
0,dummy,2023,3,7301
0,dummy,2023,2,9065
0,dummy,2023,1,14241
0,dummy,2023,1,17386
0,dummy,2023,3,17386
0,dummy,2023,2,4600
0,dummy,2023,3,4600
0,dummy,2023,3,12545
0,dummy,2023,2,9734
0,dummy,2023,2,8781
0,dummy,2023,2,5907
0,dummy,2023,1,6900
0,dummy,2023,3,10892
0,dummy,2023,2,19375
0,dummy,2023,2,177
0,dummy,2023,3,17177
0,dummy,2023,2,10968
0,dummy,2023,1,1604
0,dummy,2023,2,18374
0,dummy,2023,1,11263
0,dummy,2023,1,11263
0,dummy,2023,2,16242
0,dummy,2023,3,16242
0,dummy,2023,1,13064
0,dummy,2023,3,3147
0,dummy,2023,1,210
0,dummy,2023,3,584
0,dummy,2023,1,6797
0,dummy,2023,2,6797
0,dummy,2023,2,6797
0,dummy,2023,3,6797
0,dummy,2023,3,6797
0,dummy,2023,1,8499
0,dummy,2023,1,8499
0,dummy,2023,2,8499
0,dummy,2023,1,11478
0,dummy,2023,3,13066
0,dummy,2023,1,14270
0,dummy,2023,2,14270
0,dummy,2023,2,17550
0,dummy,2023,3,19326
0,dummy,2023,1,19326
0,dummy,2023,1,2918
0,dummy,2023,2,2918
0,dummy,2023,2,3844
0,dummy,2023,2,4738
0,dummy,2023,2,6081
0,dummy,2023,3,6588
0,dummy,2023,1,6588
0,dummy,2023,1,7044
0,dummy,2023,2,11720
0,dummy,2023,1,12788
0,dummy,2023,1,15338
0,dummy,2023,2,812
0,dummy,2023,2,812
0,dummy,2023,2,2335
0,dummy,2023,1,8023
0,dummy,2023,2,10156
0,dummy,2023,1,14026
0,dummy,2023,3,17438
0,dummy,2023,1,18729
0,dummy,2023,1,1879
0,dummy,2023,1,3177
0,dummy,2023,1,3177
0,dummy,2023,3,3323
0,dummy,2023,3,4137
0,dummy,2023,2,4658
0,dummy,2023,1,4658
0,dummy,2023,3,6858
0,dummy,2023,3,11754
0,dummy,2023,1,12799
0,dummy,2023,2,16827
0,dummy,2023,3,16827
0,dummy,2023,2,16827
0,dummy,2023,1,16827
0,dummy,2023,2,3308
0,dummy,2023,1,5519
0,dummy,2023,1,5519
0,dummy,2023,2,8437
0,dummy,2023,2,10922
0,dummy,2023,2,14472
0,dummy,2023,1,15400
0,dummy,2023,3,15400
0,dummy,2023,3,18620
0,dummy,2023,3,19852
0,dummy,2023,2,6986
0,dummy,2023,1,7897
0,dummy,2023,3,7897
0,dummy,2023,1,7897
0,dummy,2023,1,7897
0,dummy,2023,1,8859
0,dummy,2023,2,14713
0,dummy,2023,1,14713
0,dummy,2023,1,14713
0,dummy,2023,3,14713
0,dummy,2023,2,15557
0,dummy,2023,2,17288
0,dummy,2023,1,8633
0,dummy,2023,1,14389
0,dummy,2023,1,14595
0,dummy,2023,3,14595
0,dummy,2023,2,17353
0,dummy,2023,2,17373
0,dummy,2023,2,17585
0,dummy,2023,2,17686
0,dummy,2023,3,17686
0,dummy,2023,1,17686
0,dummy,2023,3,3415
0,dummy,2023,3,5088
0,dummy,2023,1,5088
0,dummy,2023,2,5088
0,dummy,2023,2,7708
0,dummy,2023,2,8168
0,dummy,2023,2,8305
0,dummy,2023,2,10571
0,dummy,2023,3,13405
0,dummy,2023,1,13405
0,dummy,2023,2,13485
0,dummy,2023,3,13588
0,dummy,2023,3,15487
0,dummy,2023,3,6683
0,dummy,2023,1,7792
0,dummy,2023,3,12010
0,dummy,2023,1,12010
0,dummy,2023,1,13002
0,dummy,2023,2,13323
0,dummy,2023,3,13566
0,dummy,2023,3,16005
0,dummy,2023,3,16801
0,dummy,2023,2,16801
0,dummy,2023,3,17104
0,dummy,2023,3,1627
0,dummy,2023,3,7990
0,dummy,2023,2,11108
0,dummy,2023,1,12436
0,dummy,2023,1,15683
0,dummy,2023,3,15683
0,dummy,2023,1,16375
0,dummy,2023,2,16375
0,dummy,2023,3,16375
0,dummy,2023,1,18262
0,dummy,2023,3,19246
0,dummy,2023,2,19246
0,dummy,2023,3,2894
0,dummy,2023,2,3865
0,dummy,2023,2,3865
0,dummy,2023,3,3865
0,dummy,2023,3,8752
0,dummy,2023,2,9444
0,dummy,2023,1,17123
0,dummy,2023,3,17123
0,dummy,2023,1,17123
0,dummy,2023,2,19284
0,dummy,2023,2,19284
0,dummy,2023,1,2883
0,dummy,2023,3,4145
0,dummy,2023,2,5030
0,dummy,2023,3,8393
0,dummy,2023,3,11806
0,dummy,2023,3,11806
0,dummy,2023,2,18004
0,dummy,2023,3,18004
0,dummy,2023,3,18004
0,dummy,2023,2,19311
0,dummy,2023,3,19909
0,dummy,2023,3,4065
0,dummy,2023,3,4978
0,dummy,2023,2,6571
0,dummy,2023,1,16007
0,dummy,2023,2,16768
0,dummy,2023,2,18818
0,dummy,2023,1,202
0,dummy,2023,3,202
0,dummy,2023,2,1354
0,dummy,2023,3,1586
0,dummy,2023,2,2271
0,dummy,2023,3,2810
0,dummy,2023,3,2810
0,dummy,2023,1,2810
0,dummy,2023,2,2863
0,dummy,2023,3,7749
0,dummy,2023,1,7871
0,dummy,2023,3,12812
0,dummy,2023,3,13368
0,dummy,2023,2,13691
0,dummy,2023,2,13691
0,dummy,2023,3,16587
0,dummy,2023,1,16587
0,dummy,2023,1,16717
0,dummy,2023,2,16887
0,dummy,2023,2,6947
0,dummy,2023,3,6947
0,dummy,2023,1,10052
0,dummy,2023,3,11461
0,dummy,2023,3,11461
0,dummy,2023,1,14467
0,dummy,2023,2,14917
0,dummy,2023,1,17685
0,dummy,2023,2,17755
0,dummy,2023,3,18914
0,dummy,2023,2,4084
0,dummy,2023,2,6109
0,dummy,2023,2,8395
0,dummy,2023,1,12485
0,dummy,2023,3,12485
0,dummy,2023,2,13791
0,dummy,2023,2,1397
0,dummy,2023,1,2113
0,dummy,2023,1,9741
0,dummy,2023,3,11174
0,dummy,2023,2,15818
0,dummy,2023,3,19330
0,dummy,2023,3,908
0,dummy,2023,1,1773
0,dummy,2023,1,1773
0,dummy,2023,2,3196
0,dummy,2023,3,4535
0,dummy,2023,3,9729
0,dummy,2023,1,17300
0,dummy,2023,3,1820
0,dummy,2023,3,2850
0,dummy,2023,1,3576
0,dummy,2023,2,5169
0,dummy,2023,3,9450
0,dummy,2023,1,10201
0,dummy,2023,1,10344
0,dummy,2023,3,12967
0,dummy,2023,1,1014
0,dummy,2023,1,1014
0,dummy,2023,1,1157
0,dummy,2023,3,5315
0,dummy,2023,3,6555
0,dummy,2023,3,10091
0,dummy,2023,2,12790
0,dummy,2023,1,13252
0,dummy,2023,2,13558
0,dummy,2023,2,16896
0,dummy,2023,2,3083
0,dummy,2023,2,3083
0,dummy,2023,1,3364
0,dummy,2023,3,4880
0,dummy,2023,3,4880
0,dummy,2023,1,5017
0,dummy,2023,2,5017
0,dummy,2023,1,5554
0,dummy,2023,3,11486
0,dummy,2023,3,655
0,dummy,2023,1,1284
0,dummy,2023,2,1284
0,dummy,2023,3,1284
0,dummy,2023,1,6239
0,dummy,2023,1,6239
0,dummy,2023,1,8823
0,dummy,2023,1,12918
0,dummy,2023,2,12918
0,dummy,2023,1,15561
0,dummy,2023,1,15561
0,dummy,2023,3,19918
0,dummy,2023,1,1818
0,dummy,2023,2,1819
0,dummy,2023,2,6528
0,dummy,2023,2,6528
0,dummy,2023,3,10256
0,dummy,2023,3,14558
0,dummy,2023,1,15460
0,dummy,2023,3,15460
0,dummy,2023,1,16992
0,dummy,2023,1,11478
0,dummy,2023,2,19326
0,dummy,2023,2,812
0,dummy,2023,3,2335
0,dummy,2023,2,15896
0,dummy,2023,2,3177
0,dummy,2023,1,4281
0,dummy,2023,2,15223
0,dummy,2023,3,12590
0,dummy,2023,1,13588
0,dummy,2023,1,16242
0,dummy,2023,1,11108
0,dummy,2023,1,2894
0,dummy,2023,3,8752
0,dummy,2023,2,346
0,dummy,2023,2,8578
0,dummy,2023,2,16717
0,dummy,2023,3,143
0,dummy,2023,1,790
0,dummy,2023,3,908
0,dummy,2023,1,9729
0,dummy,2023,1,5169
0,dummy,2023,2,7987
0,dummy,2023,1,19520
0,dummy,2023,1,5554
0,dummy,2023,1,6704
0,dummy,2023,3,2013
0,dummy,2023,3,14827
0,dummy,2023,1,16556
0,dummy,2023,2,16992
0,dummy,2023,2,15832
0,dummy,2023,3,11283
0,dummy,2023,1,189
0,dummy,2023,2,2070
0,dummy,2023,1,3147
0,dummy,2023,2,7226
0,dummy,2023,3,19055
0,dummy,2023,3,8153
0,dummy,2023,1,12722
0,dummy,2023,1,19126
0,dummy,2023,2,3538
0,dummy,2023,1,3638
0,dummy,2023,1,3638
0,dummy,2023,2,7366
0,dummy,2023,3,7366
0,dummy,2023,2,7366
0,dummy,2023,1,13594
0,dummy,2023,1,14937
0,dummy,2023,2,18648
0,dummy,2023,1,1454
0,dummy,2023,3,4519
0,dummy,2023,1,8081
0,dummy,2023,2,12141
0,dummy,2023,3,12168
0,dummy,2023,2,18592
0,dummy,2023,1,645
0,dummy,2023,1,1452
0,dummy,2023,1,2516
0,dummy,2023,2,3029
0,dummy,2023,3,3903
0,dummy,2023,3,4779
0,dummy,2023,2,11098
0,dummy,2023,1,11098
0,dummy,2023,1,11843
0,dummy,2023,1,11843
0,dummy,2023,2,11843
0,dummy,2023,2,11843
0,dummy,2023,3,15283
0,dummy,2023,3,15283
0,dummy,2023,3,15283
0,dummy,2023,3,15283
0,dummy,2023,3,634
0,dummy,2023,1,3057
0,dummy,2023,3,5949
0,dummy,2023,3,5949
0,dummy,2023,3,8279
0,dummy,2023,3,14475
0,dummy,2023,3,16988
0,dummy,2023,1,2630
0,dummy,2023,3,2630
0,dummy,2023,2,9168
0,dummy,2023,2,9168
0,dummy,2023,1,10116
0,dummy,2023,1,10930
0,dummy,2023,2,11699
0,dummy,2023,3,11699
0,dummy,2023,3,13080
0,dummy,2023,3,13080
0,dummy,2023,1,13586
0,dummy,2023,2,13586
0,dummy,2023,2,19955
0,dummy,2023,2,19955
0,dummy,2023,3,19955
0,dummy,2023,1,435
0,dummy,2023,2,1744
0,dummy,2023,2,5499
0,dummy,2023,3,9049
0,dummy,2023,1,11900
0,dummy,2023,1,11900
0,dummy,2023,1,15125
0,dummy,2023,1,15125
0,dummy,2023,3,15125
0,dummy,2023,2,16912
0,dummy,2023,2,18366
0,dummy,2023,2,18366
0,dummy,2023,1,18366
0,dummy,2023,2,19136
0,dummy,2023,1,19730
0,dummy,2023,1,19730
0,dummy,2023,3,20003
0,dummy,2023,1,702
0,dummy,2023,1,702
0,dummy,2023,1,10873
0,dummy,2023,3,11650
0,dummy,2023,3,11650
0,dummy,2023,1,18866
0,dummy,2023,1,18866
0,dummy,2023,2,18903
0,dummy,2023,3,3217
0,dummy,2023,3,3217
0,dummy,2023,1,4181
0,dummy,2023,2,15452
0,dummy,2023,2,15452
0,dummy,2023,3,16072
0,dummy,2023,3,19212
0,dummy,2023,3,810
0,dummy,2023,3,7376
0,dummy,2023,1,9277
0,dummy,2023,2,13256
0,dummy,2023,2,13722
0,dummy,2023,1,14039
0,dummy,2023,2,16017
0,dummy,2023,3,16017
0,dummy,2023,2,16017
0,dummy,2023,2,16441
0,dummy,2023,1,223
0,dummy,2023,3,359
0,dummy,2023,3,1551
0,dummy,2023,3,1551
0,dummy,2023,1,8173
0,dummy,2023,1,8173
0,dummy,2023,1,9408
0,dummy,2023,1,10797
0,dummy,2023,2,10797
0,dummy,2023,3,10797
0,dummy,2023,2,12326
0,dummy,2023,1,15227
0,dummy,2023,3,16418
0,dummy,2023,1,16418
0,dummy,2023,1,266
0,dummy,2023,2,2876
0,dummy,2023,2,2876
0,dummy,2023,1,7770
0,dummy,2023,2,16135
0,dummy,2023,3,16135
0,dummy,2023,2,16135
0,dummy,2023,1,16527
0,dummy,2023,3,17574
0,dummy,2023,3,17678
0,dummy,2023,3,2174
0,dummy,2023,2,7938
0,dummy,2023,3,7938
0,dummy,2023,1,17570
0,dummy,2023,3,17570
0,dummy,2023,1,18068
0,dummy,2023,3,18068
0,dummy,2023,3,334
0,dummy,2023,3,334
0,dummy,2023,1,334
0,dummy,2023,1,9858
0,dummy,2023,1,12709
0,dummy,2023,2,14110
0,dummy,2023,1,14231
0,dummy,2023,1,14231
0,dummy,2023,2,14304
0,dummy,2023,3,14304
0,dummy,2023,3,15961
0,dummy,2023,2,17080
0,dummy,2023,2,18141
0,dummy,2023,3,1022
0,dummy,2023,1,2402
0,dummy,2023,3,2402
0,dummy,2023,3,5999
0,dummy,2023,3,7004
0,dummy,2023,2,7004
0,dummy,2023,1,7618
0,dummy,2023,2,7835
0,dummy,2023,2,7835
0,dummy,2023,3,7835
0,dummy,2023,3,7835
0,dummy,2023,2,12007
0,dummy,2023,2,12007
0,dummy,2023,3,13951
0,dummy,2023,3,13951
0,dummy,2023,3,15677
0,dummy,2023,3,17997
0,dummy,2023,3,821
0,dummy,2023,1,15532
0,dummy,2023,3,17489
0,dummy,2023,3,17611
0,dummy,2023,2,1306
0,dummy,2023,2,3306
0,dummy,2023,3,5814
0,dummy,2023,1,9542
0,dummy,2023,1,11966
0,dummy,2023,1,13230
0,dummy,2023,1,1652
0,dummy,2023,2,1652
0,dummy,2023,1,8300
0,dummy,2023,3,8300
0,dummy,2023,3,9674
0,dummy,2023,2,9674
0,dummy,2023,3,9674
0,dummy,2023,3,13602
0,dummy,2023,1,19271
0,dummy,2023,2,19271
0,dummy,2023,1,2554
0,dummy,2023,2,9989
0,dummy,2023,1,10093
0,dummy,2023,2,12081
0,dummy,2023,3,12770
0,dummy,2023,1,14165
0,dummy,2023,1,16078
0,dummy,2023,1,571
0,dummy,2023,1,571
0,dummy,2023,1,4487
0,dummy,2023,1,4530
0,dummy,2023,3,5086
0,dummy,2023,1,9200
0,dummy,2023,1,10358
0,dummy,2023,1,11653
0,dummy,2023,3,12128
0,dummy,2023,2,12674
0,dummy,2023,2,12674
0,dummy,2023,3,12858
0,dummy,2023,1,12858
0,dummy,2023,2,12858
0,dummy,2023,1,13609
0,dummy,2023,3,14095
0,dummy,2023,3,16246
0,dummy,2023,1,19584
0,dummy,2023,1,753
0,dummy,2023,1,3696
0,dummy,2023,1,3962
0,dummy,2023,2,3962
0,dummy,2023,2,4197
0,dummy,2023,1,5204
0,dummy,2023,3,9574
0,dummy,2023,2,10036
0,dummy,2023,2,10402
0,dummy,2023,2,10730
0,dummy,2023,1,13960
0,dummy,2023,1,14280
0,dummy,2023,3,14566
0,dummy,2023,1,15335
0,dummy,2023,1,16024
0,dummy,2023,2,16791
0,dummy,2023,1,19549
0,dummy,2023,2,2505
0,dummy,2023,2,4821
0,dummy,2023,2,4821
0,dummy,2023,2,4821
0,dummy,2023,1,7603
0,dummy,2023,3,7807
0,dummy,2023,1,8988
0,dummy,2023,1,18881
0,dummy,2023,1,1158
0,dummy,2023,1,1158
0,dummy,2023,1,4875
0,dummy,2023,2,5542
0,dummy,2023,1,5542
0,dummy,2023,1,6476
0,dummy,2023,1,7951
0,dummy,2023,3,7951
0,dummy,2023,3,8034
0,dummy,2023,1,9503
0,dummy,2023,2,9740
0,dummy,2023,3,9879
0,dummy,2023,3,13943
0,dummy,2023,3,18546
0,dummy,2023,3,3538
0,dummy,2023,1,13594
0,dummy,2023,2,15388
0,dummy,2023,3,1454
0,dummy,2023,2,18670
0,dummy,2023,1,3057
0,dummy,2023,2,1727
0,dummy,2023,1,13080
0,dummy,2023,1,8153
0,dummy,2023,3,14039
0,dummy,2023,3,16017
0,dummy,2023,3,16135
0,dummy,2023,2,12770
0,dummy,2023,2,3962
0,dummy,2023,3,14747
0,dummy,2023,3,15335
0,dummy,2023,3,2505
0,dummy,2023,3,4302
0,dummy,2023,2,7603
0,dummy,2023,2,18881
0,dummy,2023,1,5394
0,dummy,2023,2,960
0,dummy,2023,1,6061
0,dummy,2023,3,16533
0,dummy,2023,1,16593
0,dummy,2023,2,7807
0,dummy,2023,1,1416
0,dummy,2023,1,11763
0,dummy,2023,1,1352
0,dummy,2023,1,492
0,dummy,2023,3,482
0,dummy,2023,2,482
0,dummy,2023,2,482
0,dummy,2023,3,4306
0,dummy,2023,1,8383
0,dummy,2023,3,12971
0,dummy,2023,3,12971
0,dummy,2023,1,13199
0,dummy,2023,2,13749
0,dummy,2023,1,13749
0,dummy,2023,2,14517
0,dummy,2023,3,14517
0,dummy,2023,1,14517
0,dummy,2023,2,16967
0,dummy,2023,2,7373
0,dummy,2023,2,8971
0,dummy,2023,1,8971
0,dummy,2023,2,12797
0,dummy,2023,2,14811
0,dummy,2023,3,1971
0,dummy,2023,1,13192
0,dummy,2023,1,14718
0,dummy,2023,1,16563
0,dummy,2023,3,17936
0,dummy,2023,1,1718
0,dummy,2023,2,1996
0,dummy,2023,2,2338
0,dummy,2023,3,5820
0,dummy,2023,2,5820
0,dummy,2023,1,5854
0,dummy,2023,3,5854
0,dummy,2023,2,12784
0,dummy,2023,1,17021
0,dummy,2023,1,17866
0,dummy,2023,1,18122
0,dummy,2023,2,18122
0,dummy,2023,1,18122
0,dummy,2023,1,18386
0,dummy,2023,2,1237
0,dummy,2023,1,1237
0,dummy,2023,1,4835
0,dummy,2023,2,5056
0,dummy,2023,1,5166
0,dummy,2023,3,5459
0,dummy,2023,3,5459
0,dummy,2023,1,7509
0,dummy,2023,2,7509
0,dummy,2023,2,7509
0,dummy,2023,1,7509
0,dummy,2023,1,9636
0,dummy,2023,2,10170
0,dummy,2023,1,10170
0,dummy,2023,2,11678
0,dummy,2023,2,11678
0,dummy,2023,3,13116
0,dummy,2023,3,14636
0,dummy,2023,1,14636
0,dummy,2023,2,14636
0,dummy,2023,2,17201
0,dummy,2023,1,18012
0,dummy,2023,3,18012
0,dummy,2023,3,18400
0,dummy,2023,2,1811
0,dummy,2023,1,2071
0,dummy,2023,2,2071
0,dummy,2023,3,2884
0,dummy,2023,1,5478
0,dummy,2023,2,6611
0,dummy,2023,3,6611
0,dummy,2023,3,6611
0,dummy,2023,1,6611
0,dummy,2023,2,6611
0,dummy,2023,3,8605
0,dummy,2023,1,8605
0,dummy,2023,2,13909
0,dummy,2023,2,13909
0,dummy,2023,1,15106
0,dummy,2023,2,15166
0,dummy,2023,3,15166
0,dummy,2023,3,15166
0,dummy,2023,1,17106
0,dummy,2023,1,17106
0,dummy,2023,3,17515
0,dummy,2023,1,17515
0,dummy,2023,1,17854
0,dummy,2023,3,5724
0,dummy,2023,2,9263
0,dummy,2023,1,15034
0,dummy,2023,1,15034
0,dummy,2023,1,15034
0,dummy,2023,2,16299
0,dummy,2023,3,1466
0,dummy,2023,2,6098
0,dummy,2023,1,6513
0,dummy,2023,2,6522
0,dummy,2023,3,6522
0,dummy,2023,3,6522
0,dummy,2023,2,6897
0,dummy,2023,2,8947
0,dummy,2023,2,11162
0,dummy,2023,3,11387
0,dummy,2023,1,12364
0,dummy,2023,3,19908
0,dummy,2023,2,19908
0,dummy,2023,3,4376
0,dummy,2023,3,4376
0,dummy,2023,1,5785
0,dummy,2023,3,5785
0,dummy,2023,1,9167
0,dummy,2023,3,9167
0,dummy,2023,1,9304
0,dummy,2023,3,11450
0,dummy,2023,2,13018
0,dummy,2023,1,13018
0,dummy,2023,3,14046
0,dummy,2023,3,14046
0,dummy,2023,3,14046
0,dummy,2023,2,14046
0,dummy,2023,2,14046
0,dummy,2023,1,17762
0,dummy,2023,3,17886
0,dummy,2023,1,5787
0,dummy,2023,2,6931
0,dummy,2023,3,12373
0,dummy,2023,1,12373
0,dummy,2023,3,18093
0,dummy,2023,1,201
0,dummy,2023,2,7283
0,dummy,2023,3,7638
0,dummy,2023,3,15325
0,dummy,2023,1,15458
0,dummy,2023,2,17824
0,dummy,2023,1,17824
0,dummy,2023,2,286
0,dummy,2023,1,619
0,dummy,2023,1,1062
0,dummy,2023,2,1950
0,dummy,2023,1,3839
0,dummy,2023,1,4887
0,dummy,2023,3,4887
0,dummy,2023,1,4891
0,dummy,2023,2,7286
0,dummy,2023,1,7286
0,dummy,2023,1,8330
0,dummy,2023,1,9028
0,dummy,2023,2,9028
0,dummy,2023,2,12210
0,dummy,2023,1,15041
0,dummy,2023,1,15041
0,dummy,2023,2,16379
0,dummy,2023,3,16379
0,dummy,2023,1,19423
0,dummy,2023,3,131
0,dummy,2023,1,9318
0,dummy,2023,2,10293
0,dummy,2023,2,362
0,dummy,2023,2,1959
0,dummy,2023,3,5013
0,dummy,2023,2,6629
0,dummy,2023,2,6629
0,dummy,2023,2,6629
0,dummy,2023,1,8901
0,dummy,2023,3,9350
0,dummy,2023,1,9350
0,dummy,2023,1,11790
0,dummy,2023,3,12989
0,dummy,2023,1,16708
0,dummy,2023,3,16913
0,dummy,2023,3,16913
0,dummy,2023,2,16913
0,dummy,2023,1,18066
0,dummy,2023,1,18066
0,dummy,2023,3,18066
0,dummy,2023,1,19408
0,dummy,2023,2,3679
0,dummy,2023,1,4967
0,dummy,2023,2,5674
0,dummy,2023,3,5674
0,dummy,2023,1,6912
0,dummy,2023,1,7218
0,dummy,2023,1,7218
0,dummy,2023,1,7758
0,dummy,2023,2,8741
0,dummy,2023,3,8741
0,dummy,2023,2,13302
0,dummy,2023,2,13302
0,dummy,2023,3,17047
0,dummy,2023,3,17221
0,dummy,2023,1,17902
0,dummy,2023,3,17902
0,dummy,2023,1,2789
0,dummy,2023,1,2789
0,dummy,2023,2,5335
0,dummy,2023,2,5548
0,dummy,2023,1,9404
0,dummy,2023,3,10623
0,dummy,2023,3,11934
0,dummy,2023,1,11934
0,dummy,2023,1,12058
0,dummy,2023,1,12251
0,dummy,2023,3,12251
0,dummy,2023,3,13921
0,dummy,2023,3,14519
0,dummy,2023,3,17266
0,dummy,2023,2,17266
0,dummy,2023,1,1164
0,dummy,2023,1,1548
0,dummy,2023,1,3837
0,dummy,2023,3,3837
0,dummy,2023,3,4174
0,dummy,2023,2,4260
0,dummy,2023,2,9951
0,dummy,2023,1,9951
0,dummy,2023,2,9951
0,dummy,2023,3,3242
0,dummy,2023,1,7911
0,dummy,2023,2,7911
0,dummy,2023,1,9552
0,dummy,2023,1,7678
0,dummy,2023,2,12282
0,dummy,2023,2,13854
0,dummy,2023,1,17472
0,dummy,2023,3,17472
0,dummy,2023,1,18052
0,dummy,2023,3,19427
0,dummy,2023,3,625
0,dummy,2023,3,2285
0,dummy,2023,1,12444
0,dummy,2023,1,12444
0,dummy,2023,3,12444
0,dummy,2023,1,12444
0,dummy,2023,3,13131
0,dummy,2023,1,3325
0,dummy,2023,1,4697
0,dummy,2023,3,4697
0,dummy,2023,3,4697
0,dummy,2023,3,11267
0,dummy,2023,2,11267
0,dummy,2023,3,12521
0,dummy,2023,2,12521
0,dummy,2023,2,12521
0,dummy,2023,3,3814
0,dummy,2023,3,10758
0,dummy,2023,3,12946
0,dummy,2023,1,14615
0,dummy,2023,3,18252
0,dummy,2023,2,18677
0,dummy,2023,1,5056
0,dummy,2023,2,6277
0,dummy,2023,3,16616
0,dummy,2023,1,1466
0,dummy,2023,2,201
0,dummy,2023,2,2930
0,dummy,2023,2,6629
0,dummy,2023,2,11790
0,dummy,2023,2,8918
0,dummy,2023,2,4260
0,dummy,2023,1,6469
0,dummy,2023,3,2285
0,dummy,2023,2,15736
0,dummy,2023,2,7509
0,dummy,2023,3,1466
0,dummy,2023,1,11162
0,dummy,2023,2,11297
0,dummy,2023,1,9167
0,dummy,2023,1,12332
0,dummy,2023,1,15736
0,dummy,2023,2,3530
0,dummy,2023,2,9681
0,dummy,2023,2,10090
0,dummy,2023,2,10090
0,dummy,2023,1,7459
0,dummy,2023,1,12649
0,dummy,2023,3,12649
0,dummy,2023,1,13766
0,dummy,2023,2,16855
0,dummy,2023,2,1873
0,dummy,2023,2,6256
0,dummy,2023,2,7384
0,dummy,2023,1,11770
0,dummy,2023,3,11770
0,dummy,2023,2,12328
0,dummy,2023,2,15339
0,dummy,2023,3,17994
0,dummy,2023,2,11688
0,dummy,2023,3,17565
0,dummy,2023,2,17565
0,dummy,2023,3,18918
0,dummy,2023,2,19907
0,dummy,2023,2,19931
0,dummy,2023,1,2802
0,dummy,2023,2,4538
0,dummy,2023,3,5599
0,dummy,2023,3,5599
0,dummy,2023,2,5676
0,dummy,2023,2,7721
0,dummy,2023,1,7721
0,dummy,2023,1,7721
0,dummy,2023,1,10578
0,dummy,2023,2,14574
0,dummy,2023,3,19537
0,dummy,2023,2,157
0,dummy,2023,3,157
0,dummy,2023,1,4253
0,dummy,2023,2,4253
