guess,model,year,month,user_id
0,xgb_classifier_best_estimator,2023,3,19378
0,xgb_classifier_best_estimator,2023,1,19766
0,xgb_classifier_best_estimator,2023,3,19766
1,xgb_classifier_best_estimator,2023,1,5162
1,xgb_classifier_best_estimator,2023,1,7896
1,xgb_classifier_best_estimator,2023,3,14255
0,xgb_classifier_best_estimator,2023,3,4917
0,xgb_classifier_best_estimator,2023,1,7339
0,xgb_classifier_best_estimator,2023,3,10854
1,xgb_classifier_best_estimator,2023,3,686
1,xgb_classifier_best_estimator,2023,3,8021
0,xgb_classifier_best_estimator,2023,1,15950
0,xgb_classifier_best_estimator,2023,3,5654
0,xgb_classifier_best_estimator,2023,2,2191
0,xgb_classifier_best_estimator,2023,2,13811
0,xgb_classifier_best_estimator,2023,3,19447
0,xgb_classifier_best_estimator,2023,2,7006
0,xgb_classifier_best_estimator,2023,3,18195
0,xgb_classifier_best_estimator,2023,3,5165
1,xgb_classifier_best_estimator,2023,3,5982
1,xgb_classifier_best_estimator,2023,3,5982
0,xgb_classifier_best_estimator,2023,1,7830
0,xgb_classifier_best_estimator,2023,1,4477
0,xgb_classifier_best_estimator,2023,3,2716
0,xgb_classifier_best_estimator,2023,2,11795
1,xgb_classifier_best_estimator,2023,3,477
0,xgb_classifier_best_estimator,2023,3,3281
1,xgb_classifier_best_estimator,2023,2,446
0,xgb_classifier_best_estimator,2023,1,2288
0,xgb_classifier_best_estimator,2023,3,7830
0,xgb_classifier_best_estimator,2023,1,11795
1,xgb_classifier_best_estimator,2023,1,8021
0,xgb_classifier_best_estimator,2023,1,19020
0,xgb_classifier_best_estimator,2023,1,15600
1,xgb_classifier_best_estimator,2023,1,3694
0,xgb_classifier_best_estimator,2023,3,5665
1,xgb_classifier_best_estimator,2023,1,12829
1,xgb_classifier_best_estimator,2023,2,7426
0,xgb_classifier_best_estimator,2023,3,15231
0,xgb_classifier_best_estimator,2023,2,15377
1,xgb_classifier_best_estimator,2023,1,17017
1,xgb_classifier_best_estimator,2023,1,17017
0,xgb_classifier_best_estimator,2023,3,16864
1,xgb_classifier_best_estimator,2023,1,1341
1,xgb_classifier_best_estimator,2023,3,1668
0,xgb_classifier_best_estimator,2023,1,4763
0,xgb_classifier_best_estimator,2023,2,4763
0,xgb_classifier_best_estimator,2023,3,17299
0,xgb_classifier_best_estimator,2023,1,2740
0,xgb_classifier_best_estimator,2023,3,4761
0,xgb_classifier_best_estimator,2023,1,7282
1,xgb_classifier_best_estimator,2023,3,9558
0,xgb_classifier_best_estimator,2023,1,9665
0,xgb_classifier_best_estimator,2023,2,9757
1,xgb_classifier_best_estimator,2023,3,16467
0,xgb_classifier_best_estimator,2023,3,18330
0,xgb_classifier_best_estimator,2023,1,915
1,xgb_classifier_best_estimator,2023,1,4382
0,xgb_classifier_best_estimator,2023,1,4672
0,xgb_classifier_best_estimator,2023,3,4962
0,xgb_classifier_best_estimator,2023,1,6373
0,xgb_classifier_best_estimator,2023,3,6373
0,xgb_classifier_best_estimator,2023,1,6373
0,xgb_classifier_best_estimator,2023,3,6373
0,xgb_classifier_best_estimator,2023,3,7612
0,xgb_classifier_best_estimator,2023,3,12560
0,xgb_classifier_best_estimator,2023,1,12716
0,xgb_classifier_best_estimator,2023,1,13790
1,xgb_classifier_best_estimator,2023,3,15664
1,xgb_classifier_best_estimator,2023,3,15849
0,xgb_classifier_best_estimator,2023,2,16715
0,xgb_classifier_best_estimator,2023,2,16715
0,xgb_classifier_best_estimator,2023,1,16715
0,xgb_classifier_best_estimator,2023,3,17056
0,xgb_classifier_best_estimator,2023,3,17056
0,xgb_classifier_best_estimator,2023,3,17056
1,xgb_classifier_best_estimator,2023,1,17748
0,xgb_classifier_best_estimator,2023,1,18755
0,xgb_classifier_best_estimator,2023,1,20025
0,xgb_classifier_best_estimator,2023,1,20025
0,xgb_classifier_best_estimator,2023,3,20025
0,xgb_classifier_best_estimator,2023,1,4903
0,xgb_classifier_best_estimator,2023,1,4903
0,xgb_classifier_best_estimator,2023,1,9379
0,xgb_classifier_best_estimator,2023,2,15671
1,xgb_classifier_best_estimator,2023,3,15695
0,xgb_classifier_best_estimator,2023,1,18446
0,xgb_classifier_best_estimator,2023,1,19391
0,xgb_classifier_best_estimator,2023,3,19391
0,xgb_classifier_best_estimator,2023,3,19391
0,xgb_classifier_best_estimator,2023,1,19795
0,xgb_classifier_best_estimator,2023,2,19795
0,xgb_classifier_best_estimator,2023,2,192
1,xgb_classifier_best_estimator,2023,2,1307
0,xgb_classifier_best_estimator,2023,1,3222
0,xgb_classifier_best_estimator,2023,1,3222
1,xgb_classifier_best_estimator,2023,3,4288
0,xgb_classifier_best_estimator,2023,2,5113
0,xgb_classifier_best_estimator,2023,1,6672
1,xgb_classifier_best_estimator,2023,2,7490
0,xgb_classifier_best_estimator,2023,3,12907
0,xgb_classifier_best_estimator,2023,1,15032
0,xgb_classifier_best_estimator,2023,1,15593
0,xgb_classifier_best_estimator,2023,1,15988
0,xgb_classifier_best_estimator,2023,3,17738
0,xgb_classifier_best_estimator,2023,3,17738
0,xgb_classifier_best_estimator,2023,2,17738
1,xgb_classifier_best_estimator,2023,1,19662
0,xgb_classifier_best_estimator,2023,2,2201
0,xgb_classifier_best_estimator,2023,3,2275
0,xgb_classifier_best_estimator,2023,2,4915
1,xgb_classifier_best_estimator,2023,2,5570
0,xgb_classifier_best_estimator,2023,3,6093
0,xgb_classifier_best_estimator,2023,1,8548
1,xgb_classifier_best_estimator,2023,3,11610
1,xgb_classifier_best_estimator,2023,1,11724
0,xgb_classifier_best_estimator,2023,3,12199
0,xgb_classifier_best_estimator,2023,3,12199
0,xgb_classifier_best_estimator,2023,1,12199
0,xgb_classifier_best_estimator,2023,3,12199
0,xgb_classifier_best_estimator,2023,2,13330
1,xgb_classifier_best_estimator,2023,3,17486
0,xgb_classifier_best_estimator,2023,1,18536
0,xgb_classifier_best_estimator,2023,3,18626
1,xgb_classifier_best_estimator,2023,3,5283
0,xgb_classifier_best_estimator,2023,2,5439
0,xgb_classifier_best_estimator,2023,3,5439
0,xgb_classifier_best_estimator,2023,2,5439
0,xgb_classifier_best_estimator,2023,3,5439
1,xgb_classifier_best_estimator,2023,3,5956
0,xgb_classifier_best_estimator,2023,2,8143
0,xgb_classifier_best_estimator,2023,3,8143
0,xgb_classifier_best_estimator,2023,2,8432
0,xgb_classifier_best_estimator,2023,3,10273
0,xgb_classifier_best_estimator,2023,1,17183
0,xgb_classifier_best_estimator,2023,3,18064
0,xgb_classifier_best_estimator,2023,1,18064
0,xgb_classifier_best_estimator,2023,1,18919
0,xgb_classifier_best_estimator,2023,3,876
0,xgb_classifier_best_estimator,2023,3,1242
0,xgb_classifier_best_estimator,2023,1,1242
0,xgb_classifier_best_estimator,2023,2,1242
0,xgb_classifier_best_estimator,2023,1,2793
0,xgb_classifier_best_estimator,2023,2,2793
1,xgb_classifier_best_estimator,2023,1,3618
1,xgb_classifier_best_estimator,2023,3,4208
0,xgb_classifier_best_estimator,2023,1,7386
0,xgb_classifier_best_estimator,2023,2,11570
0,xgb_classifier_best_estimator,2023,2,11570
0,xgb_classifier_best_estimator,2023,3,11897
0,xgb_classifier_best_estimator,2023,2,15837
1,xgb_classifier_best_estimator,2023,2,5685
1,xgb_classifier_best_estimator,2023,2,5685
0,xgb_classifier_best_estimator,2023,2,5850
0,xgb_classifier_best_estimator,2023,1,6844
0,xgb_classifier_best_estimator,2023,1,6844
0,xgb_classifier_best_estimator,2023,3,7676
0,xgb_classifier_best_estimator,2023,3,14920
0,xgb_classifier_best_estimator,2023,1,14920
0,xgb_classifier_best_estimator,2023,2,14920
0,xgb_classifier_best_estimator,2023,1,838
0,xgb_classifier_best_estimator,2023,2,1330
0,xgb_classifier_best_estimator,2023,2,3268
0,xgb_classifier_best_estimator,2023,3,5182
0,xgb_classifier_best_estimator,2023,3,5182
0,xgb_classifier_best_estimator,2023,2,6036
1,xgb_classifier_best_estimator,2023,3,7908
1,xgb_classifier_best_estimator,2023,2,8568
1,xgb_classifier_best_estimator,2023,1,12666
1,xgb_classifier_best_estimator,2023,3,12666
0,xgb_classifier_best_estimator,2023,2,12679
0,xgb_classifier_best_estimator,2023,3,12679
0,xgb_classifier_best_estimator,2023,1,12679
0,xgb_classifier_best_estimator,2023,3,14670
0,xgb_classifier_best_estimator,2023,3,16971
0,xgb_classifier_best_estimator,2023,1,16971
0,xgb_classifier_best_estimator,2023,2,1163
1,xgb_classifier_best_estimator,2023,2,1955
0,xgb_classifier_best_estimator,2023,3,6158
0,xgb_classifier_best_estimator,2023,3,6648
0,xgb_classifier_best_estimator,2023,2,6648
0,xgb_classifier_best_estimator,2023,3,8806
0,xgb_classifier_best_estimator,2023,1,8806
0,xgb_classifier_best_estimator,2023,2,10051
0,xgb_classifier_best_estimator,2023,3,10051
0,xgb_classifier_best_estimator,2023,3,17034
0,xgb_classifier_best_estimator,2023,3,3875
0,xgb_classifier_best_estimator,2023,1,3875
0,xgb_classifier_best_estimator,2023,1,6601
0,xgb_classifier_best_estimator,2023,1,6601
0,xgb_classifier_best_estimator,2023,2,12670
0,xgb_classifier_best_estimator,2023,3,12670
0,xgb_classifier_best_estimator,2023,2,13183
0,xgb_classifier_best_estimator,2023,2,18689
1,xgb_classifier_best_estimator,2023,3,2983
1,xgb_classifier_best_estimator,2023,1,3869
0,xgb_classifier_best_estimator,2023,1,13026
0,xgb_classifier_best_estimator,2023,2,13638
0,xgb_classifier_best_estimator,2023,2,13900
0,xgb_classifier_best_estimator,2023,2,16395
0,xgb_classifier_best_estimator,2023,1,3488
0,xgb_classifier_best_estimator,2023,3,3488
0,xgb_classifier_best_estimator,2023,3,3488
0,xgb_classifier_best_estimator,2023,1,3488
0,xgb_classifier_best_estimator,2023,1,7565
0,xgb_classifier_best_estimator,2023,2,13398
0,xgb_classifier_best_estimator,2023,3,13630
1,xgb_classifier_best_estimator,2023,1,16051
1,xgb_classifier_best_estimator,2023,1,16051
0,xgb_classifier_best_estimator,2023,3,16944
0,xgb_classifier_best_estimator,2023,1,17363
0,xgb_classifier_best_estimator,2023,3,17417
1,xgb_classifier_best_estimator,2023,1,19046
0,xgb_classifier_best_estimator,2023,3,19976
0,xgb_classifier_best_estimator,2023,1,19976
0,xgb_classifier_best_estimator,2023,2,3181
1,xgb_classifier_best_estimator,2023,2,6243
1,xgb_classifier_best_estimator,2023,2,6243
1,xgb_classifier_best_estimator,2023,3,13884
1,xgb_classifier_best_estimator,2023,1,13884
0,xgb_classifier_best_estimator,2023,2,17003
0,xgb_classifier_best_estimator,2023,1,2675
0,xgb_classifier_best_estimator,2023,1,2675
0,xgb_classifier_best_estimator,2023,2,2675
0,xgb_classifier_best_estimator,2023,3,11044
1,xgb_classifier_best_estimator,2023,2,11197
0,xgb_classifier_best_estimator,2023,1,11847
1,xgb_classifier_best_estimator,2023,2,16237
1,xgb_classifier_best_estimator,2023,2,16237
0,xgb_classifier_best_estimator,2023,1,19829
1,xgb_classifier_best_estimator,2023,1,5389
1,xgb_classifier_best_estimator,2023,2,5389
0,xgb_classifier_best_estimator,2023,2,7131
0,xgb_classifier_best_estimator,2023,3,7131
1,xgb_classifier_best_estimator,2023,2,11175
0,xgb_classifier_best_estimator,2023,2,16617
0,xgb_classifier_best_estimator,2023,2,16617
0,xgb_classifier_best_estimator,2023,2,16753
0,xgb_classifier_best_estimator,2023,3,18363
0,xgb_classifier_best_estimator,2023,1,18363
0,xgb_classifier_best_estimator,2023,2,18363
1,xgb_classifier_best_estimator,2023,1,18463
1,xgb_classifier_best_estimator,2023,1,18463
0,xgb_classifier_best_estimator,2023,3,355
0,xgb_classifier_best_estimator,2023,1,355
0,xgb_classifier_best_estimator,2023,3,355
0,xgb_classifier_best_estimator,2023,1,1677
0,xgb_classifier_best_estimator,2023,2,5232
0,xgb_classifier_best_estimator,2023,3,5430
1,xgb_classifier_best_estimator,2023,3,15925
1,xgb_classifier_best_estimator,2023,2,15925
0,xgb_classifier_best_estimator,2023,3,16797
0,xgb_classifier_best_estimator,2023,1,170
1,xgb_classifier_best_estimator,2023,3,400
1,xgb_classifier_best_estimator,2023,2,1780
0,xgb_classifier_best_estimator,2023,1,1932
0,xgb_classifier_best_estimator,2023,2,1932
0,xgb_classifier_best_estimator,2023,2,1932
0,xgb_classifier_best_estimator,2023,2,1932
0,xgb_classifier_best_estimator,2023,1,1932
1,xgb_classifier_best_estimator,2023,1,7270
1,xgb_classifier_best_estimator,2023,1,10087
1,xgb_classifier_best_estimator,2023,1,13396
0,xgb_classifier_best_estimator,2023,1,17067
0,xgb_classifier_best_estimator,2023,1,4545
0,xgb_classifier_best_estimator,2023,2,4545
0,xgb_classifier_best_estimator,2023,2,4868
0,xgb_classifier_best_estimator,2023,2,5565
1,xgb_classifier_best_estimator,2023,2,6730
0,xgb_classifier_best_estimator,2023,2,10523
1,xgb_classifier_best_estimator,2023,3,15343
0,xgb_classifier_best_estimator,2023,1,17008
0,xgb_classifier_best_estimator,2023,3,17008
0,xgb_classifier_best_estimator,2023,3,17993
0,xgb_classifier_best_estimator,2023,3,1591
0,xgb_classifier_best_estimator,2023,1,2436
0,xgb_classifier_best_estimator,2023,2,3075
0,xgb_classifier_best_estimator,2023,2,3075
1,xgb_classifier_best_estimator,2023,2,7479
1,xgb_classifier_best_estimator,2023,2,10224
0,xgb_classifier_best_estimator,2023,1,13263
0,xgb_classifier_best_estimator,2023,2,5089
0,xgb_classifier_best_estimator,2023,2,5089
0,xgb_classifier_best_estimator,2023,1,5089
0,xgb_classifier_best_estimator,2023,1,6313
0,xgb_classifier_best_estimator,2023,1,6313
0,xgb_classifier_best_estimator,2023,3,6313
0,xgb_classifier_best_estimator,2023,2,8174
0,xgb_classifier_best_estimator,2023,3,10059
1,xgb_classifier_best_estimator,2023,1,17323
1,xgb_classifier_best_estimator,2023,3,17323
0,xgb_classifier_best_estimator,2023,1,17429
1,xgb_classifier_best_estimator,2023,2,18987
0,xgb_classifier_best_estimator,2023,2,1092
0,xgb_classifier_best_estimator,2023,3,1092
1,xgb_classifier_best_estimator,2023,2,12446
1,xgb_classifier_best_estimator,2023,3,12446
0,xgb_classifier_best_estimator,2023,2,15051
0,xgb_classifier_best_estimator,2023,3,16261
1,xgb_classifier_best_estimator,2023,1,10210
0,xgb_classifier_best_estimator,2023,1,4761
1,xgb_classifier_best_estimator,2023,1,6699
0,xgb_classifier_best_estimator,2023,1,13496
0,xgb_classifier_best_estimator,2023,2,18330
0,xgb_classifier_best_estimator,2023,1,13581
0,xgb_classifier_best_estimator,2023,1,17056
0,xgb_classifier_best_estimator,2023,1,17056
1,xgb_classifier_best_estimator,2023,1,7723
1,xgb_classifier_best_estimator,2023,2,1307
1,xgb_classifier_best_estimator,2023,2,7490
0,xgb_classifier_best_estimator,2023,3,15988
0,xgb_classifier_best_estimator,2023,3,13738
0,xgb_classifier_best_estimator,2023,3,12542
1,xgb_classifier_best_estimator,2023,1,3522
0,xgb_classifier_best_estimator,2023,3,19714
0,xgb_classifier_best_estimator,2023,1,4488
0,xgb_classifier_best_estimator,2023,2,16320
0,xgb_classifier_best_estimator,2023,3,16320
1,xgb_classifier_best_estimator,2023,1,16075
0,xgb_classifier_best_estimator,2023,3,16864
0,xgb_classifier_best_estimator,2023,1,16864
1,xgb_classifier_best_estimator,2023,3,18492
0,xgb_classifier_best_estimator,2023,1,8894
0,xgb_classifier_best_estimator,2023,3,8894
1,xgb_classifier_best_estimator,2023,3,9531
0,xgb_classifier_best_estimator,2023,3,16634
0,xgb_classifier_best_estimator,2023,1,1321
0,xgb_classifier_best_estimator,2023,2,17183
0,xgb_classifier_best_estimator,2023,3,18919
1,xgb_classifier_best_estimator,2023,2,8896
0,xgb_classifier_best_estimator,2023,2,5565
0,xgb_classifier_best_estimator,2023,3,1932
1,xgb_classifier_best_estimator,2023,2,2403
1,xgb_classifier_best_estimator,2023,1,5270
0,xgb_classifier_best_estimator,2023,2,12823
0,xgb_classifier_best_estimator,2023,1,10167
0,xgb_classifier_best_estimator,2023,3,12460
1,xgb_classifier_best_estimator,2023,2,15190
0,xgb_classifier_best_estimator,2023,3,16676
0,xgb_classifier_best_estimator,2023,3,16729
0,xgb_classifier_best_estimator,2023,2,19922
1,xgb_classifier_best_estimator,2023,3,3366
0,xgb_classifier_best_estimator,2023,2,3662
0,xgb_classifier_best_estimator,2023,3,3662
1,xgb_classifier_best_estimator,2023,1,6786
1,xgb_classifier_best_estimator,2023,1,6786
0,xgb_classifier_best_estimator,2023,1,14248
1,xgb_classifier_best_estimator,2023,1,14582
1,xgb_classifier_best_estimator,2023,1,14582
0,xgb_classifier_best_estimator,2023,1,17931
1,xgb_classifier_best_estimator,2023,2,18430
1,xgb_classifier_best_estimator,2023,1,18430
0,xgb_classifier_best_estimator,2023,3,18529
1,xgb_classifier_best_estimator,2023,2,19742
0,xgb_classifier_best_estimator,2023,1,2144
0,xgb_classifier_best_estimator,2023,3,3307
1,xgb_classifier_best_estimator,2023,2,4299
1,xgb_classifier_best_estimator,2023,2,4299
1,xgb_classifier_best_estimator,2023,3,10935
0,xgb_classifier_best_estimator,2023,1,12725
0,xgb_classifier_best_estimator,2023,3,12725
0,xgb_classifier_best_estimator,2023,1,16725
0,xgb_classifier_best_estimator,2023,2,16725
0,xgb_classifier_best_estimator,2023,1,17760
0,xgb_classifier_best_estimator,2023,2,17976
1,xgb_classifier_best_estimator,2023,2,19167
1,xgb_classifier_best_estimator,2023,2,1365
1,xgb_classifier_best_estimator,2023,1,1365
1,xgb_classifier_best_estimator,2023,3,1759
0,xgb_classifier_best_estimator,2023,1,6430
0,xgb_classifier_best_estimator,2023,2,6430
0,xgb_classifier_best_estimator,2023,1,6430
1,xgb_classifier_best_estimator,2023,3,11480
0,xgb_classifier_best_estimator,2023,1,14728
0,xgb_classifier_best_estimator,2023,3,14728
0,xgb_classifier_best_estimator,2023,2,14728
0,xgb_classifier_best_estimator,2023,2,16234
0,xgb_classifier_best_estimator,2023,3,18274
1,xgb_classifier_best_estimator,2023,1,245
1,xgb_classifier_best_estimator,2023,3,1012
0,xgb_classifier_best_estimator,2023,2,1595
0,xgb_classifier_best_estimator,2023,3,1595
0,xgb_classifier_best_estimator,2023,1,3106
0,xgb_classifier_best_estimator,2023,2,3106
0,xgb_classifier_best_estimator,2023,3,3106
0,xgb_classifier_best_estimator,2023,2,6413
0,xgb_classifier_best_estimator,2023,3,8091
0,xgb_classifier_best_estimator,2023,3,8131
0,xgb_classifier_best_estimator,2023,1,9612
0,xgb_classifier_best_estimator,2023,1,9612
0,xgb_classifier_best_estimator,2023,3,12095
0,xgb_classifier_best_estimator,2023,1,12095
0,xgb_classifier_best_estimator,2023,1,12095
0,xgb_classifier_best_estimator,2023,3,13863
1,xgb_classifier_best_estimator,2023,3,15682
1,xgb_classifier_best_estimator,2023,1,15682
1,xgb_classifier_best_estimator,2023,2,18037
1,xgb_classifier_best_estimator,2023,3,321
0,xgb_classifier_best_estimator,2023,1,4465
0,xgb_classifier_best_estimator,2023,1,5756
0,xgb_classifier_best_estimator,2023,3,11888
0,xgb_classifier_best_estimator,2023,3,12764
1,xgb_classifier_best_estimator,2023,1,13289
0,xgb_classifier_best_estimator,2023,3,15728
0,xgb_classifier_best_estimator,2023,3,15728
0,xgb_classifier_best_estimator,2023,3,15728
0,xgb_classifier_best_estimator,2023,2,16545
0,xgb_classifier_best_estimator,2023,2,16994
0,xgb_classifier_best_estimator,2023,2,16994
0,xgb_classifier_best_estimator,2023,3,309
0,xgb_classifier_best_estimator,2023,2,5035
1,xgb_classifier_best_estimator,2023,2,8017
1,xgb_classifier_best_estimator,2023,1,8017
1,xgb_classifier_best_estimator,2023,3,8017
0,xgb_classifier_best_estimator,2023,3,10500
1,xgb_classifier_best_estimator,2023,3,11984
0,xgb_classifier_best_estimator,2023,1,15795
0,xgb_classifier_best_estimator,2023,3,967
0,xgb_classifier_best_estimator,2023,3,6203
0,xgb_classifier_best_estimator,2023,3,7392
0,xgb_classifier_best_estimator,2023,2,8438
0,xgb_classifier_best_estimator,2023,3,8438
0,xgb_classifier_best_estimator,2023,3,8438
0,xgb_classifier_best_estimator,2023,2,12965
0,xgb_classifier_best_estimator,2023,1,12965
0,xgb_classifier_best_estimator,2023,2,12965
1,xgb_classifier_best_estimator,2023,2,13580
0,xgb_classifier_best_estimator,2023,2,18353
0,xgb_classifier_best_estimator,2023,3,18353
1,xgb_classifier_best_estimator,2023,3,380
1,xgb_classifier_best_estimator,2023,1,380
0,xgb_classifier_best_estimator,2023,1,2400
1,xgb_classifier_best_estimator,2023,3,3555
1,xgb_classifier_best_estimator,2023,2,5388
1,xgb_classifier_best_estimator,2023,1,6204
0,xgb_classifier_best_estimator,2023,2,10352
1,xgb_classifier_best_estimator,2023,1,14412
0,xgb_classifier_best_estimator,2023,3,18223
0,xgb_classifier_best_estimator,2023,2,19225
0,xgb_classifier_best_estimator,2023,2,931
0,xgb_classifier_best_estimator,2023,1,4393
0,xgb_classifier_best_estimator,2023,1,4393
0,xgb_classifier_best_estimator,2023,2,18825
0,xgb_classifier_best_estimator,2023,3,18825
0,xgb_classifier_best_estimator,2023,3,18825
0,xgb_classifier_best_estimator,2023,2,18825
0,xgb_classifier_best_estimator,2023,3,4839
0,xgb_classifier_best_estimator,2023,1,4839
0,xgb_classifier_best_estimator,2023,1,4839
0,xgb_classifier_best_estimator,2023,3,4920
0,xgb_classifier_best_estimator,2023,1,7829
0,xgb_classifier_best_estimator,2023,1,7829
0,xgb_classifier_best_estimator,2023,1,8839
0,xgb_classifier_best_estimator,2023,3,8839
0,xgb_classifier_best_estimator,2023,3,14238
0,xgb_classifier_best_estimator,2023,2,14238
0,xgb_classifier_best_estimator,2023,1,17697
0,xgb_classifier_best_estimator,2023,3,505
0,xgb_classifier_best_estimator,2023,3,505
0,xgb_classifier_best_estimator,2023,2,4173
0,xgb_classifier_best_estimator,2023,2,4173
0,xgb_classifier_best_estimator,2023,1,7596
1,xgb_classifier_best_estimator,2023,1,14770
1,xgb_classifier_best_estimator,2023,2,191
1,xgb_classifier_best_estimator,2023,3,9986
1,xgb_classifier_best_estimator,2023,2,14294
1,xgb_classifier_best_estimator,2023,3,18873
0,xgb_classifier_best_estimator,2023,1,325
0,xgb_classifier_best_estimator,2023,3,903
0,xgb_classifier_best_estimator,2023,1,903
0,xgb_classifier_best_estimator,2023,3,903
0,xgb_classifier_best_estimator,2023,3,1476
0,xgb_classifier_best_estimator,2023,3,1476
0,xgb_classifier_best_estimator,2023,3,1476
0,xgb_classifier_best_estimator,2023,1,2236
0,xgb_classifier_best_estimator,2023,2,2236
0,xgb_classifier_best_estimator,2023,2,5078
0,xgb_classifier_best_estimator,2023,2,5711
0,xgb_classifier_best_estimator,2023,1,13798
0,xgb_classifier_best_estimator,2023,2,13798
0,xgb_classifier_best_estimator,2023,3,13798
0,xgb_classifier_best_estimator,2023,1,14323
0,xgb_classifier_best_estimator,2023,1,14323
0,xgb_classifier_best_estimator,2023,3,15129
1,xgb_classifier_best_estimator,2023,2,15129
0,xgb_classifier_best_estimator,2023,1,15509
0,xgb_classifier_best_estimator,2023,1,15509
1,xgb_classifier_best_estimator,2023,3,18316
1,xgb_classifier_best_estimator,2023,3,18392
1,xgb_classifier_best_estimator,2023,2,19740
1,xgb_classifier_best_estimator,2023,3,19740
0,xgb_classifier_best_estimator,2023,3,2965
0,xgb_classifier_best_estimator,2023,3,14056
0,xgb_classifier_best_estimator,2023,1,14056
0,xgb_classifier_best_estimator,2023,2,18497
0,xgb_classifier_best_estimator,2023,1,18497
0,xgb_classifier_best_estimator,2023,2,18711
0,xgb_classifier_best_estimator,2023,1,18711
0,xgb_classifier_best_estimator,2023,3,19535
0,xgb_classifier_best_estimator,2023,3,19535
0,xgb_classifier_best_estimator,2023,2,4005
0,xgb_classifier_best_estimator,2023,1,4005
0,xgb_classifier_best_estimator,2023,3,4879
0,xgb_classifier_best_estimator,2023,2,5515
0,xgb_classifier_best_estimator,2023,2,6423
0,xgb_classifier_best_estimator,2023,2,7517
1,xgb_classifier_best_estimator,2023,1,10807
0,xgb_classifier_best_estimator,2023,2,16771
0,xgb_classifier_best_estimator,2023,1,16771
0,xgb_classifier_best_estimator,2023,2,17175
0,xgb_classifier_best_estimator,2023,3,18134
0,xgb_classifier_best_estimator,2023,3,1305
0,xgb_classifier_best_estimator,2023,3,2619
1,xgb_classifier_best_estimator,2023,1,3575
1,xgb_classifier_best_estimator,2023,1,3689
0,xgb_classifier_best_estimator,2023,2,4657
0,xgb_classifier_best_estimator,2023,2,4657
0,xgb_classifier_best_estimator,2023,2,4744
0,xgb_classifier_best_estimator,2023,1,4744
0,xgb_classifier_best_estimator,2023,1,5300
1,xgb_classifier_best_estimator,2023,2,5750
1,xgb_classifier_best_estimator,2023,1,5750
0,xgb_classifier_best_estimator,2023,2,6088
0,xgb_classifier_best_estimator,2023,3,6409
0,xgb_classifier_best_estimator,2023,2,16144
0,xgb_classifier_best_estimator,2023,2,19794
1,xgb_classifier_best_estimator,2023,2,858
1,xgb_classifier_best_estimator,2023,1,6030
0,xgb_classifier_best_estimator,2023,2,7722
0,xgb_classifier_best_estimator,2023,2,8431
0,xgb_classifier_best_estimator,2023,2,19159
0,xgb_classifier_best_estimator,2023,1,1123
1,xgb_classifier_best_estimator,2023,3,2128
0,xgb_classifier_best_estimator,2023,2,5228
1,xgb_classifier_best_estimator,2023,2,5422
0,xgb_classifier_best_estimator,2023,2,9309
0,xgb_classifier_best_estimator,2023,3,9309
0,xgb_classifier_best_estimator,2023,1,10508
0,xgb_classifier_best_estimator,2023,3,15680
0,xgb_classifier_best_estimator,2023,3,9612
0,xgb_classifier_best_estimator,2023,1,11400
0,xgb_classifier_best_estimator,2023,2,12823
1,xgb_classifier_best_estimator,2023,1,13289
0,xgb_classifier_best_estimator,2023,3,16994
0,xgb_classifier_best_estimator,2023,3,19757
0,xgb_classifier_best_estimator,2023,3,4393
0,xgb_classifier_best_estimator,2023,1,2931
0,xgb_classifier_best_estimator,2023,1,4173
0,xgb_classifier_best_estimator,2023,2,7596
0,xgb_classifier_best_estimator,2023,2,6391
0,xgb_classifier_best_estimator,2023,3,15509
0,xgb_classifier_best_estimator,2023,3,5515
0,xgb_classifier_best_estimator,2023,3,7517
0,xgb_classifier_best_estimator,2023,1,9405
0,xgb_classifier_best_estimator,2023,2,14313
1,xgb_classifier_best_estimator,2023,2,6030
0,xgb_classifier_best_estimator,2023,3,14848
1,xgb_classifier_best_estimator,2023,1,18501
0,xgb_classifier_best_estimator,2023,3,9065
0,xgb_classifier_best_estimator,2023,1,861
0,xgb_classifier_best_estimator,2023,1,2173
0,xgb_classifier_best_estimator,2023,2,2173
0,xgb_classifier_best_estimator,2023,1,8359
0,xgb_classifier_best_estimator,2023,1,8359
0,xgb_classifier_best_estimator,2023,1,8359
1,xgb_classifier_best_estimator,2023,1,8463
0,xgb_classifier_best_estimator,2023,1,11415
0,xgb_classifier_best_estimator,2023,3,15520
0,xgb_classifier_best_estimator,2023,3,17606
1,xgb_classifier_best_estimator,2023,3,19001
1,xgb_classifier_best_estimator,2023,3,19001
1,xgb_classifier_best_estimator,2023,1,19001
0,xgb_classifier_best_estimator,2023,3,3794
0,xgb_classifier_best_estimator,2023,1,4180
0,xgb_classifier_best_estimator,2023,1,4350
0,xgb_classifier_best_estimator,2023,3,4350
1,xgb_classifier_best_estimator,2023,3,4641
0,xgb_classifier_best_estimator,2023,1,4912
0,xgb_classifier_best_estimator,2023,2,9012
0,xgb_classifier_best_estimator,2023,2,12245
0,xgb_classifier_best_estimator,2023,3,12416
1,xgb_classifier_best_estimator,2023,3,14009
1,xgb_classifier_best_estimator,2023,3,14009
