,guess,ground_truth,model,year,month,user_id
5944,0,0,xgb_classifier,2023,2,2634
5945,0,0,xgb_classifier,2023,2,2634
5946,0,0,xgb_classifier,2023,2,2634
5947,0,0,xgb_classifier,2023,2,2634
5948,0,0,xgb_classifier,2023,2,2634
5949,0,0,xgb_classifier,2023,2,2634
5950,0,0,xgb_classifier,2023,2,2634
5951,0,0,xgb_classifier,2023,2,2634
5952,0,0,xgb_classifier,2023,2,2634
5953,0,0,xgb_classifier,2023,2,2634
5954,0,0,xgb_classifier,2023,2,2634
5955,0,0,xgb_classifier,2023,2,2634
5956,0,0,xgb_classifier,2023,1,2634
5957,0,0,xgb_classifier,2023,1,2634
5958,0,0,xgb_classifier,2023,1,2634
5959,0,0,xgb_classifier,2023,1,2634
5960,0,0,xgb_classifier,2023,1,2634
5961,0,0,xgb_classifier,2023,1,2634
5962,0,0,xgb_classifier,2023,1,2634
5963,0,0,xgb_classifier,2023,1,2634
5964,0,0,xgb_classifier,2023,1,2634
5965,0,0,xgb_classifier,2023,1,2634
5966,0,0,xgb_classifier,2023,1,2634
5967,0,0,xgb_classifier,2023,1,2634
5968,0,0,xgb_classifier,2023,1,2634
5969,0,0,xgb_classifier,2023,1,2634
5970,0,0,xgb_classifier,2023,1,2634
5971,0,0,xgb_classifier,2023,1,2634
5972,0,0,xgb_classifier,2023,3,5723
5973,0,0,xgb_classifier,2023,3,5723
5974,0,0,xgb_classifier,2023,3,5723
5975,0,0,xgb_classifier,2023,3,5723
5976,0,0,xgb_classifier,2023,2,10513
5977,0,0,xgb_classifier,2023,2,10513
5978,0,0,xgb_classifier,2023,2,10513
5979,0,0,xgb_classifier,2023,2,10513
5980,0,0,xgb_classifier,2023,1,13845
5981,0,0,xgb_classifier,2023,1,13845
5982,0,0,xgb_classifier,2023,1,13845
5983,0,0,xgb_classifier,2023,1,13845
5984,0,0,xgb_classifier,2023,1,14383
5985,0,0,xgb_classifier,2023,1,14383
5986,0,0,xgb_classifier,2023,1,14383
5987,0,0,xgb_classifier,2023,1,14383
5988,0,0,xgb_classifier,2023,1,15508
5989,0,0,xgb_classifier,2023,1,15508
5990,0,0,xgb_classifier,2023,1,15508
5991,0,0,xgb_classifier,2023,1,15508
5992,0,0,xgb_classifier,2023,3,17247
5993,0,0,xgb_classifier,2023,3,17247
5994,0,0,xgb_classifier,2023,3,17247
5995,0,0,xgb_classifier,2023,3,17247
5996,0,0,xgb_classifier,2023,3,17723
5997,0,0,xgb_classifier,2023,3,17723
5998,0,0,xgb_classifier,2023,3,17723
5999,0,0,xgb_classifier,2023,3,17723
6000,0,0,xgb_classifier,2023,1,18328
6001,0,0,xgb_classifier,2023,1,18328
6002,0,0,xgb_classifier,2023,1,18328
6003,0,0,xgb_classifier,2023,1,18328
6004,0,0,xgb_classifier,2023,2,18910
6005,0,0,xgb_classifier,2023,2,18910
6006,0,0,xgb_classifier,2023,2,18910
6007,0,0,xgb_classifier,2023,2,18910
6008,0,0,xgb_classifier,2023,3,18910
6009,0,0,xgb_classifier,2023,3,18910
6010,0,0,xgb_classifier,2023,3,18910
6011,0,0,xgb_classifier,2023,3,18910
6012,0,0,xgb_classifier,2023,3,2859
6013,0,0,xgb_classifier,2023,3,2859
6014,0,0,xgb_classifier,2023,3,2859
6015,0,0,xgb_classifier,2023,3,2859
6016,0,0,xgb_classifier,2023,2,8701
6017,0,0,xgb_classifier,2023,2,8701
6018,0,0,xgb_classifier,2023,2,8701
6019,0,0,xgb_classifier,2023,2,8701
6020,0,0,xgb_classifier,2023,2,11681
6021,0,0,xgb_classifier,2023,2,11681
6022,0,0,xgb_classifier,2023,2,11681
6023,0,0,xgb_classifier,2023,2,11681
6024,0,0,xgb_classifier,2023,3,11939
6025,0,0,xgb_classifier,2023,3,11939
6026,0,0,xgb_classifier,2023,3,11939
6027,0,0,xgb_classifier,2023,3,11939
6028,0,0,xgb_classifier,2023,3,11939
6029,0,0,xgb_classifier,2023,3,11939
6030,0,0,xgb_classifier,2023,3,11939
6031,0,0,xgb_classifier,2023,3,11939
6032,0,0,xgb_classifier,2023,3,11939
6033,0,0,xgb_classifier,2023,3,11939
6034,0,0,xgb_classifier,2023,3,11939
6035,0,0,xgb_classifier,2023,3,11939
6036,0,0,xgb_classifier,2023,3,11939
6037,0,0,xgb_classifier,2023,3,11939
6038,0,0,xgb_classifier,2023,3,11939
6039,0,0,xgb_classifier,2023,3,11939
6040,0,0,xgb_classifier,2023,1,14991
6041,0,0,xgb_classifier,2023,1,14991
6042,0,0,xgb_classifier,2023,1,14991
6043,0,0,xgb_classifier,2023,1,14991
6044,0,0,xgb_classifier,2023,2,14991
6045,0,0,xgb_classifier,2023,2,14991
6046,0,0,xgb_classifier,2023,2,14991
6047,0,0,xgb_classifier,2023,2,14991
6048,0,0,xgb_classifier,2023,1,19667
6049,0,0,xgb_classifier,2023,1,19667
6050,0,0,xgb_classifier,2023,1,19667
6051,0,0,xgb_classifier,2023,1,19667
6052,0,0,xgb_classifier,2023,1,185
6053,0,0,xgb_classifier,2023,1,185
6054,0,0,xgb_classifier,2023,1,185
6055,0,0,xgb_classifier,2023,1,185
6056,0,0,xgb_classifier,2023,2,1904
6057,0,0,xgb_classifier,2023,2,1904
6058,0,0,xgb_classifier,2023,2,1904
6059,0,0,xgb_classifier,2023,2,1904
6060,0,0,xgb_classifier,2023,3,3574
6061,0,0,xgb_classifier,2023,3,3574
6062,0,0,xgb_classifier,2023,3,3574
6063,0,0,xgb_classifier,2023,3,3574
6064,0,0,xgb_classifier,2023,2,4004
6065,0,0,xgb_classifier,2023,2,4004
6066,0,0,xgb_classifier,2023,2,4004
6067,0,0,xgb_classifier,2023,2,4004
6068,0,0,xgb_classifier,2023,2,5266
6069,0,0,xgb_classifier,2023,2,5266
6070,0,0,xgb_classifier,2023,2,5266
6071,0,0,xgb_classifier,2023,2,5266
6072,0,0,xgb_classifier,2023,1,6072
6073,0,0,xgb_classifier,2023,1,6072
6074,0,0,xgb_classifier,2023,1,6072
6075,0,0,xgb_classifier,2023,1,6072
6076,0,0,xgb_classifier,2023,3,6072
6077,0,0,xgb_classifier,2023,3,6072
6078,0,0,xgb_classifier,2023,3,6072
6079,0,0,xgb_classifier,2023,3,6072
6080,0,0,xgb_classifier,2023,1,6763
6081,0,0,xgb_classifier,2023,1,6763
6082,0,0,xgb_classifier,2023,1,6763
6083,0,0,xgb_classifier,2023,1,6763
6084,0,0,xgb_classifier,2023,3,6763
6085,0,0,xgb_classifier,2023,3,6763
6086,0,0,xgb_classifier,2023,3,6763
6087,0,0,xgb_classifier,2023,3,6763
6088,0,0,xgb_classifier,2023,3,6763
6089,0,0,xgb_classifier,2023,3,6763
6090,0,0,xgb_classifier,2023,3,6763
6091,0,0,xgb_classifier,2023,3,6763
6092,0,0,xgb_classifier,2023,3,6763
6093,0,0,xgb_classifier,2023,3,6763
6094,0,0,xgb_classifier,2023,3,6763
6095,0,0,xgb_classifier,2023,3,6763
6096,0,0,xgb_classifier,2023,3,6763
6097,0,0,xgb_classifier,2023,3,6763
6098,0,0,xgb_classifier,2023,3,6763
6099,0,0,xgb_classifier,2023,3,6763
6100,0,0,xgb_classifier,2023,3,9196
6101,0,0,xgb_classifier,2023,3,9196
6102,0,0,xgb_classifier,2023,3,9196
6103,0,0,xgb_classifier,2023,3,9196
6104,0,0,xgb_classifier,2023,1,10470
6105,0,0,xgb_classifier,2023,1,10470
6106,0,0,xgb_classifier,2023,1,10470
6107,0,0,xgb_classifier,2023,1,10470
6108,0,0,xgb_classifier,2023,1,10470
6109,0,0,xgb_classifier,2023,1,10470
6110,0,0,xgb_classifier,2023,1,10470
6111,0,0,xgb_classifier,2023,1,10470
6112,0,0,xgb_classifier,2023,1,10470
6113,0,0,xgb_classifier,2023,1,10470
6114,0,0,xgb_classifier,2023,1,10470
6115,0,0,xgb_classifier,2023,1,10470
6116,0,0,xgb_classifier,2023,1,10470
6117,0,0,xgb_classifier,2023,1,10470
6118,0,0,xgb_classifier,2023,1,10470
6119,0,0,xgb_classifier,2023,1,10470
6120,0,0,xgb_classifier,2023,2,17309
6121,0,0,xgb_classifier,2023,2,17309
6122,0,0,xgb_classifier,2023,2,17309
6123,0,0,xgb_classifier,2023,2,17309
6124,0,0,xgb_classifier,2023,1,17309
6125,0,0,xgb_classifier,2023,1,17309
6126,0,0,xgb_classifier,2023,1,17309
6127,0,0,xgb_classifier,2023,1,17309
6128,0,0,xgb_classifier,2023,3,18828
6129,0,0,xgb_classifier,2023,3,18828
6130,0,0,xgb_classifier,2023,3,18828
6131,0,0,xgb_classifier,2023,3,18828
6132,0,0,xgb_classifier,2023,1,2587
6133,0,0,xgb_classifier,2023,1,2587
6134,0,0,xgb_classifier,2023,1,2587
6135,0,0,xgb_classifier,2023,1,2587
6136,0,0,xgb_classifier,2023,2,8875
6137,0,0,xgb_classifier,2023,2,8875
6138,0,0,xgb_classifier,2023,2,8875
6139,0,0,xgb_classifier,2023,2,8875
6140,0,0,xgb_classifier,2023,3,15134
6141,0,0,xgb_classifier,2023,3,15134
6142,0,0,xgb_classifier,2023,3,15134
6143,0,0,xgb_classifier,2023,3,15134
6144,0,0,xgb_classifier,2023,3,867
6145,0,0,xgb_classifier,2023,3,867
6146,0,0,xgb_classifier,2023,3,867
6147,0,0,xgb_classifier,2023,3,867
6148,0,0,xgb_classifier,2023,2,867
6149,0,0,xgb_classifier,2023,2,867
6150,0,0,xgb_classifier,2023,2,867
6151,0,0,xgb_classifier,2023,2,867
6152,0,0,xgb_classifier,2023,1,2028
6153,0,0,xgb_classifier,2023,1,2028
6154,0,0,xgb_classifier,2023,1,2028
6155,0,0,xgb_classifier,2023,1,2028
6156,0,0,xgb_classifier,2023,1,9456
6157,0,0,xgb_classifier,2023,1,9456
6158,0,0,xgb_classifier,2023,1,9456
6159,0,0,xgb_classifier,2023,1,9456
6160,0,0,xgb_classifier,2023,2,9456
6161,0,0,xgb_classifier,2023,2,9456
6162,0,0,xgb_classifier,2023,2,9456
6163,0,0,xgb_classifier,2023,2,9456
6164,0,0,xgb_classifier,2023,3,9456
6165,0,0,xgb_classifier,2023,3,9456
6166,0,0,xgb_classifier,2023,3,9456
6167,0,0,xgb_classifier,2023,3,9456
6168,0,0,xgb_classifier,2023,1,10192
6169,0,0,xgb_classifier,2023,1,10192
6170,0,0,xgb_classifier,2023,1,10192
6171,0,0,xgb_classifier,2023,1,10192
6172,0,0,xgb_classifier,2023,3,12438
6173,0,0,xgb_classifier,2023,3,12438
6174,0,0,xgb_classifier,2023,3,12438
6175,0,0,xgb_classifier,2023,3,12438
6176,0,0,xgb_classifier,2023,3,12438
6177,0,0,xgb_classifier,2023,3,12438
6178,0,0,xgb_classifier,2023,3,12438
6179,0,0,xgb_classifier,2023,3,12438
6180,0,0,xgb_classifier,2023,3,12438
6181,0,0,xgb_classifier,2023,3,12438
6182,0,0,xgb_classifier,2023,3,12438
6183,0,0,xgb_classifier,2023,3,12438
6184,0,0,xgb_classifier,2023,3,12438
6185,0,0,xgb_classifier,2023,3,12438
6186,0,0,xgb_classifier,2023,3,12438
6187,0,0,xgb_classifier,2023,3,12438
6188,0,0,xgb_classifier,2023,1,12438
6189,0,0,xgb_classifier,2023,1,12438
6190,0,0,xgb_classifier,2023,1,12438
6191,0,0,xgb_classifier,2023,1,12438
6192,0,0,xgb_classifier,2023,3,13318
6193,0,0,xgb_classifier,2023,3,13318
6194,0,0,xgb_classifier,2023,3,13318
6195,0,0,xgb_classifier,2023,3,13318
6196,0,0,xgb_classifier,2023,3,13318
6197,0,0,xgb_classifier,2023,3,13318
6198,0,0,xgb_classifier,2023,3,13318
6199,0,0,xgb_classifier,2023,3,13318
6200,0,0,xgb_classifier,2023,3,13318
6201,0,0,xgb_classifier,2023,3,13318
6202,0,0,xgb_classifier,2023,3,13318
6203,0,0,xgb_classifier,2023,3,13318
6204,0,0,xgb_classifier,2023,3,13318
6205,0,0,xgb_classifier,2023,3,13318
6206,0,0,xgb_classifier,2023,3,13318
6207,0,0,xgb_classifier,2023,3,13318
6208,0,0,xgb_classifier,2023,2,14620
6209,0,0,xgb_classifier,2023,2,14620
6210,0,0,xgb_classifier,2023,2,14620
6211,0,0,xgb_classifier,2023,2,14620
6212,0,0,xgb_classifier,2023,3,18233
6213,0,0,xgb_classifier,2023,3,18233
6214,0,0,xgb_classifier,2023,3,18233
6215,0,0,xgb_classifier,2023,3,18233
6216,0,0,xgb_classifier,2023,3,206
6217,0,0,xgb_classifier,2023,3,206
6218,0,0,xgb_classifier,2023,3,206
6219,0,0,xgb_classifier,2023,3,206
6220,0,0,xgb_classifier,2023,2,206
6221,0,0,xgb_classifier,2023,2,206
6222,0,0,xgb_classifier,2023,2,206
6223,0,0,xgb_classifier,2023,2,206
6224,0,0,xgb_classifier,2023,3,1126
6225,0,0,xgb_classifier,2023,3,1126
6226,0,0,xgb_classifier,2023,3,1126
6227,0,0,xgb_classifier,2023,3,1126
6228,0,0,xgb_classifier,2023,2,1822
6229,0,0,xgb_classifier,2023,2,1822
6230,0,0,xgb_classifier,2023,2,1822
6231,0,0,xgb_classifier,2023,2,1822
6232,0,0,xgb_classifier,2023,3,6701
6233,0,0,xgb_classifier,2023,3,6701
6234,0,0,xgb_classifier,2023,3,6701
6235,0,0,xgb_classifier,2023,3,6701
6236,0,0,xgb_classifier,2023,1,10519
6237,0,0,xgb_classifier,2023,1,10519
6238,0,0,xgb_classifier,2023,1,10519
6239,0,0,xgb_classifier,2023,1,10519
6240,0,0,xgb_classifier,2023,3,13168
6241,0,0,xgb_classifier,2023,3,13168
6242,0,0,xgb_classifier,2023,3,13168
6243,0,0,xgb_classifier,2023,3,13168
6244,0,0,xgb_classifier,2023,2,13443
6245,0,0,xgb_classifier,2023,2,13443
6246,0,0,xgb_classifier,2023,2,13443
6247,0,0,xgb_classifier,2023,2,13443
6248,0,0,xgb_classifier,2023,3,13443
6249,0,0,xgb_classifier,2023,3,13443
6250,0,0,xgb_classifier,2023,3,13443
6251,0,0,xgb_classifier,2023,3,13443
6252,0,0,xgb_classifier,2023,3,13443
6253,0,0,xgb_classifier,2023,3,13443
6254,0,0,xgb_classifier,2023,3,13443
6255,0,0,xgb_classifier,2023,3,13443
6256,0,0,xgb_classifier,2023,3,13443
6257,0,0,xgb_classifier,2023,3,13443
6258,0,0,xgb_classifier,2023,3,13443
6259,0,0,xgb_classifier,2023,3,13443
6260,0,0,xgb_classifier,2023,3,13443
6261,0,0,xgb_classifier,2023,3,13443
6262,0,0,xgb_classifier,2023,3,13443
6263,0,0,xgb_classifier,2023,3,13443
6264,0,0,xgb_classifier,2023,3,13674
6265,0,0,xgb_classifier,2023,3,13674
6266,0,0,xgb_classifier,2023,3,13674
6267,0,0,xgb_classifier,2023,3,13674
6268,0,0,xgb_classifier,2023,1,13674
6269,0,0,xgb_classifier,2023,1,13674
6270,0,0,xgb_classifier,2023,1,13674
6271,0,0,xgb_classifier,2023,1,13674
6272,0,0,xgb_classifier,2023,1,13674
6273,0,0,xgb_classifier,2023,1,13674
6274,0,0,xgb_classifier,2023,1,13674
6275,0,0,xgb_classifier,2023,1,13674
6276,0,0,xgb_classifier,2023,1,13674
6277,0,0,xgb_classifier,2023,1,13674
6278,0,0,xgb_classifier,2023,1,13674
6279,0,0,xgb_classifier,2023,1,13674
6280,0,0,xgb_classifier,2023,1,13674
6281,0,0,xgb_classifier,2023,1,13674
6282,0,0,xgb_classifier,2023,1,13674
6283,0,0,xgb_classifier,2023,1,13674
6284,0,0,xgb_classifier,2023,2,17338
6285,0,0,xgb_classifier,2023,2,17338
6286,0,0,xgb_classifier,2023,2,17338
6287,0,0,xgb_classifier,2023,2,17338
6288,0,0,xgb_classifier,2023,3,19034
6289,0,0,xgb_classifier,2023,3,19034
6290,0,0,xgb_classifier,2023,3,19034
6291,0,0,xgb_classifier,2023,3,19034
6292,0,0,xgb_classifier,2023,3,4148
6293,0,0,xgb_classifier,2023,3,4148
6294,0,0,xgb_classifier,2023,3,4148
6295,0,0,xgb_classifier,2023,3,4148
6296,0,0,xgb_classifier,2023,3,4148
6297,0,0,xgb_classifier,2023,3,4148
6298,0,0,xgb_classifier,2023,3,4148
6299,0,0,xgb_classifier,2023,3,4148
6300,0,0,xgb_classifier,2023,3,4148
6301,0,0,xgb_classifier,2023,3,4148
6302,0,0,xgb_classifier,2023,3,4148
6303,0,0,xgb_classifier,2023,3,4148
6304,0,0,xgb_classifier,2023,3,4148
6305,0,0,xgb_classifier,2023,3,4148
6306,0,0,xgb_classifier,2023,3,4148
6307,0,0,xgb_classifier,2023,3,4148
6308,0,0,xgb_classifier,2023,2,4626
6309,0,0,xgb_classifier,2023,2,4626
6310,0,0,xgb_classifier,2023,2,4626
6311,0,0,xgb_classifier,2023,2,4626
6312,0,0,xgb_classifier,2023,1,4626
6313,0,0,xgb_classifier,2023,1,4626
6314,0,0,xgb_classifier,2023,1,4626
6315,0,0,xgb_classifier,2023,1,4626
6316,0,0,xgb_classifier,2023,1,7263
6317,0,0,xgb_classifier,2023,1,7263
6318,0,0,xgb_classifier,2023,1,7263
6319,0,0,xgb_classifier,2023,1,7263
6320,0,0,xgb_classifier,2023,1,9495
6321,0,0,xgb_classifier,2023,1,9495
6322,0,0,xgb_classifier,2023,1,9495
6323,0,0,xgb_classifier,2023,1,9495
6324,0,0,xgb_classifier,2023,1,9556
6325,0,0,xgb_classifier,2023,1,9556
6326,0,0,xgb_classifier,2023,1,9556
6327,0,0,xgb_classifier,2023,1,9556
6328,0,0,xgb_classifier,2023,1,9589
6329,0,0,xgb_classifier,2023,1,9589
6330,0,0,xgb_classifier,2023,1,9589
6331,0,0,xgb_classifier,2023,1,9589
6332,0,0,xgb_classifier,2023,2,10322
6333,0,0,xgb_classifier,2023,2,10322
6334,0,0,xgb_classifier,2023,2,10322
6335,0,0,xgb_classifier,2023,2,10322
6336,0,0,xgb_classifier,2023,3,12966
6337,0,0,xgb_classifier,2023,3,12966
6338,0,0,xgb_classifier,2023,3,12966
6339,0,0,xgb_classifier,2023,3,12966
6340,0,0,xgb_classifier,2023,1,17171
6341,0,0,xgb_classifier,2023,1,17171
6342,0,0,xgb_classifier,2023,1,17171
6343,0,0,xgb_classifier,2023,1,17171
6344,0,0,xgb_classifier,2023,1,18395
6345,0,0,xgb_classifier,2023,1,18395
6346,0,0,xgb_classifier,2023,1,18395
6347,0,0,xgb_classifier,2023,1,18395
6348,0,0,xgb_classifier,2023,1,18395
6349,0,0,xgb_classifier,2023,1,18395
6350,0,0,xgb_classifier,2023,1,18395
6351,0,0,xgb_classifier,2023,1,18395
6352,0,0,xgb_classifier,2023,1,18395
6353,0,0,xgb_classifier,2023,1,18395
6354,0,0,xgb_classifier,2023,1,18395
6355,0,0,xgb_classifier,2023,1,18395
6356,0,0,xgb_classifier,2023,1,18395
6357,0,0,xgb_classifier,2023,1,18395
6358,0,0,xgb_classifier,2023,1,18395
6359,0,0,xgb_classifier,2023,1,18395
6360,0,0,xgb_classifier,2023,1,18972
6361,0,0,xgb_classifier,2023,1,18972
6362,0,0,xgb_classifier,2023,1,18972
6363,0,0,xgb_classifier,2023,1,18972
6364,0,0,xgb_classifier,2023,2,1521
6365,0,0,xgb_classifier,2023,2,1521
6366,0,0,xgb_classifier,2023,2,1521
6367,0,0,xgb_classifier,2023,2,1521
6368,0,0,xgb_classifier,2023,2,2263
6369,0,0,xgb_classifier,2023,2,2263
6370,0,0,xgb_classifier,2023,2,2263
6371,0,0,xgb_classifier,2023,2,2263
6372,0,0,xgb_classifier,2023,2,2263
6373,0,0,xgb_classifier,2023,2,2263
6374,0,0,xgb_classifier,2023,2,2263
6375,0,0,xgb_classifier,2023,2,2263
6376,0,0,xgb_classifier,2023,2,2263
6377,0,0,xgb_classifier,2023,2,2263
6378,0,0,xgb_classifier,2023,2,2263
6379,0,0,xgb_classifier,2023,2,2263
6380,0,0,xgb_classifier,2023,2,2263
6381,0,0,xgb_classifier,2023,2,2263
6382,0,0,xgb_classifier,2023,2,2263
6383,0,0,xgb_classifier,2023,2,2263
6384,0,0,xgb_classifier,2023,1,7225
6385,0,0,xgb_classifier,2023,1,7225
6386,0,0,xgb_classifier,2023,1,7225
6387,0,0,xgb_classifier,2023,1,7225
6388,0,0,xgb_classifier,2023,1,8559
6389,0,0,xgb_classifier,2023,1,8559
6390,0,0,xgb_classifier,2023,1,8559
6391,0,0,xgb_classifier,2023,1,8559
6392,0,0,xgb_classifier,2023,3,8559
6393,0,0,xgb_classifier,2023,3,8559
6394,0,0,xgb_classifier,2023,3,8559
6395,0,0,xgb_classifier,2023,3,8559
6396,0,0,xgb_classifier,2023,1,8791
6397,0,0,xgb_classifier,2023,1,8791
6398,0,0,xgb_classifier,2023,1,8791
6399,0,0,xgb_classifier,2023,1,8791
6400,0,0,xgb_classifier,2023,2,10422
6401,0,0,xgb_classifier,2023,2,10422
6402,0,0,xgb_classifier,2023,2,10422
6403,0,0,xgb_classifier,2023,2,10422
6404,0,0,xgb_classifier,2023,1,10495
6405,0,0,xgb_classifier,2023,1,10495
6406,0,0,xgb_classifier,2023,1,10495
6407,0,0,xgb_classifier,2023,1,10495
6408,0,0,xgb_classifier,2023,2,17615
6409,0,0,xgb_classifier,2023,2,17615
6410,0,0,xgb_classifier,2023,2,17615
6411,0,0,xgb_classifier,2023,2,17615
6412,0,0,xgb_classifier,2023,3,17615
6413,0,0,xgb_classifier,2023,3,17615
6414,0,0,xgb_classifier,2023,3,17615
6415,0,0,xgb_classifier,2023,3,17615
6416,0,0,xgb_classifier,2023,1,459
6417,0,0,xgb_classifier,2023,1,459
6418,0,0,xgb_classifier,2023,1,459
6419,0,0,xgb_classifier,2023,1,459
6420,0,0,xgb_classifier,2023,1,459
6421,0,0,xgb_classifier,2023,1,459
6422,0,0,xgb_classifier,2023,1,459
6423,0,0,xgb_classifier,2023,1,459
6424,0,0,xgb_classifier,2023,1,459
6425,0,0,xgb_classifier,2023,1,459
6426,0,0,xgb_classifier,2023,1,459
6427,0,0,xgb_classifier,2023,1,459
6428,0,0,xgb_classifier,2023,1,459
6429,0,0,xgb_classifier,2023,1,459
6430,0,0,xgb_classifier,2023,1,459
6431,0,0,xgb_classifier,2023,1,459
6432,0,0,xgb_classifier,2023,1,851
6433,0,0,xgb_classifier,2023,1,851
6434,0,0,xgb_classifier,2023,1,851
6435,0,0,xgb_classifier,2023,1,851
6436,0,0,xgb_classifier,2023,1,851
6437,0,0,xgb_classifier,2023,1,851
6438,0,0,xgb_classifier,2023,1,851
6439,0,0,xgb_classifier,2023,1,851
6440,0,0,xgb_classifier,2023,1,851
6441,0,0,xgb_classifier,2023,1,851
6442,0,0,xgb_classifier,2023,1,851
6443,0,0,xgb_classifier,2023,1,851
6444,0,0,xgb_classifier,2023,1,851
6445,0,0,xgb_classifier,2023,1,851
6446,0,0,xgb_classifier,2023,1,851
6447,0,0,xgb_classifier,2023,1,851
6448,0,0,xgb_classifier,2023,3,3707
6449,0,0,xgb_classifier,2023,3,3707
6450,0,0,xgb_classifier,2023,3,3707
6451,0,0,xgb_classifier,2023,3,3707
6452,0,0,xgb_classifier,2023,1,7236
6453,0,0,xgb_classifier,2023,1,7236
6454,0,0,xgb_classifier,2023,1,7236
6455,0,0,xgb_classifier,2023,1,7236
6456,0,0,xgb_classifier,2023,3,7236
6457,0,0,xgb_classifier,2023,3,7236
6458,0,0,xgb_classifier,2023,3,7236
6459,0,0,xgb_classifier,2023,3,7236
6460,0,0,xgb_classifier,2023,1,9781
6461,0,0,xgb_classifier,2023,1,9781
6462,0,0,xgb_classifier,2023,1,9781
6463,0,0,xgb_classifier,2023,1,9781
6464,0,0,xgb_classifier,2023,3,12692
6465,0,0,xgb_classifier,2023,3,12692
6466,0,0,xgb_classifier,2023,3,12692
6467,0,0,xgb_classifier,2023,3,12692
6468,0,0,xgb_classifier,2023,1,12692
6469,0,0,xgb_classifier,2023,1,12692
6470,0,0,xgb_classifier,2023,1,12692
6471,0,0,xgb_classifier,2023,1,12692
6472,0,0,xgb_classifier,2023,1,17833
6473,0,0,xgb_classifier,2023,1,17833
6474,0,0,xgb_classifier,2023,1,17833
6475,0,0,xgb_classifier,2023,1,17833
6476,0,0,xgb_classifier,2023,2,2289
6477,0,0,xgb_classifier,2023,2,2289
6478,0,0,xgb_classifier,2023,2,2289
6479,0,0,xgb_classifier,2023,2,2289
6480,0,0,xgb_classifier,2023,2,3497
6481,0,0,xgb_classifier,2023,2,3497
6482,0,0,xgb_classifier,2023,2,3497
6483,0,0,xgb_classifier,2023,2,3497
6484,1,0,xgb_classifier,2023,1,5279
6485,1,0,xgb_classifier,2023,1,5279
6486,1,0,xgb_classifier,2023,1,5279
6487,1,0,xgb_classifier,2023,1,5279
6488,0,0,xgb_classifier,2023,3,7256
6489,0,0,xgb_classifier,2023,3,7256
6490,0,0,xgb_classifier,2023,3,7256
6491,0,0,xgb_classifier,2023,3,7256
6492,0,0,xgb_classifier,2023,1,7256
6493,0,0,xgb_classifier,2023,1,7256
6494,0,0,xgb_classifier,2023,1,7256
6495,0,0,xgb_classifier,2023,1,7256
6496,0,0,xgb_classifier,2023,1,8818
6497,0,0,xgb_classifier,2023,1,8818
6498,0,0,xgb_classifier,2023,1,8818
6499,0,0,xgb_classifier,2023,1,8818
6500,0,0,xgb_classifier,2023,3,10271
6501,0,0,xgb_classifier,2023,3,10271
6502,0,0,xgb_classifier,2023,3,10271
6503,0,0,xgb_classifier,2023,3,10271
6504,0,0,xgb_classifier,2023,1,13567
6505,0,0,xgb_classifier,2023,1,13567
6506,0,0,xgb_classifier,2023,1,13567
6507,0,0,xgb_classifier,2023,1,13567
6508,0,0,xgb_classifier,2023,3,14088
6509,0,0,xgb_classifier,2023,3,14088
6510,0,0,xgb_classifier,2023,3,14088
6511,0,0,xgb_classifier,2023,3,14088
6512,0,0,xgb_classifier,2023,1,16611
6513,0,0,xgb_classifier,2023,1,16611
6514,0,0,xgb_classifier,2023,1,16611
6515,0,0,xgb_classifier,2023,1,16611
6516,0,0,xgb_classifier,2023,1,17117
6517,0,0,xgb_classifier,2023,1,17117
6518,0,0,xgb_classifier,2023,1,17117
6519,0,0,xgb_classifier,2023,1,17117
6520,0,0,xgb_classifier,2023,3,17117
6521,0,0,xgb_classifier,2023,3,17117
6522,0,0,xgb_classifier,2023,3,17117
6523,0,0,xgb_classifier,2023,3,17117
6524,0,0,xgb_classifier,2023,3,17117
6525,0,0,xgb_classifier,2023,3,17117
6526,0,0,xgb_classifier,2023,3,17117
6527,0,0,xgb_classifier,2023,3,17117
6528,0,0,xgb_classifier,2023,3,17117
6529,0,0,xgb_classifier,2023,3,17117
6530,0,0,xgb_classifier,2023,3,17117
6531,0,0,xgb_classifier,2023,3,17117
6532,0,0,xgb_classifier,2023,3,17117
6533,0,0,xgb_classifier,2023,3,17117
6534,0,0,xgb_classifier,2023,3,17117
6535,0,0,xgb_classifier,2023,3,17117
6536,0,0,xgb_classifier,2023,1,19182
6537,0,0,xgb_classifier,2023,1,19182
6538,0,0,xgb_classifier,2023,1,19182
6539,0,0,xgb_classifier,2023,1,19182
6540,0,0,xgb_classifier,2023,3,404
6541,0,0,xgb_classifier,2023,3,404
6542,0,0,xgb_classifier,2023,3,404
6543,0,0,xgb_classifier,2023,3,404
6544,0,0,xgb_classifier,2023,3,404
6545,0,0,xgb_classifier,2023,3,404
6546,0,0,xgb_classifier,2023,3,404
6547,0,0,xgb_classifier,2023,3,404
6548,0,0,xgb_classifier,2023,3,404
6549,0,0,xgb_classifier,2023,3,404
6550,0,0,xgb_classifier,2023,3,404
6551,0,0,xgb_classifier,2023,3,404
6552,0,0,xgb_classifier,2023,3,404
6553,0,0,xgb_classifier,2023,3,404
