,guess,ground_truth,model,year,month,user_id
6709,0,0,dummy,2023,3,18848
6710,0,0,dummy,2023,3,18848
6711,0,0,dummy,2023,3,18848
6712,0,0,dummy,2023,3,18848
6713,0,0,dummy,2023,3,18848
6714,0,0,dummy,2023,3,18848
6715,0,0,dummy,2023,3,18848
6716,0,0,dummy,2023,1,19068
6717,0,0,dummy,2023,1,19068
6718,0,0,dummy,2023,1,19068
6719,0,0,dummy,2023,1,19068
6720,0,0,dummy,2023,1,19286
6721,0,0,dummy,2023,1,19286
6722,0,0,dummy,2023,1,19286
6723,0,0,dummy,2023,1,19286
6724,0,0,dummy,2023,1,19577
6725,0,0,dummy,2023,1,19577
6726,0,0,dummy,2023,1,19577
6727,0,0,dummy,2023,1,19577
6728,0,0,dummy,2023,3,19577
6729,0,0,dummy,2023,3,19577
6730,0,0,dummy,2023,3,19577
6731,0,0,dummy,2023,3,19577
6732,0,0,dummy,2023,1,940
6733,0,0,dummy,2023,1,940
6734,0,0,dummy,2023,1,940
6735,0,0,dummy,2023,1,940
6736,0,0,dummy,2023,3,940
6737,0,0,dummy,2023,3,940
6738,0,0,dummy,2023,3,940
6739,0,0,dummy,2023,3,940
6740,0,0,dummy,2023,3,3351
6741,0,0,dummy,2023,3,3351
6742,0,0,dummy,2023,3,3351
6743,0,0,dummy,2023,3,3351
6744,0,0,dummy,2023,1,4378
6745,0,0,dummy,2023,1,4378
6746,0,0,dummy,2023,1,4378
6747,0,0,dummy,2023,1,4378
6748,0,0,dummy,2023,1,4885
6749,0,0,dummy,2023,1,4885
6750,0,0,dummy,2023,1,4885
6751,0,0,dummy,2023,1,4885
6752,0,0,dummy,2023,1,8497
6753,0,0,dummy,2023,1,8497
6754,0,0,dummy,2023,1,8497
6755,0,0,dummy,2023,1,8497
6756,0,0,dummy,2023,3,8497
6757,0,0,dummy,2023,3,8497
6758,0,0,dummy,2023,3,8497
6759,0,0,dummy,2023,3,8497
6760,0,0,dummy,2023,3,10147
6761,0,0,dummy,2023,3,10147
6762,0,0,dummy,2023,3,10147
6763,0,0,dummy,2023,3,10147
6764,0,0,dummy,2023,2,10471
6765,0,0,dummy,2023,2,10471
6766,0,0,dummy,2023,2,10471
6767,0,0,dummy,2023,2,10471
6768,0,0,dummy,2023,3,12729
6769,0,0,dummy,2023,3,12729
6770,0,0,dummy,2023,3,12729
6771,0,0,dummy,2023,3,12729
6772,0,0,dummy,2023,1,14177
6773,0,0,dummy,2023,1,14177
6774,0,0,dummy,2023,1,14177
6775,0,0,dummy,2023,1,14177
6776,0,0,dummy,2023,1,14177
6777,0,0,dummy,2023,1,14177
6778,0,0,dummy,2023,1,14177
6779,0,0,dummy,2023,1,14177
6780,0,0,dummy,2023,1,14177
6781,0,0,dummy,2023,1,14177
6782,0,0,dummy,2023,1,14177
6783,0,0,dummy,2023,1,14177
6784,0,0,dummy,2023,1,14177
6785,0,0,dummy,2023,1,14177
6786,0,0,dummy,2023,1,14177
6787,0,0,dummy,2023,1,14177
6788,0,0,dummy,2023,3,14177
6789,0,0,dummy,2023,3,14177
6790,0,0,dummy,2023,3,14177
6791,0,0,dummy,2023,3,14177
6792,0,0,dummy,2023,3,14177
6793,0,0,dummy,2023,3,14177
6794,0,0,dummy,2023,3,14177
6795,0,0,dummy,2023,3,14177
6796,0,0,dummy,2023,3,14177
6797,0,0,dummy,2023,3,14177
6798,0,0,dummy,2023,3,14177
6799,0,0,dummy,2023,3,14177
6800,0,0,dummy,2023,3,14177
6801,0,0,dummy,2023,3,14177
6802,0,0,dummy,2023,3,14177
6803,0,0,dummy,2023,3,14177
6804,0,0,dummy,2023,3,14177
6805,0,0,dummy,2023,3,14177
6806,0,0,dummy,2023,3,14177
6807,0,0,dummy,2023,3,14177
6808,0,0,dummy,2023,3,14177
6809,0,0,dummy,2023,3,14177
6810,0,0,dummy,2023,3,14177
6811,0,0,dummy,2023,3,14177
6812,0,0,dummy,2023,3,14177
6813,0,0,dummy,2023,3,14177
6814,0,0,dummy,2023,3,14177
6815,0,0,dummy,2023,3,14177
6816,0,0,dummy,2023,3,14177
6817,0,0,dummy,2023,3,14177
6818,0,0,dummy,2023,3,14177
6819,0,0,dummy,2023,3,14177
6820,0,0,dummy,2023,3,14177
6821,0,0,dummy,2023,3,14177
6822,0,0,dummy,2023,3,14177
6823,0,0,dummy,2023,3,14177
6824,0,0,dummy,2023,1,15315
6825,0,0,dummy,2023,1,15315
6826,0,0,dummy,2023,1,15315
6827,0,0,dummy,2023,1,15315
6828,0,0,dummy,2023,3,19067
6829,0,0,dummy,2023,3,19067
6830,0,0,dummy,2023,3,19067
6831,0,0,dummy,2023,3,19067
6832,0,0,dummy,2023,2,19775
6833,0,0,dummy,2023,2,19775
6834,0,0,dummy,2023,2,19775
6835,0,0,dummy,2023,2,19775
6836,0,0,dummy,2023,2,19775
6837,0,0,dummy,2023,2,19775
6838,0,0,dummy,2023,2,19775
6839,0,0,dummy,2023,2,19775
6840,0,0,dummy,2023,2,19775
6841,0,0,dummy,2023,2,19775
6842,0,0,dummy,2023,2,19775
6843,0,0,dummy,2023,2,19775
6844,0,0,dummy,2023,2,19775
6845,0,0,dummy,2023,2,19775
6846,0,0,dummy,2023,2,19775
6847,0,0,dummy,2023,2,19775
6848,0,0,dummy,2023,2,19775
6849,0,0,dummy,2023,2,19775
6850,0,0,dummy,2023,2,19775
6851,0,0,dummy,2023,2,19775
6852,0,0,dummy,2023,2,19775
6853,0,0,dummy,2023,2,19775
6854,0,0,dummy,2023,2,19775
6855,0,0,dummy,2023,2,19775
6856,0,0,dummy,2023,2,19775
6857,0,0,dummy,2023,2,19775
6858,0,0,dummy,2023,2,19775
6859,0,0,dummy,2023,2,19775
6860,0,0,dummy,2023,2,19775
6861,0,0,dummy,2023,2,19775
6862,0,0,dummy,2023,2,19775
6863,0,0,dummy,2023,2,19775
6864,0,0,dummy,2023,2,19775
6865,0,0,dummy,2023,2,19775
6866,0,0,dummy,2023,2,19775
6867,0,0,dummy,2023,2,19775
6868,0,0,dummy,2023,3,19775
6869,0,0,dummy,2023,3,19775
6870,0,0,dummy,2023,3,19775
6871,0,0,dummy,2023,3,19775
6872,0,0,dummy,2023,3,2663
6873,0,0,dummy,2023,3,2663
6874,0,0,dummy,2023,3,2663
6875,0,0,dummy,2023,3,2663
6876,0,0,dummy,2023,1,12878
6877,0,0,dummy,2023,1,12878
6878,0,0,dummy,2023,1,12878
6879,0,0,dummy,2023,1,12878
6880,0,0,dummy,2023,2,14575
6881,0,0,dummy,2023,2,14575
6882,0,0,dummy,2023,2,14575
6883,0,0,dummy,2023,2,14575
6884,0,0,dummy,2023,2,2453
6885,0,0,dummy,2023,2,2453
6886,0,0,dummy,2023,2,2453
6887,0,0,dummy,2023,2,2453
6888,0,0,dummy,2023,1,3822
6889,0,0,dummy,2023,1,3822
6890,0,0,dummy,2023,1,3822
6891,0,0,dummy,2023,1,3822
6892,0,0,dummy,2023,2,4850
6893,0,0,dummy,2023,2,4850
6894,0,0,dummy,2023,2,4850
6895,0,0,dummy,2023,2,4850
6896,0,0,dummy,2023,2,9463
6897,0,0,dummy,2023,2,9463
6898,0,0,dummy,2023,2,9463
6899,0,0,dummy,2023,2,9463
6900,0,0,dummy,2023,1,9463
6901,0,0,dummy,2023,1,9463
6902,0,0,dummy,2023,1,9463
6903,0,0,dummy,2023,1,9463
6904,0,0,dummy,2023,3,16442
6905,0,0,dummy,2023,3,16442
6906,0,0,dummy,2023,3,16442
6907,0,0,dummy,2023,3,16442
6908,0,0,dummy,2023,1,124
6909,0,0,dummy,2023,1,124
6910,0,0,dummy,2023,1,124
6911,0,0,dummy,2023,1,124
6912,0,0,dummy,2023,1,2478
6913,0,0,dummy,2023,1,2478
6914,0,0,dummy,2023,1,2478
6915,0,0,dummy,2023,1,2478
6916,0,0,dummy,2023,2,6937
6917,0,0,dummy,2023,2,6937
6918,0,0,dummy,2023,2,6937
6919,0,0,dummy,2023,2,6937
6920,0,0,dummy,2023,3,14548
6921,0,0,dummy,2023,3,14548
6922,0,0,dummy,2023,3,14548
6923,0,0,dummy,2023,3,14548
6924,0,0,dummy,2023,3,14976
6925,0,0,dummy,2023,3,14976
6926,0,0,dummy,2023,3,14976
6927,0,0,dummy,2023,3,14976
6928,0,0,dummy,2023,1,14976
6929,0,0,dummy,2023,1,14976
6930,0,0,dummy,2023,1,14976
6931,0,0,dummy,2023,1,14976
6932,0,0,dummy,2023,1,14976
6933,0,0,dummy,2023,1,14976
6934,0,0,dummy,2023,1,14976
6935,0,0,dummy,2023,1,14976
6936,0,0,dummy,2023,1,14976
6937,0,0,dummy,2023,1,14976
6938,0,0,dummy,2023,1,14976
6939,0,0,dummy,2023,1,14976
6940,0,0,dummy,2023,1,14976
6941,0,0,dummy,2023,1,14976
6942,0,0,dummy,2023,1,14976
6943,0,0,dummy,2023,1,14976
6944,0,0,dummy,2023,1,17561
6945,0,0,dummy,2023,1,17561
6946,0,0,dummy,2023,1,17561
6947,0,0,dummy,2023,1,17561
6948,0,0,dummy,2023,2,18857
6949,0,0,dummy,2023,2,18857
6950,0,0,dummy,2023,2,18857
6951,0,0,dummy,2023,2,18857
6952,0,0,dummy,2023,2,18857
6953,0,0,dummy,2023,2,18857
6954,0,0,dummy,2023,2,18857
6955,0,0,dummy,2023,2,18857
6956,0,0,dummy,2023,2,18857
6957,0,0,dummy,2023,2,18857
6958,0,0,dummy,2023,2,18857
6959,0,0,dummy,2023,2,18857
6960,0,0,dummy,2023,2,18857
6961,0,0,dummy,2023,2,18857
6962,0,0,dummy,2023,2,18857
6963,0,0,dummy,2023,2,18857
6964,0,0,dummy,2023,1,19729
6965,0,0,dummy,2023,1,19729
6966,0,0,dummy,2023,1,19729
6967,0,0,dummy,2023,1,19729
6968,0,0,dummy,2023,1,19944
6969,0,0,dummy,2023,1,19944
6970,0,0,dummy,2023,1,19944
6971,0,0,dummy,2023,1,19944
6972,0,0,dummy,2023,3,2760
6973,0,0,dummy,2023,3,2760
6974,0,0,dummy,2023,3,2760
6975,0,0,dummy,2023,3,2760
6976,0,0,dummy,2023,2,5546
6977,0,0,dummy,2023,2,5546
6978,0,0,dummy,2023,2,5546
6979,0,0,dummy,2023,2,5546
6980,0,0,dummy,2023,3,7024
6981,0,0,dummy,2023,3,7024
6982,0,0,dummy,2023,3,7024
6983,0,0,dummy,2023,3,7024
6984,0,0,dummy,2023,3,7024
6985,0,0,dummy,2023,3,7024
6986,0,0,dummy,2023,3,7024
6987,0,0,dummy,2023,3,7024
6988,0,0,dummy,2023,3,7024
6989,0,0,dummy,2023,3,7024
6990,0,0,dummy,2023,3,7024
6991,0,0,dummy,2023,3,7024
6992,0,0,dummy,2023,3,7024
6993,0,0,dummy,2023,3,7024
6994,0,0,dummy,2023,3,7024
6995,0,0,dummy,2023,3,7024
6996,0,0,dummy,2023,3,7024
6997,0,0,dummy,2023,3,7024
6998,0,0,dummy,2023,3,7024
6999,0,0,dummy,2023,3,7024
7000,0,0,dummy,2023,3,7024
7001,0,0,dummy,2023,3,7024
7002,0,0,dummy,2023,3,7024
7003,0,0,dummy,2023,3,7024
7004,0,0,dummy,2023,3,7024
7005,0,0,dummy,2023,3,7024
7006,0,0,dummy,2023,3,7024
7007,0,0,dummy,2023,3,7024
7008,0,0,dummy,2023,3,7024
7009,0,0,dummy,2023,3,7024
7010,0,0,dummy,2023,3,7024
7011,0,0,dummy,2023,3,7024
7012,0,0,dummy,2023,3,7024
7013,0,0,dummy,2023,3,7024
7014,0,0,dummy,2023,3,7024
7015,0,0,dummy,2023,3,7024
7016,0,0,dummy,2023,2,7024
7017,0,0,dummy,2023,2,7024
7018,0,0,dummy,2023,2,7024
7019,0,0,dummy,2023,2,7024
7020,0,0,dummy,2023,1,8293
7021,0,0,dummy,2023,1,8293
7022,0,0,dummy,2023,1,8293
7023,0,0,dummy,2023,1,8293
7024,0,0,dummy,2023,1,8293
7025,0,0,dummy,2023,1,8293
7026,0,0,dummy,2023,1,8293
7027,0,0,dummy,2023,1,8293
7028,0,0,dummy,2023,1,8293
7029,0,0,dummy,2023,1,8293
7030,0,0,dummy,2023,1,8293
7031,0,0,dummy,2023,1,8293
7032,0,0,dummy,2023,1,8293
7033,0,0,dummy,2023,1,8293
7034,0,0,dummy,2023,1,8293
7035,0,0,dummy,2023,1,8293
7036,0,0,dummy,2023,3,8297
7037,0,0,dummy,2023,3,8297
7038,0,0,dummy,2023,3,8297
7039,0,0,dummy,2023,3,8297
7040,0,0,dummy,2023,3,9936
7041,0,0,dummy,2023,3,9936
7042,0,0,dummy,2023,3,9936
7043,0,0,dummy,2023,3,9936
7044,0,0,dummy,2023,2,13795
7045,0,0,dummy,2023,2,13795
7046,0,0,dummy,2023,2,13795
7047,0,0,dummy,2023,2,13795
7048,0,0,dummy,2023,2,13795
7049,0,0,dummy,2023,2,13795
7050,0,0,dummy,2023,2,13795
7051,0,0,dummy,2023,2,13795
7052,0,0,dummy,2023,2,13795
7053,0,0,dummy,2023,2,13795
7054,0,0,dummy,2023,2,13795
7055,0,0,dummy,2023,2,13795
7056,0,0,dummy,2023,2,13795
7057,0,0,dummy,2023,2,13795
7058,0,0,dummy,2023,2,13795
7059,0,0,dummy,2023,2,13795
7060,0,0,dummy,2023,1,13795
7061,0,0,dummy,2023,1,13795
7062,0,0,dummy,2023,1,13795
7063,0,0,dummy,2023,1,13795
7064,0,0,dummy,2023,1,14288
7065,0,0,dummy,2023,1,14288
7066,0,0,dummy,2023,1,14288
7067,0,0,dummy,2023,1,14288
7068,0,0,dummy,2023,1,17456
7069,0,0,dummy,2023,1,17456
7070,0,0,dummy,2023,1,17456
7071,0,0,dummy,2023,1,17456
7072,0,0,dummy,2023,2,17903
7073,0,0,dummy,2023,2,17903
7074,0,0,dummy,2023,2,17903
7075,0,0,dummy,2023,2,17903
7076,0,0,dummy,2023,3,17903
7077,0,0,dummy,2023,3,17903
7078,0,0,dummy,2023,3,17903
7079,0,0,dummy,2023,3,17903
7080,0,0,dummy,2023,3,18974
7081,0,0,dummy,2023,3,18974
7082,0,0,dummy,2023,3,18974
7083,0,0,dummy,2023,3,18974
7084,0,0,dummy,2023,3,18974
7085,0,0,dummy,2023,3,18974
7086,0,0,dummy,2023,3,18974
7087,0,0,dummy,2023,3,18974
7088,0,0,dummy,2023,3,18974
7089,0,0,dummy,2023,3,18974
7090,0,0,dummy,2023,3,18974
7091,0,0,dummy,2023,3,18974
7092,0,0,dummy,2023,3,18974
7093,0,0,dummy,2023,3,18974
7094,0,0,dummy,2023,3,18974
7095,0,0,dummy,2023,3,18974
7096,0,0,dummy,2023,3,19116
7097,0,0,dummy,2023,3,19116
7098,0,0,dummy,2023,3,19116
7099,0,0,dummy,2023,3,19116
7100,0,0,dummy,2023,3,19184
7101,0,0,dummy,2023,3,19184
7102,0,0,dummy,2023,3,19184
7103,0,0,dummy,2023,3,19184
7104,0,0,dummy,2023,2,988
7105,0,0,dummy,2023,2,988
7106,0,0,dummy,2023,2,988
7107,0,0,dummy,2023,2,988
7108,0,0,dummy,2023,3,7563
7109,0,0,dummy,2023,3,7563
7110,0,0,dummy,2023,3,7563
7111,0,0,dummy,2023,3,7563
7112,0,0,dummy,2023,2,12370
7113,0,0,dummy,2023,2,12370
7114,0,0,dummy,2023,2,12370
7115,0,0,dummy,2023,2,12370
7116,0,0,dummy,2023,1,14019
7117,0,0,dummy,2023,1,14019
7118,0,0,dummy,2023,1,14019
7119,0,0,dummy,2023,1,14019
7120,0,0,dummy,2023,3,14019
7121,0,0,dummy,2023,3,14019
7122,0,0,dummy,2023,3,14019
7123,0,0,dummy,2023,3,14019
7124,0,0,dummy,2023,3,14226
7125,0,0,dummy,2023,3,14226
7126,0,0,dummy,2023,3,14226
7127,0,0,dummy,2023,3,14226
7128,0,0,dummy,2023,3,15414
7129,0,0,dummy,2023,3,15414
7130,0,0,dummy,2023,3,15414
7131,0,0,dummy,2023,3,15414
7132,0,0,dummy,2023,1,18856
7133,0,0,dummy,2023,1,18856
7134,0,0,dummy,2023,1,18856
7135,0,0,dummy,2023,1,18856
7136,0,0,dummy,2023,1,18856
7137,0,0,dummy,2023,1,18856
7138,0,0,dummy,2023,1,18856
7139,0,0,dummy,2023,1,18856
7140,0,0,dummy,2023,1,18856
7141,0,0,dummy,2023,1,18856
7142,0,0,dummy,2023,1,18856
7143,0,0,dummy,2023,1,18856
7144,0,0,dummy,2023,1,18856
7145,0,0,dummy,2023,1,18856
7146,0,0,dummy,2023,1,18856
7147,0,0,dummy,2023,1,18856
7148,0,0,dummy,2023,3,18856
7149,0,0,dummy,2023,3,18856
7150,0,0,dummy,2023,3,18856
7151,0,0,dummy,2023,3,18856
7152,0,0,dummy,2023,2,19575
7153,0,0,dummy,2023,2,19575
7154,0,0,dummy,2023,2,19575
7155,0,0,dummy,2023,2,19575
7156,0,0,dummy,2023,2,18213
7157,0,0,dummy,2023,2,18213
7158,0,0,dummy,2023,2,18213
7159,0,0,dummy,2023,2,18213
7160,0,0,dummy,2023,2,2859
7161,0,0,dummy,2023,2,2859
7162,0,0,dummy,2023,2,2859
7163,0,0,dummy,2023,2,2859
7164,0,0,dummy,2023,1,2859
7165,0,0,dummy,2023,1,2859
7166,0,0,dummy,2023,1,2859
7167,0,0,dummy,2023,1,2859
7168,0,0,dummy,2023,3,1102
7169,0,0,dummy,2023,3,1102
7170,0,0,dummy,2023,3,1102
7171,0,0,dummy,2023,3,1102
7172,0,0,dummy,2023,3,11076
7173,0,0,dummy,2023,3,11076
7174,0,0,dummy,2023,3,11076
7175,0,0,dummy,2023,3,11076
7176,0,0,dummy,2023,2,17614
7177,0,0,dummy,2023,2,17614
7178,0,0,dummy,2023,2,17614
7179,0,0,dummy,2023,2,17614
7180,0,0,dummy,2023,2,13828
7181,0,0,dummy,2023,2,13828
7182,0,0,dummy,2023,2,13828
7183,0,0,dummy,2023,2,13828
7184,0,0,dummy,2023,3,6399
7185,0,0,dummy,2023,3,6399
7186,0,0,dummy,2023,3,6399
7187,0,0,dummy,2023,3,6399
7188,0,0,dummy,2023,3,11813
7189,0,0,dummy,2023,3,11813
7190,0,0,dummy,2023,3,11813
7191,0,0,dummy,2023,3,11813
7192,0,0,dummy,2023,2,3982
7193,0,0,dummy,2023,2,3982
7194,0,0,dummy,2023,2,3982
7195,0,0,dummy,2023,2,3982
7196,0,0,dummy,2023,1,3469
7197,0,0,dummy,2023,1,3469
7198,0,0,dummy,2023,1,3469
7199,0,0,dummy,2023,1,3469
7200,0,0,dummy,2023,2,18618
7201,0,0,dummy,2023,2,18618
7202,0,0,dummy,2023,2,18618
7203,0,0,dummy,2023,2,18618
7204,0,0,dummy,2023,1,14575
7205,0,0,dummy,2023,1,14575
7206,0,0,dummy,2023,1,14575
7207,0,0,dummy,2023,1,14575
7208,0,0,dummy,2023,1,15141
7209,0,0,dummy,2023,1,15141
7210,0,0,dummy,2023,1,15141
7211,0,0,dummy,2023,1,15141
7212,0,0,dummy,2023,3,988
7213,0,0,dummy,2023,3,988
7214,0,0,dummy,2023,3,988
7215,0,0,dummy,2023,3,988
7216,0,0,dummy,2023,1,5049
7217,0,0,dummy,2023,1,5049
7218,0,0,dummy,2023,1,5049
7219,0,0,dummy,2023,1,5049
7220,0,0,dummy,2023,3,15786
7221,0,0,dummy,2023,3,15786
7222,0,0,dummy,2023,3,15786
7223,0,0,dummy,2023,3,15786
7224,0,0,dummy,2023,2,18775
7225,0,0,dummy,2023,2,18775
7226,0,0,dummy,2023,2,18775
7227,0,0,dummy,2023,2,18775
7228,0,0,dummy,2023,1,18213
7229,0,0,dummy,2023,1,18213
7230,0,0,dummy,2023,1,18213
7231,0,0,dummy,2023,1,18213
7232,0,0,dummy,2023,1,1156
7233,0,0,dummy,2023,1,1156
7234,0,0,dummy,2023,1,1156
7235,0,0,dummy,2023,1,1156
7236,0,0,dummy,2023,2,16518
7237,0,0,dummy,2023,2,16518
7238,0,0,dummy,2023,2,16518
7239,0,0,dummy,2023,2,16518
7240,0,1,dummy,2023,1,15506
7241,0,1,dummy,2023,1,15506
7242,0,1,dummy,2023,1,15506
7243,0,1,dummy,2023,1,15506
7244,0,1,dummy,2023,3,4166
7245,0,1,dummy,2023,3,4166
7246,0,1,dummy,2023,3,4166
7247,0,1,dummy,2023,3,4166
7248,0,0,dummy,2023,1,4166
7249,0,0,dummy,2023,1,4166
7250,0,0,dummy,2023,1,4166
7251,0,0,dummy,2023,1,4166
7252,0,0,dummy,2023,2,3799
7253,0,0,dummy,2023,2,3799
7254,0,0,dummy,2023,2,3799
7255,0,0,dummy,2023,2,3799
7256,0,0,dummy,2023,1,3799
7257,0,0,dummy,2023,1,3799
7258,0,0,dummy,2023,1,3799
7259,0,0,dummy,2023,1,3799
7260,0,0,dummy,2023,2,3992
7261,0,0,dummy,2023,2,3992
7262,0,0,dummy,2023,2,3992
7263,0,0,dummy,2023,2,3992
7264,0,0,dummy,2023,1,7045
7265,0,0,dummy,2023,1,7045
7266,0,0,dummy,2023,1,7045
7267,0,0,dummy,2023,1,7045
7268,0,0,dummy,2023,1,7095
7269,0,0,dummy,2023,1,7095
7270,0,0,dummy,2023,1,7095
7271,0,0,dummy,2023,1,7095
7272,0,0,dummy,2023,2,7192
7273,0,0,dummy,2023,2,7192
7274,0,0,dummy,2023,2,7192
7275,0,0,dummy,2023,2,7192
7276,0,0,dummy,2023,3,8104
7277,0,0,dummy,2023,3,8104
7278,0,0,dummy,2023,3,8104
7279,0,0,dummy,2023,3,8104
7280,0,0,dummy,2023,2,8565
7281,0,0,dummy,2023,2,8565
7282,0,0,dummy,2023,2,8565
7283,0,0,dummy,2023,2,8565
7284,0,0,dummy,2023,3,10066
7285,0,0,dummy,2023,3,10066
7286,0,0,dummy,2023,3,10066
7287,0,0,dummy,2023,3,10066
7288,0,0,dummy,2023,3,10066
7289,0,0,dummy,2023,3,10066
7290,0,0,dummy,2023,3,10066
7291,0,0,dummy,2023,3,10066
7292,0,0,dummy,2023,3,10066
7293,0,0,dummy,2023,3,10066
7294,0,0,dummy,2023,3,10066
7295,0,0,dummy,2023,3,10066
7296,0,0,dummy,2023,3,10066
7297,0,0,dummy,2023,3,10066
7298,0,0,dummy,2023,3,10066
7299,0,0,dummy,2023,3,10066
7300,0,0,dummy,2023,1,10066
7301,0,0,dummy,2023,1,10066
7302,0,0,dummy,2023,1,10066
7303,0,0,dummy,2023,1,10066
7304,0,0,dummy,2023,1,15101
7305,0,0,dummy,2023,1,15101
7306,0,0,dummy,2023,1,15101
7307,0,0,dummy,2023,1,15101
7308,0,0,dummy,2023,1,15878
7309,0,0,dummy,2023,1,15878
7310,0,0,dummy,2023,1,15878
7311,0,0,dummy,2023,1,15878
7312,0,0,dummy,2023,2,17843
7313,0,0,dummy,2023,2,17843
7314,0,0,dummy,2023,2,17843
7315,0,0,dummy,2023,2,17843
7316,0,0,dummy,2023,2,17881
7317,0,0,dummy,2023,2,17881
7318,0,0,dummy,2023,2,17881
7319,0,0,dummy,2023,2,17881
7320,0,0,dummy,2023,2,10408
7321,0,0,dummy,2023,2,10408
7322,0,0,dummy,2023,2,10408
7323,0,0,dummy,2023,2,10408
7324,0,0,dummy,2023,2,10408
7325,0,0,dummy,2023,2,10408
7326,0,0,dummy,2023,2,10408
7327,0,0,dummy,2023,2,10408
7328,0,0,dummy,2023,2,10408
7329,0,0,dummy,2023,2,10408
7330,0,0,dummy,2023,2,10408
7331,0,0,dummy,2023,2,10408
7332,0,0,dummy,2023,2,10408
7333,0,0,dummy,2023,2,10408
7334,0,0,dummy,2023,2,10408
7335,0,0,dummy,2023,2,10408
7336,0,0,dummy,2023,1,10408
7337,0,0,dummy,2023,1,10408
7338,0,0,dummy,2023,1,10408
7339,0,0,dummy,2023,1,10408
7340,0,0,dummy,2023,2,11207
7341,0,0,dummy,2023,2,11207
7342,0,0,dummy,2023,2,11207
7343,0,0,dummy,2023,2,11207
7344,0,0,dummy,2023,3,11207
7345,0,0,dummy,2023,3,11207
7346,0,0,dummy,2023,3,11207
7347,0,0,dummy,2023,3,11207
7348,0,0,dummy,2023,3,14372
7349,0,0,dummy,2023,3,14372
7350,0,0,dummy,2023,3,14372
7351,0,0,dummy,2023,3,14372
7352,0,0,dummy,2023,1,14818
7353,0,0,dummy,2023,1,14818
7354,0,0,dummy,2023,1,14818
7355,0,0,dummy,2023,1,14818
7356,0,0,dummy,2023,1,14818
7357,0,0,dummy,2023,1,14818
7358,0,0,dummy,2023,1,14818
7359,0,0,dummy,2023,1,14818
7360,0,0,dummy,2023,1,14818
7361,0,0,dummy,2023,1,14818
7362,0,0,dummy,2023,1,14818
7363,0,0,dummy,2023,1,14818
7364,0,0,dummy,2023,1,14818
7365,0,0,dummy,2023,1,14818
7366,0,0,dummy,2023,1,14818
7367,0,0,dummy,2023,1,14818
7368,0,0,dummy,2023,3,14818
7369,0,0,dummy,2023,3,14818
7370,0,0,dummy,2023,3,14818
7371,0,0,dummy,2023,3,14818
7372,0,0,dummy,2023,1,1794
7373,0,0,dummy,2023,1,1794
7374,0,0,dummy,2023,1,1794
7375,0,0,dummy,2023,1,1794
7376,0,0,dummy,2023,1,2968
7377,0,0,dummy,2023,1,2968
7378,0,0,dummy,2023,1,2968
7379,0,0,dummy,2023,1,2968
7380,0,0,dummy,2023,1,3830
7381,0,0,dummy,2023,1,3830
7382,0,0,dummy,2023,1,3830
7383,0,0,dummy,2023,1,3830
7384,0,0,dummy,2023,3,7838
7385,0,0,dummy,2023,3,7838
7386,0,0,dummy,2023,3,7838
7387,0,0,dummy,2023,3,7838
7388,0,0,dummy,2023,2,8285
7389,0,0,dummy,2023,2,8285
7390,0,0,dummy,2023,2,8285
7391,0,0,dummy,2023,2,8285
7392,0,0,dummy,2023,3,9713
7393,0,0,dummy,2023,3,9713
7394,0,0,dummy,2023,3,9713
7395,0,0,dummy,2023,3,9713
7396,0,0,dummy,2023,1,18464
7397,0,0,dummy,2023,1,18464
7398,0,0,dummy,2023,1,18464
7399,0,0,dummy,2023,1,18464
7400,0,0,dummy,2023,1,1096
7401,0,0,dummy,2023,1,1096
7402,0,0,dummy,2023,1,1096
7403,0,0,dummy,2023,1,1096
7404,0,0,dummy,2023,2,1813
7405,0,0,dummy,2023,2,1813
7406,0,0,dummy,2023,2,1813
7407,0,0,dummy,2023,2,1813
7408,0,0,dummy,2023,1,13205
7409,0,0,dummy,2023,1,13205
7410,0,0,dummy,2023,1,13205
7411,0,0,dummy,2023,1,13205
7412,0,0,dummy,2023,1,13205
7413,0,0,dummy,2023,1,13205
7414,0,0,dummy,2023,1,13205
7415,0,0,dummy,2023,1,13205
7416,0,0,dummy,2023,1,13205
7417,0,0,dummy,2023,1,13205
7418,0,0,dummy,2023,1,13205
7419,0,0,dummy,2023,1,13205
7420,0,0,dummy,2023,1,13205
7421,0,0,dummy,2023,1,13205
7422,0,0,dummy,2023,1,13205
7423,0,0,dummy,2023,1,13205
7424,0,0,dummy,2023,3,13205
7425,0,0,dummy,2023,3,13205
7426,0,0,dummy,2023,3,13205
7427,0,0,dummy,2023,3,13205
7428,0,0,dummy,2023,2,16718
7429,0,0,dummy,2023,2,16718
7430,0,0,dummy,2023,2,16718
7431,0,0,dummy,2023,2,16718
7432,0,0,dummy,2023,1,17975
7433,0,0,dummy,2023,1,17975
7434,0,0,dummy,2023,1,17975
7435,0,0,dummy,2023,1,17975
7436,0,0,dummy,2023,3,17975
7437,0,0,dummy,2023,3,17975
7438,0,0,dummy,2023,3,17975
7439,0,0,dummy,2023,3,17975
7440,0,0,dummy,2023,2,18471
7441,0,0,dummy,2023,2,18471
7442,0,0,dummy,2023,2,18471
7443,0,0,dummy,2023,2,18471
7444,0,0,dummy,2023,2,18471
