,guess,ground_truth,model,year,month,user_id
5898,0,0,logistic_regression,2023,3,10363
5899,0,0,logistic_regression,2023,3,10363
5900,0,0,logistic_regression,2023,2,18677
5901,0,0,logistic_regression,2023,2,18677
5902,0,0,logistic_regression,2023,2,18677
5903,0,0,logistic_regression,2023,2,18677
5904,0,0,logistic_regression,2023,1,1620
5905,0,0,logistic_regression,2023,1,1620
5906,0,0,logistic_regression,2023,1,1620
5907,0,0,logistic_regression,2023,1,1620
5908,0,0,logistic_regression,2023,1,1620
5909,0,0,logistic_regression,2023,1,1620
5910,0,0,logistic_regression,2023,1,1620
5911,0,0,logistic_regression,2023,1,1620
5912,0,0,logistic_regression,2023,1,1620
5913,0,0,logistic_regression,2023,1,1620
5914,0,0,logistic_regression,2023,1,1620
5915,0,0,logistic_regression,2023,1,1620
5916,0,0,logistic_regression,2023,1,1620
5917,0,0,logistic_regression,2023,1,1620
5918,0,0,logistic_regression,2023,1,1620
5919,0,0,logistic_regression,2023,1,1620
5920,0,0,logistic_regression,2023,3,19693
5921,0,0,logistic_regression,2023,3,19693
5922,0,0,logistic_regression,2023,3,19693
5923,0,0,logistic_regression,2023,3,19693
5924,0,0,logistic_regression,2023,1,11596
5925,0,0,logistic_regression,2023,1,11596
5926,0,0,logistic_regression,2023,1,11596
5927,0,0,logistic_regression,2023,1,11596
5928,0,0,logistic_regression,2023,3,10233
5929,0,0,logistic_regression,2023,3,10233
5930,0,0,logistic_regression,2023,3,10233
5931,0,0,logistic_regression,2023,3,10233
5932,0,0,logistic_regression,2023,1,14552
5933,0,0,logistic_regression,2023,1,14552
5934,0,0,logistic_regression,2023,1,14552
5935,0,0,logistic_regression,2023,1,14552
5936,0,0,logistic_regression,2023,1,16795
5937,0,0,logistic_regression,2023,1,16795
5938,0,0,logistic_regression,2023,1,16795
5939,0,0,logistic_regression,2023,1,16795
5940,0,0,logistic_regression,2023,2,3004
5941,0,0,logistic_regression,2023,2,3004
5942,0,0,logistic_regression,2023,2,3004
5943,0,0,logistic_regression,2023,2,3004
5944,0,0,logistic_regression,2023,2,4689
5945,0,0,logistic_regression,2023,2,4689
5946,0,0,logistic_regression,2023,2,4689
5947,0,0,logistic_regression,2023,2,4689
5948,0,0,logistic_regression,2023,1,10677
5949,0,0,logistic_regression,2023,1,10677
5950,0,0,logistic_regression,2023,1,10677
5951,0,0,logistic_regression,2023,1,10677
5952,0,0,logistic_regression,2023,1,17604
5953,0,0,logistic_regression,2023,1,17604
5954,0,0,logistic_regression,2023,1,17604
5955,0,0,logistic_regression,2023,1,17604
5956,0,0,logistic_regression,2023,2,18475
5957,0,0,logistic_regression,2023,2,18475
5958,0,0,logistic_regression,2023,2,18475
5959,0,0,logistic_regression,2023,2,18475
5960,0,0,logistic_regression,2023,3,9020
5961,0,0,logistic_regression,2023,3,9020
5962,0,0,logistic_regression,2023,3,9020
5963,0,0,logistic_regression,2023,3,9020
5964,0,0,logistic_regression,2023,1,1933
5965,0,0,logistic_regression,2023,1,1933
5966,0,0,logistic_regression,2023,1,1933
5967,0,0,logistic_regression,2023,1,1933
5968,0,0,logistic_regression,2023,3,6802
5969,0,0,logistic_regression,2023,3,6802
5970,0,0,logistic_regression,2023,3,6802
5971,0,0,logistic_regression,2023,3,6802
5972,0,0,logistic_regression,2023,1,14140
5973,0,0,logistic_regression,2023,1,14140
5974,0,0,logistic_regression,2023,1,14140
5975,0,0,logistic_regression,2023,1,14140
5976,0,0,logistic_regression,2023,1,2396
5977,0,0,logistic_regression,2023,1,2396
5978,0,0,logistic_regression,2023,1,2396
5979,0,0,logistic_regression,2023,1,2396
5980,0,0,logistic_regression,2023,1,14340
5981,0,0,logistic_regression,2023,1,14340
5982,0,0,logistic_regression,2023,1,14340
5983,0,0,logistic_regression,2023,1,14340
5984,0,0,logistic_regression,2023,1,17582
5985,0,0,logistic_regression,2023,1,17582
5986,0,0,logistic_regression,2023,1,17582
5987,0,0,logistic_regression,2023,1,17582
5988,0,0,logistic_regression,2023,3,6532
5989,0,0,logistic_regression,2023,3,6532
5990,0,0,logistic_regression,2023,3,6532
5991,0,0,logistic_regression,2023,3,6532
5992,0,0,logistic_regression,2023,2,15736
5993,0,0,logistic_regression,2023,2,15736
5994,0,0,logistic_regression,2023,2,15736
5995,0,0,logistic_regression,2023,2,15736
5996,0,0,logistic_regression,2023,3,19518
5997,0,0,logistic_regression,2023,3,19518
5998,0,0,logistic_regression,2023,3,19518
5999,0,0,logistic_regression,2023,3,19518
6000,0,0,logistic_regression,2023,2,17237
6001,0,0,logistic_regression,2023,2,17237
6002,0,0,logistic_regression,2023,2,17237
6003,0,0,logistic_regression,2023,2,17237
6004,0,0,logistic_regression,2023,2,563
6005,0,0,logistic_regression,2023,2,563
6006,0,0,logistic_regression,2023,2,563
6007,0,0,logistic_regression,2023,2,563
6008,0,0,logistic_regression,2023,2,292
6009,0,0,logistic_regression,2023,2,292
6010,0,0,logistic_regression,2023,2,292
6011,0,0,logistic_regression,2023,2,292
6012,0,1,logistic_regression,2023,1,12332
6013,0,1,logistic_regression,2023,1,12332
6014,0,1,logistic_regression,2023,1,12332
6015,0,1,logistic_regression,2023,1,12332
6016,0,0,logistic_regression,2023,3,9171
6017,0,0,logistic_regression,2023,3,9171
6018,0,0,logistic_regression,2023,3,9171
6019,0,0,logistic_regression,2023,3,9171
6020,0,0,logistic_regression,2023,1,15736
6021,0,0,logistic_regression,2023,1,15736
6022,0,0,logistic_regression,2023,1,15736
6023,0,0,logistic_regression,2023,1,15736
6024,0,1,logistic_regression,2023,1,17782
6025,0,1,logistic_regression,2023,1,17782
6026,0,1,logistic_regression,2023,1,17782
6027,0,1,logistic_regression,2023,1,17782
6028,0,1,logistic_regression,2023,3,7767
6029,0,1,logistic_regression,2023,3,7767
6030,0,1,logistic_regression,2023,3,7767
6031,0,1,logistic_regression,2023,3,7767
6032,0,0,logistic_regression,2023,1,3298
6033,0,0,logistic_regression,2023,1,3298
6034,0,0,logistic_regression,2023,1,3298
6035,0,0,logistic_regression,2023,1,3298
6036,0,0,logistic_regression,2023,2,5301
6037,0,0,logistic_regression,2023,2,5301
6038,0,0,logistic_regression,2023,2,5301
6039,0,0,logistic_regression,2023,2,5301
6040,0,0,logistic_regression,2023,1,7459
6041,0,0,logistic_regression,2023,1,7459
6042,0,0,logistic_regression,2023,1,7459
6043,0,0,logistic_regression,2023,1,7459
6044,0,0,logistic_regression,2023,2,8503
6045,0,0,logistic_regression,2023,2,8503
6046,0,0,logistic_regression,2023,2,8503
6047,0,0,logistic_regression,2023,2,8503
6048,0,0,logistic_regression,2023,2,8503
6049,0,0,logistic_regression,2023,2,8503
6050,0,0,logistic_regression,2023,2,8503
6051,0,0,logistic_regression,2023,2,8503
6052,0,0,logistic_regression,2023,2,8503
6053,0,0,logistic_regression,2023,2,8503
6054,0,0,logistic_regression,2023,2,8503
6055,0,0,logistic_regression,2023,2,8503
6056,0,0,logistic_regression,2023,2,8503
6057,0,0,logistic_regression,2023,2,8503
6058,0,0,logistic_regression,2023,2,8503
6059,0,0,logistic_regression,2023,2,8503
6060,0,0,logistic_regression,2023,1,8876
6061,0,0,logistic_regression,2023,1,8876
6062,0,0,logistic_regression,2023,1,8876
6063,0,0,logistic_regression,2023,1,8876
6064,0,0,logistic_regression,2023,1,12649
6065,0,0,logistic_regression,2023,1,12649
6066,0,0,logistic_regression,2023,1,12649
6067,0,0,logistic_regression,2023,1,12649
6068,0,0,logistic_regression,2023,3,12649
6069,0,0,logistic_regression,2023,3,12649
6070,0,0,logistic_regression,2023,3,12649
6071,0,0,logistic_regression,2023,3,12649
6072,0,0,logistic_regression,2023,1,13766
6073,0,0,logistic_regression,2023,1,13766
6074,0,0,logistic_regression,2023,1,13766
6075,0,0,logistic_regression,2023,1,13766
6076,0,0,logistic_regression,2023,2,16855
6077,0,0,logistic_regression,2023,2,16855
6078,0,0,logistic_regression,2023,2,16855
6079,0,0,logistic_regression,2023,2,16855
6080,0,0,logistic_regression,2023,1,11770
6081,0,0,logistic_regression,2023,1,11770
6082,0,0,logistic_regression,2023,1,11770
6083,0,0,logistic_regression,2023,1,11770
6084,0,0,logistic_regression,2023,3,11770
6085,0,0,logistic_regression,2023,3,11770
6086,0,0,logistic_regression,2023,3,11770
6087,0,0,logistic_regression,2023,3,11770
6088,0,0,logistic_regression,2023,2,11925
6089,0,0,logistic_regression,2023,2,11925
6090,0,0,logistic_regression,2023,2,11925
6091,0,0,logistic_regression,2023,2,11925
6092,0,0,logistic_regression,2023,3,11925
6093,0,0,logistic_regression,2023,3,11925
6094,0,0,logistic_regression,2023,3,11925
6095,0,0,logistic_regression,2023,3,11925
6096,0,0,logistic_regression,2023,3,11925
6097,0,0,logistic_regression,2023,3,11925
6098,0,0,logistic_regression,2023,3,11925
6099,0,0,logistic_regression,2023,3,11925
6100,0,0,logistic_regression,2023,3,11925
6101,0,0,logistic_regression,2023,3,11925
6102,0,0,logistic_regression,2023,3,11925
6103,0,0,logistic_regression,2023,3,11925
6104,0,0,logistic_regression,2023,3,11925
6105,0,0,logistic_regression,2023,3,11925
6106,0,0,logistic_regression,2023,3,11925
6107,0,0,logistic_regression,2023,3,11925
6108,0,0,logistic_regression,2023,3,3581
6109,0,0,logistic_regression,2023,3,3581
6110,0,0,logistic_regression,2023,3,3581
6111,0,0,logistic_regression,2023,3,3581
6112,0,0,logistic_regression,2023,3,3581
6113,0,0,logistic_regression,2023,3,3581
6114,0,0,logistic_regression,2023,3,3581
6115,0,0,logistic_regression,2023,3,3581
6116,0,0,logistic_regression,2023,3,3581
6117,0,0,logistic_regression,2023,3,3581
6118,0,0,logistic_regression,2023,3,3581
6119,0,0,logistic_regression,2023,3,3581
6120,0,0,logistic_regression,2023,3,3581
6121,0,0,logistic_regression,2023,3,3581
6122,0,0,logistic_regression,2023,3,3581
6123,0,0,logistic_regression,2023,3,3581
6124,0,0,logistic_regression,2023,2,5428
6125,0,0,logistic_regression,2023,2,5428
6126,0,0,logistic_regression,2023,2,5428
6127,0,0,logistic_regression,2023,2,5428
6128,0,0,logistic_regression,2023,2,6661
6129,0,0,logistic_regression,2023,2,6661
6130,0,0,logistic_regression,2023,2,6661
6131,0,0,logistic_regression,2023,2,6661
6132,0,0,logistic_regression,2023,2,7380
6133,0,0,logistic_regression,2023,2,7380
6134,0,0,logistic_regression,2023,2,7380
6135,0,0,logistic_regression,2023,2,7380
6136,0,0,logistic_regression,2023,3,7380
6137,0,0,logistic_regression,2023,3,7380
6138,0,0,logistic_regression,2023,3,7380
6139,0,0,logistic_regression,2023,3,7380
6140,0,0,logistic_regression,2023,1,13075
6141,0,0,logistic_regression,2023,1,13075
6142,0,0,logistic_regression,2023,1,13075
6143,0,0,logistic_regression,2023,1,13075
6144,0,0,logistic_regression,2023,3,13075
6145,0,0,logistic_regression,2023,3,13075
6146,0,0,logistic_regression,2023,3,13075
6147,0,0,logistic_regression,2023,3,13075
6148,0,0,logistic_regression,2023,2,13880
6149,0,0,logistic_regression,2023,2,13880
6150,0,0,logistic_regression,2023,2,13880
6151,0,0,logistic_regression,2023,2,13880
6152,0,0,logistic_regression,2023,3,18341
6153,0,0,logistic_regression,2023,3,18341
6154,0,0,logistic_regression,2023,3,18341
6155,0,0,logistic_regression,2023,3,18341
6156,0,0,logistic_regression,2023,2,19130
6157,0,0,logistic_regression,2023,2,19130
6158,0,0,logistic_regression,2023,2,19130
6159,0,0,logistic_regression,2023,2,19130
6160,0,0,logistic_regression,2023,1,19130
6161,0,0,logistic_regression,2023,1,19130
6162,0,0,logistic_regression,2023,1,19130
6163,0,0,logistic_regression,2023,1,19130
6164,0,0,logistic_regression,2023,3,1089
6165,0,0,logistic_regression,2023,3,1089
6166,0,0,logistic_regression,2023,3,1089
6167,0,0,logistic_regression,2023,3,1089
6168,0,0,logistic_regression,2023,2,1464
6169,0,0,logistic_regression,2023,2,1464
6170,0,0,logistic_regression,2023,2,1464
6171,0,0,logistic_regression,2023,2,1464
6172,0,0,logistic_regression,2023,1,1464
6173,0,0,logistic_regression,2023,1,1464
6174,0,0,logistic_regression,2023,1,1464
6175,0,0,logistic_regression,2023,1,1464
6176,0,0,logistic_regression,2023,2,1497
6177,0,0,logistic_regression,2023,2,1497
6178,0,0,logistic_regression,2023,2,1497
6179,0,0,logistic_regression,2023,2,1497
6180,0,0,logistic_regression,2023,3,1497
6181,0,0,logistic_regression,2023,3,1497
6182,0,0,logistic_regression,2023,3,1497
6183,0,0,logistic_regression,2023,3,1497
6184,0,0,logistic_regression,2023,1,6788
6185,0,0,logistic_regression,2023,1,6788
6186,0,0,logistic_regression,2023,1,6788
6187,0,0,logistic_regression,2023,1,6788
6188,0,0,logistic_regression,2023,2,6788
6189,0,0,logistic_regression,2023,2,6788
6190,0,0,logistic_regression,2023,2,6788
6191,0,0,logistic_regression,2023,2,6788
6192,0,0,logistic_regression,2023,3,6899
6193,0,0,logistic_regression,2023,3,6899
6194,0,0,logistic_regression,2023,3,6899
6195,0,0,logistic_regression,2023,3,6899
6196,0,0,logistic_regression,2023,3,6899
6197,0,0,logistic_regression,2023,3,6899
6198,0,0,logistic_regression,2023,3,6899
6199,0,0,logistic_regression,2023,3,6899
6200,0,0,logistic_regression,2023,3,6899
6201,0,0,logistic_regression,2023,3,6899
6202,0,0,logistic_regression,2023,3,6899
6203,0,0,logistic_regression,2023,3,6899
6204,0,0,logistic_regression,2023,3,6899
6205,0,0,logistic_regression,2023,3,6899
6206,0,0,logistic_regression,2023,3,6899
6207,0,0,logistic_regression,2023,3,6899
6208,0,0,logistic_regression,2023,1,6899
6209,0,0,logistic_regression,2023,1,6899
6210,0,0,logistic_regression,2023,1,6899
6211,0,0,logistic_regression,2023,1,6899
6212,0,0,logistic_regression,2023,2,6899
6213,0,0,logistic_regression,2023,2,6899
6214,0,0,logistic_regression,2023,2,6899
6215,0,0,logistic_regression,2023,2,6899
6216,0,0,logistic_regression,2023,2,10278
6217,0,0,logistic_regression,2023,2,10278
6218,0,0,logistic_regression,2023,2,10278
6219,0,0,logistic_regression,2023,2,10278
6220,0,0,logistic_regression,2023,2,10579
6221,0,0,logistic_regression,2023,2,10579
6222,0,0,logistic_regression,2023,2,10579
6223,0,0,logistic_regression,2023,2,10579
6224,0,0,logistic_regression,2023,2,10579
6225,0,0,logistic_regression,2023,2,10579
6226,0,0,logistic_regression,2023,2,10579
6227,0,0,logistic_regression,2023,2,10579
6228,0,0,logistic_regression,2023,2,10579
6229,0,0,logistic_regression,2023,2,10579
6230,0,0,logistic_regression,2023,2,10579
6231,0,0,logistic_regression,2023,2,10579
6232,0,0,logistic_regression,2023,2,10579
6233,0,0,logistic_regression,2023,2,10579
6234,0,0,logistic_regression,2023,2,10579
6235,0,0,logistic_regression,2023,2,10579
6236,0,0,logistic_regression,2023,2,10766
6237,0,0,logistic_regression,2023,2,10766
6238,0,0,logistic_regression,2023,2,10766
6239,0,0,logistic_regression,2023,2,10766
6240,0,0,logistic_regression,2023,3,14352
6241,0,0,logistic_regression,2023,3,14352
6242,0,0,logistic_regression,2023,3,14352
6243,0,0,logistic_regression,2023,3,14352
6244,0,0,logistic_regression,2023,1,4253
6245,0,0,logistic_regression,2023,1,4253
6246,0,0,logistic_regression,2023,1,4253
6247,0,0,logistic_regression,2023,1,4253
6248,0,0,logistic_regression,2023,2,4253
6249,0,0,logistic_regression,2023,2,4253
6250,0,0,logistic_regression,2023,2,4253
6251,0,0,logistic_regression,2023,2,4253
6252,0,0,logistic_regression,2023,3,5723
6253,0,0,logistic_regression,2023,3,5723
6254,0,0,logistic_regression,2023,3,5723
6255,0,0,logistic_regression,2023,3,5723
6256,0,0,logistic_regression,2023,1,7391
6257,0,0,logistic_regression,2023,1,7391
6258,0,0,logistic_regression,2023,1,7391
6259,0,0,logistic_regression,2023,1,7391
6260,0,0,logistic_regression,2023,1,7391
6261,0,0,logistic_regression,2023,1,7391
6262,0,0,logistic_regression,2023,1,7391
6263,0,0,logistic_regression,2023,1,7391
6264,0,0,logistic_regression,2023,1,7391
6265,0,0,logistic_regression,2023,1,7391
6266,0,0,logistic_regression,2023,1,7391
6267,0,0,logistic_regression,2023,1,7391
6268,0,0,logistic_regression,2023,1,7391
6269,0,0,logistic_regression,2023,1,7391
6270,0,0,logistic_regression,2023,1,7391
6271,0,0,logistic_regression,2023,1,7391
6272,0,0,logistic_regression,2023,3,7391
6273,0,0,logistic_regression,2023,3,7391
6274,0,0,logistic_regression,2023,3,7391
6275,0,0,logistic_regression,2023,3,7391
6276,0,0,logistic_regression,2023,2,10513
6277,0,0,logistic_regression,2023,2,10513
6278,0,0,logistic_regression,2023,2,10513
6279,0,0,logistic_regression,2023,2,10513
6280,0,0,logistic_regression,2023,1,15508
6281,0,0,logistic_regression,2023,1,15508
6282,0,0,logistic_regression,2023,1,15508
6283,0,0,logistic_regression,2023,1,15508
6284,0,0,logistic_regression,2023,3,17247
6285,0,0,logistic_regression,2023,3,17247
6286,0,0,logistic_regression,2023,3,17247
6287,0,0,logistic_regression,2023,3,17247
6288,0,0,logistic_regression,2023,3,323
6289,0,0,logistic_regression,2023,3,323
6290,0,0,logistic_regression,2023,3,323
6291,0,0,logistic_regression,2023,3,323
6292,0,0,logistic_regression,2023,3,4021
6293,0,0,logistic_regression,2023,3,4021
6294,0,0,logistic_regression,2023,3,4021
6295,0,0,logistic_regression,2023,3,4021
6296,0,0,logistic_regression,2023,1,8993
6297,0,0,logistic_regression,2023,1,8993
6298,0,0,logistic_regression,2023,1,8993
6299,0,0,logistic_regression,2023,1,8993
6300,0,0,logistic_regression,2023,1,8993
6301,0,0,logistic_regression,2023,1,8993
6302,0,0,logistic_regression,2023,1,8993
6303,0,0,logistic_regression,2023,1,8993
6304,0,0,logistic_regression,2023,1,8993
6305,0,0,logistic_regression,2023,1,8993
6306,0,0,logistic_regression,2023,1,8993
6307,0,0,logistic_regression,2023,1,8993
6308,0,0,logistic_regression,2023,1,8993
6309,0,0,logistic_regression,2023,1,8993
6310,0,0,logistic_regression,2023,1,8993
6311,0,0,logistic_regression,2023,1,8993
6312,0,0,logistic_regression,2023,2,11681
6313,0,0,logistic_regression,2023,2,11681
6314,0,0,logistic_regression,2023,2,11681
6315,0,0,logistic_regression,2023,2,11681
6316,0,0,logistic_regression,2023,2,11892
6317,0,0,logistic_regression,2023,2,11892
6318,0,0,logistic_regression,2023,2,11892
6319,0,0,logistic_regression,2023,2,11892
6320,0,0,logistic_regression,2023,1,11892
6321,0,0,logistic_regression,2023,1,11892
6322,0,0,logistic_regression,2023,1,11892
6323,0,0,logistic_regression,2023,1,11892
6324,0,0,logistic_regression,2023,3,11939
6325,0,0,logistic_regression,2023,3,11939
6326,0,0,logistic_regression,2023,3,11939
6327,0,0,logistic_regression,2023,3,11939
6328,0,0,logistic_regression,2023,3,11939
6329,0,0,logistic_regression,2023,3,11939
6330,0,0,logistic_regression,2023,3,11939
6331,0,0,logistic_regression,2023,3,11939
6332,0,0,logistic_regression,2023,3,11939
6333,0,0,logistic_regression,2023,3,11939
6334,0,0,logistic_regression,2023,3,11939
6335,0,0,logistic_regression,2023,3,11939
6336,0,0,logistic_regression,2023,3,11939
6337,0,0,logistic_regression,2023,3,11939
6338,0,0,logistic_regression,2023,3,11939
6339,0,0,logistic_regression,2023,3,11939
6340,0,0,logistic_regression,2023,3,14480
6341,0,0,logistic_regression,2023,3,14480
6342,0,0,logistic_regression,2023,3,14480
6343,0,0,logistic_regression,2023,3,14480
6344,0,0,logistic_regression,2023,1,19667
6345,0,0,logistic_regression,2023,1,19667
6346,0,0,logistic_regression,2023,1,19667
6347,0,0,logistic_regression,2023,1,19667
6348,0,0,logistic_regression,2023,2,1904
6349,0,0,logistic_regression,2023,2,1904
6350,0,0,logistic_regression,2023,2,1904
6351,0,0,logistic_regression,2023,2,1904
6352,0,0,logistic_regression,2023,1,6072
6353,0,0,logistic_regression,2023,1,6072
6354,0,0,logistic_regression,2023,1,6072
6355,0,0,logistic_regression,2023,1,6072
6356,0,0,logistic_regression,2023,3,6072
6357,0,0,logistic_regression,2023,3,6072
6358,0,0,logistic_regression,2023,3,6072
6359,0,0,logistic_regression,2023,3,6072
6360,0,0,logistic_regression,2023,2,6229
6361,0,0,logistic_regression,2023,2,6229
6362,0,0,logistic_regression,2023,2,6229
6363,0,0,logistic_regression,2023,2,6229
6364,0,0,logistic_regression,2023,1,6229
6365,0,0,logistic_regression,2023,1,6229
6366,0,0,logistic_regression,2023,1,6229
6367,0,0,logistic_regression,2023,1,6229
6368,0,0,logistic_regression,2023,1,6763
6369,0,0,logistic_regression,2023,1,6763
6370,0,0,logistic_regression,2023,1,6763
6371,0,0,logistic_regression,2023,1,6763
6372,0,0,logistic_regression,2023,3,6763
6373,0,0,logistic_regression,2023,3,6763
6374,0,0,logistic_regression,2023,3,6763
6375,0,0,logistic_regression,2023,3,6763
6376,0,0,logistic_regression,2023,3,6763
6377,0,0,logistic_regression,2023,3,6763
6378,0,0,logistic_regression,2023,3,6763
6379,0,0,logistic_regression,2023,3,6763
6380,0,0,logistic_regression,2023,3,6763
6381,0,0,logistic_regression,2023,3,6763
6382,0,0,logistic_regression,2023,3,6763
6383,0,0,logistic_regression,2023,3,6763
6384,0,0,logistic_regression,2023,3,6763
6385,0,0,logistic_regression,2023,3,6763
6386,0,0,logistic_regression,2023,3,6763
6387,0,0,logistic_regression,2023,3,6763
6388,0,0,logistic_regression,2023,2,7754
6389,0,0,logistic_regression,2023,2,7754
6390,0,0,logistic_regression,2023,2,7754
6391,0,0,logistic_regression,2023,2,7754
6392,0,0,logistic_regression,2023,2,7754
6393,0,0,logistic_regression,2023,2,7754
6394,0,0,logistic_regression,2023,2,7754
6395,0,0,logistic_regression,2023,2,7754
6396,0,0,logistic_regression,2023,2,7754
6397,0,0,logistic_regression,2023,2,7754
6398,0,0,logistic_regression,2023,2,7754
6399,0,0,logistic_regression,2023,2,7754
6400,0,0,logistic_regression,2023,2,7754
6401,0,0,logistic_regression,2023,2,7754
6402,0,0,logistic_regression,2023,2,7754
6403,0,0,logistic_regression,2023,2,7754
6404,0,0,logistic_regression,2023,2,7754
6405,0,0,logistic_regression,2023,2,7754
6406,0,0,logistic_regression,2023,2,7754
6407,0,0,logistic_regression,2023,2,7754
6408,0,0,logistic_regression,2023,2,7754
6409,0,0,logistic_regression,2023,2,7754
6410,0,0,logistic_regression,2023,2,7754
6411,0,0,logistic_regression,2023,2,7754
6412,0,0,logistic_regression,2023,2,7754
6413,0,0,logistic_regression,2023,2,7754
6414,0,0,logistic_regression,2023,2,7754
6415,0,0,logistic_regression,2023,2,7754
6416,0,0,logistic_regression,2023,2,7754
6417,0,0,logistic_regression,2023,2,7754
6418,0,0,logistic_regression,2023,2,7754
6419,0,0,logistic_regression,2023,2,7754
6420,0,0,logistic_regression,2023,2,7754
6421,0,0,logistic_regression,2023,2,7754
6422,0,0,logistic_regression,2023,2,7754
6423,0,0,logistic_regression,2023,2,7754
6424,0,0,logistic_regression,2023,3,9196
6425,0,0,logistic_regression,2023,3,9196
6426,0,0,logistic_regression,2023,3,9196
6427,0,0,logistic_regression,2023,3,9196
6428,0,0,logistic_regression,2023,3,10034
6429,0,0,logistic_regression,2023,3,10034
6430,0,0,logistic_regression,2023,3,10034
6431,0,0,logistic_regression,2023,3,10034
6432,0,0,logistic_regression,2023,3,10034
6433,0,0,logistic_regression,2023,3,10034
6434,0,0,logistic_regression,2023,3,10034
6435,0,0,logistic_regression,2023,3,10034
6436,0,0,logistic_regression,2023,3,10034
6437,0,0,logistic_regression,2023,3,10034
6438,0,0,logistic_regression,2023,3,10034
6439,0,0,logistic_regression,2023,3,10034
6440,0,0,logistic_regression,2023,3,10034
6441,0,0,logistic_regression,2023,3,10034
6442,0,0,logistic_regression,2023,3,10034
6443,0,0,logistic_regression,2023,3,10034
6444,0,0,logistic_regression,2023,2,13094
6445,0,0,logistic_regression,2023,2,13094
6446,0,0,logistic_regression,2023,2,13094
6447,0,0,logistic_regression,2023,2,13094
6448,0,0,logistic_regression,2023,3,18828
6449,0,0,logistic_regression,2023,3,18828
6450,0,0,logistic_regression,2023,3,18828
6451,0,0,logistic_regression,2023,3,18828
6452,0,0,logistic_regression,2023,3,3269
6453,0,0,logistic_regression,2023,3,3269
6454,0,0,logistic_regression,2023,3,3269
6455,0,0,logistic_regression,2023,3,3269
6456,0,0,logistic_regression,2023,1,3598
6457,0,0,logistic_regression,2023,1,3598
6458,0,0,logistic_regression,2023,1,3598
6459,0,0,logistic_regression,2023,1,3598
6460,0,0,logistic_regression,2023,2,3598
6461,0,0,logistic_regression,2023,2,3598
6462,0,0,logistic_regression,2023,2,3598
6463,0,0,logistic_regression,2023,2,3598
6464,0,0,logistic_regression,2023,2,4599
6465,0,0,logistic_regression,2023,2,4599
6466,0,0,logistic_regression,2023,2,4599
6467,0,0,logistic_regression,2023,2,4599
6468,1,0,logistic_regression,2023,3,9847
6469,1,0,logistic_regression,2023,3,9847
6470,1,0,logistic_regression,2023,3,9847
6471,1,0,logistic_regression,2023,3,9847
6472,0,0,logistic_regression,2023,2,15761
6473,0,0,logistic_regression,2023,2,15761
6474,0,0,logistic_regression,2023,2,15761
6475,0,0,logistic_regression,2023,2,15761
6476,0,0,logistic_regression,2023,3,16032
6477,0,0,logistic_regression,2023,3,16032
6478,0,0,logistic_regression,2023,3,16032
6479,0,0,logistic_regression,2023,3,16032
6480,0,0,logistic_regression,2023,3,16032
6481,0,0,logistic_regression,2023,3,16032
6482,0,0,logistic_regression,2023,3,16032
6483,0,0,logistic_regression,2023,3,16032
6484,0,0,logistic_regression,2023,3,16032
6485,0,0,logistic_regression,2023,3,16032
6486,0,0,logistic_regression,2023,3,16032
6487,0,0,logistic_regression,2023,3,16032
6488,0,0,logistic_regression,2023,3,16032
6489,0,0,logistic_regression,2023,3,16032
6490,0,0,logistic_regression,2023,3,16032
6491,0,0,logistic_regression,2023,3,16032
6492,0,0,logistic_regression,2023,1,17818
6493,0,0,logistic_regression,2023,1,17818
6494,0,0,logistic_regression,2023,1,17818
6495,0,0,logistic_regression,2023,1,17818
6496,0,0,logistic_regression,2023,3,18038
6497,0,0,logistic_regression,2023,3,18038
6498,0,0,logistic_regression,2023,3,18038
6499,0,0,logistic_regression,2023,3,18038
6500,0,0,logistic_regression,2023,3,18874
6501,0,0,logistic_regression,2023,3,18874
6502,0,0,logistic_regression,2023,3,18874
6503,0,0,logistic_regression,2023,3,18874
6504,0,0,logistic_regression,2023,3,18874
6505,0,0,logistic_regression,2023,3,18874
6506,0,0,logistic_regression,2023,3,18874
6507,0,0,logistic_regression,2023,3,18874
6508,0,0,logistic_regression,2023,3,18874
6509,0,0,logistic_regression,2023,3,18874
6510,0,0,logistic_regression,2023,3,18874
6511,0,0,logistic_regression,2023,3,18874
6512,0,0,logistic_regression,2023,3,18874
6513,0,0,logistic_regression,2023,3,18874
6514,0,0,logistic_regression,2023,3,18874
6515,0,0,logistic_regression,2023,3,18874
6516,0,0,logistic_regression,2023,1,18874
6517,0,0,logistic_regression,2023,1,18874
6518,0,0,logistic_regression,2023,1,18874
6519,0,0,logistic_regression,2023,1,18874
6520,0,0,logistic_regression,2023,3,629
6521,0,0,logistic_regression,2023,3,629
6522,0,0,logistic_regression,2023,3,629
6523,0,0,logistic_regression,2023,3,629
6524,0,0,logistic_regression,2023,3,629
6525,0,0,logistic_regression,2023,3,629
6526,0,0,logistic_regression,2023,3,629
6527,0,0,logistic_regression,2023,3,629
6528,0,0,logistic_regression,2023,3,629
6529,0,0,logistic_regression,2023,3,629
6530,0,0,logistic_regression,2023,3,629
6531,0,0,logistic_regression,2023,3,629
6532,0,0,logistic_regression,2023,3,629
6533,0,0,logistic_regression,2023,3,629
