,guess,ground_truth,model,year,month,user_id
6967,0,0,dummy,2023,1,2116
6968,0,0,dummy,2023,1,2442
6969,0,0,dummy,2023,1,2442
6970,0,0,dummy,2023,1,2442
6971,0,0,dummy,2023,1,2442
6972,0,0,dummy,2023,2,6937
6973,0,0,dummy,2023,2,6937
6974,0,0,dummy,2023,2,6937
6975,0,0,dummy,2023,2,6937
6976,0,0,dummy,2023,3,11414
6977,0,0,dummy,2023,3,11414
6978,0,0,dummy,2023,3,11414
6979,0,0,dummy,2023,3,11414
6980,0,0,dummy,2023,2,12178
6981,0,0,dummy,2023,2,12178
6982,0,0,dummy,2023,2,12178
6983,0,0,dummy,2023,2,12178
6984,0,0,dummy,2023,1,16823
6985,0,0,dummy,2023,1,16823
6986,0,0,dummy,2023,1,16823
6987,0,0,dummy,2023,1,16823
6988,0,0,dummy,2023,1,17561
6989,0,0,dummy,2023,1,17561
6990,0,0,dummy,2023,1,17561
6991,0,0,dummy,2023,1,17561
6992,0,0,dummy,2023,3,18394
6993,0,0,dummy,2023,3,18394
6994,0,0,dummy,2023,3,18394
6995,0,0,dummy,2023,3,18394
6996,0,0,dummy,2023,1,19729
6997,0,0,dummy,2023,1,19729
6998,0,0,dummy,2023,1,19729
6999,0,0,dummy,2023,1,19729
7000,0,0,dummy,2023,2,5546
7001,0,0,dummy,2023,2,5546
7002,0,0,dummy,2023,2,5546
7003,0,0,dummy,2023,2,5546
7004,0,0,dummy,2023,3,7524
7005,0,0,dummy,2023,3,7524
7006,0,0,dummy,2023,3,7524
7007,0,0,dummy,2023,3,7524
7008,0,0,dummy,2023,3,7524
7009,0,0,dummy,2023,3,7524
7010,0,0,dummy,2023,3,7524
7011,0,0,dummy,2023,3,7524
7012,0,0,dummy,2023,3,7524
7013,0,0,dummy,2023,3,7524
7014,0,0,dummy,2023,3,7524
7015,0,0,dummy,2023,3,7524
7016,0,0,dummy,2023,3,7524
7017,0,0,dummy,2023,3,7524
7018,0,0,dummy,2023,3,7524
7019,0,0,dummy,2023,3,7524
7020,0,0,dummy,2023,2,13795
7021,0,0,dummy,2023,2,13795
7022,0,0,dummy,2023,2,13795
7023,0,0,dummy,2023,2,13795
7024,0,0,dummy,2023,2,13795
7025,0,0,dummy,2023,2,13795
7026,0,0,dummy,2023,2,13795
7027,0,0,dummy,2023,2,13795
7028,0,0,dummy,2023,2,13795
7029,0,0,dummy,2023,2,13795
7030,0,0,dummy,2023,2,13795
7031,0,0,dummy,2023,2,13795
7032,0,0,dummy,2023,2,13795
7033,0,0,dummy,2023,2,13795
7034,0,0,dummy,2023,2,13795
7035,0,0,dummy,2023,2,13795
7036,0,0,dummy,2023,1,13795
7037,0,0,dummy,2023,1,13795
7038,0,0,dummy,2023,1,13795
7039,0,0,dummy,2023,1,13795
7040,0,0,dummy,2023,1,14288
7041,0,0,dummy,2023,1,14288
7042,0,0,dummy,2023,1,14288
7043,0,0,dummy,2023,1,14288
7044,0,0,dummy,2023,3,19184
7045,0,0,dummy,2023,3,19184
7046,0,0,dummy,2023,3,19184
7047,0,0,dummy,2023,3,19184
7048,0,0,dummy,2023,2,1371
7049,0,0,dummy,2023,2,1371
7050,0,0,dummy,2023,2,1371
7051,0,0,dummy,2023,2,1371
7052,0,0,dummy,2023,3,1371
7053,0,0,dummy,2023,3,1371
7054,0,0,dummy,2023,3,1371
7055,0,0,dummy,2023,3,1371
7056,0,0,dummy,2023,1,7015
7057,0,0,dummy,2023,1,7015
7058,0,0,dummy,2023,1,7015
7059,0,0,dummy,2023,1,7015
7060,0,0,dummy,2023,1,7015
7061,0,0,dummy,2023,1,7015
7062,0,0,dummy,2023,1,7015
7063,0,0,dummy,2023,1,7015
7064,0,0,dummy,2023,1,7015
7065,0,0,dummy,2023,1,7015
7066,0,0,dummy,2023,1,7015
7067,0,0,dummy,2023,1,7015
7068,0,0,dummy,2023,1,7015
7069,0,0,dummy,2023,1,7015
7070,0,0,dummy,2023,1,7015
7071,0,0,dummy,2023,1,7015
7072,0,0,dummy,2023,1,7931
7073,0,0,dummy,2023,1,7931
7074,0,0,dummy,2023,1,7931
7075,0,0,dummy,2023,1,7931
7076,0,0,dummy,2023,3,14226
7077,0,0,dummy,2023,3,14226
7078,0,0,dummy,2023,3,14226
7079,0,0,dummy,2023,3,14226
7080,0,0,dummy,2023,1,3188
7081,0,0,dummy,2023,1,3188
7082,0,0,dummy,2023,1,3188
7083,0,0,dummy,2023,1,3188
7084,0,0,dummy,2023,3,7743
7085,0,0,dummy,2023,3,7743
7086,0,0,dummy,2023,3,7743
7087,0,0,dummy,2023,3,7743
7088,0,0,dummy,2023,3,7743
7089,0,0,dummy,2023,3,7743
7090,0,0,dummy,2023,3,7743
7091,0,0,dummy,2023,3,7743
7092,0,0,dummy,2023,3,7743
7093,0,0,dummy,2023,3,7743
7094,0,0,dummy,2023,3,7743
7095,0,0,dummy,2023,3,7743
7096,0,0,dummy,2023,3,7743
7097,0,0,dummy,2023,3,7743
7098,0,0,dummy,2023,3,7743
7099,0,0,dummy,2023,3,7743
7100,0,0,dummy,2023,3,4538
7101,0,0,dummy,2023,3,4538
7102,0,0,dummy,2023,3,4538
7103,0,0,dummy,2023,3,4538
7104,0,0,dummy,2023,2,12765
7105,0,0,dummy,2023,2,12765
7106,0,0,dummy,2023,2,12765
7107,0,0,dummy,2023,2,12765
7108,0,0,dummy,2023,1,157
7109,0,0,dummy,2023,1,157
7110,0,0,dummy,2023,1,157
7111,0,0,dummy,2023,1,157
7112,0,0,dummy,2023,2,14587
7113,0,0,dummy,2023,2,14587
7114,0,0,dummy,2023,2,14587
7115,0,0,dummy,2023,2,14587
7116,0,0,dummy,2023,1,6969
7117,0,0,dummy,2023,1,6969
7118,0,0,dummy,2023,1,6969
7119,0,0,dummy,2023,1,6969
7120,0,0,dummy,2023,3,11076
7121,0,0,dummy,2023,3,11076
7122,0,0,dummy,2023,3,11076
7123,0,0,dummy,2023,3,11076
7124,0,0,dummy,2023,1,16618
7125,0,0,dummy,2023,1,16618
7126,0,0,dummy,2023,1,16618
7127,0,0,dummy,2023,1,16618
7128,0,0,dummy,2023,3,9882
7129,0,0,dummy,2023,3,9882
7130,0,0,dummy,2023,3,9882
7131,0,0,dummy,2023,3,9882
7132,0,0,dummy,2023,2,18074
7133,0,0,dummy,2023,2,18074
7134,0,0,dummy,2023,2,18074
7135,0,0,dummy,2023,2,18074
7136,0,0,dummy,2023,3,16867
7137,0,0,dummy,2023,3,16867
7138,0,0,dummy,2023,3,16867
7139,0,0,dummy,2023,3,16867
7140,0,0,dummy,2023,2,785
7141,0,0,dummy,2023,2,785
7142,0,0,dummy,2023,2,785
7143,0,0,dummy,2023,2,785
7144,0,0,dummy,2023,2,7578
7145,0,0,dummy,2023,2,7578
7146,0,0,dummy,2023,2,7578
7147,0,0,dummy,2023,2,7578
7148,0,0,dummy,2023,3,14597
7149,0,0,dummy,2023,3,14597
7150,0,0,dummy,2023,3,14597
7151,0,0,dummy,2023,3,14597
7152,0,0,dummy,2023,3,6724
7153,0,0,dummy,2023,3,6724
7154,0,0,dummy,2023,3,6724
7155,0,0,dummy,2023,3,6724
7156,0,0,dummy,2023,1,11837
7157,0,0,dummy,2023,1,11837
7158,0,0,dummy,2023,1,11837
7159,0,0,dummy,2023,1,11837
7160,0,0,dummy,2023,3,1209
7161,0,0,dummy,2023,3,1209
7162,0,0,dummy,2023,3,1209
7163,0,0,dummy,2023,3,1209
7164,0,0,dummy,2023,2,6534
7165,0,0,dummy,2023,2,6534
7166,0,0,dummy,2023,2,6534
7167,0,0,dummy,2023,2,6534
7168,0,0,dummy,2023,2,18618
7169,0,0,dummy,2023,2,18618
7170,0,0,dummy,2023,2,18618
7171,0,0,dummy,2023,2,18618
7172,0,0,dummy,2023,1,1233
7173,0,0,dummy,2023,1,1233
7174,0,0,dummy,2023,1,1233
7175,0,0,dummy,2023,1,1233
7176,0,0,dummy,2023,3,6327
7177,0,0,dummy,2023,3,6327
7178,0,0,dummy,2023,3,6327
7179,0,0,dummy,2023,3,6327
7180,0,0,dummy,2023,3,7015
7181,0,0,dummy,2023,3,7015
7182,0,0,dummy,2023,3,7015
7183,0,0,dummy,2023,3,7015
7184,0,0,dummy,2023,1,785
7185,0,0,dummy,2023,1,785
7186,0,0,dummy,2023,1,785
7187,0,0,dummy,2023,1,785
7188,0,0,dummy,2023,1,12814
7189,0,0,dummy,2023,1,12814
7190,0,0,dummy,2023,1,12814
7191,0,0,dummy,2023,1,12814
7192,0,0,dummy,2023,3,18414
7193,0,0,dummy,2023,3,18414
7194,0,0,dummy,2023,3,18414
7195,0,0,dummy,2023,3,18414
7196,0,0,dummy,2023,2,18775
7197,0,0,dummy,2023,2,18775
7198,0,0,dummy,2023,2,18775
7199,0,0,dummy,2023,2,18775
7200,0,0,dummy,2023,1,16377
7201,0,0,dummy,2023,1,16377
7202,0,0,dummy,2023,1,16377
7203,0,0,dummy,2023,1,16377
7204,0,1,dummy,2023,2,5568
7205,0,1,dummy,2023,2,5568
7206,0,1,dummy,2023,2,5568
7207,0,1,dummy,2023,2,5568
7208,0,1,dummy,2023,2,1976
7209,0,1,dummy,2023,2,1976
7210,0,1,dummy,2023,2,1976
7211,0,1,dummy,2023,2,1976
7212,0,1,dummy,2023,1,1976
7213,0,1,dummy,2023,1,1976
7214,0,1,dummy,2023,1,1976
7215,0,1,dummy,2023,1,1976
7216,0,1,dummy,2023,2,9245
7217,0,1,dummy,2023,2,9245
7218,0,1,dummy,2023,2,9245
7219,0,1,dummy,2023,2,9245
7220,0,1,dummy,2023,1,8619
7221,0,1,dummy,2023,1,8619
7222,0,1,dummy,2023,1,8619
7223,0,1,dummy,2023,1,8619
7224,0,0,dummy,2023,2,872
7225,0,0,dummy,2023,2,872
7226,0,0,dummy,2023,2,872
7227,0,0,dummy,2023,2,872
7228,0,0,dummy,2023,1,7095
7229,0,0,dummy,2023,1,7095
7230,0,0,dummy,2023,1,7095
7231,0,0,dummy,2023,1,7095
7232,0,0,dummy,2023,1,7981
7233,0,0,dummy,2023,1,7981
7234,0,0,dummy,2023,1,7981
7235,0,0,dummy,2023,1,7981
7236,0,0,dummy,2023,3,12687
7237,0,0,dummy,2023,3,12687
7238,0,0,dummy,2023,3,12687
7239,0,0,dummy,2023,3,12687
7240,0,0,dummy,2023,2,12693
7241,0,0,dummy,2023,2,12693
7242,0,0,dummy,2023,2,12693
7243,0,0,dummy,2023,2,12693
7244,0,0,dummy,2023,3,13640
7245,0,0,dummy,2023,3,13640
7246,0,0,dummy,2023,3,13640
7247,0,0,dummy,2023,3,13640
7248,0,0,dummy,2023,3,13718
7249,0,0,dummy,2023,3,13718
7250,0,0,dummy,2023,3,13718
7251,0,0,dummy,2023,3,13718
7252,0,0,dummy,2023,1,15101
7253,0,0,dummy,2023,1,15101
7254,0,0,dummy,2023,1,15101
7255,0,0,dummy,2023,1,15101
7256,0,0,dummy,2023,1,198
7257,0,0,dummy,2023,1,198
7258,0,0,dummy,2023,1,198
7259,0,0,dummy,2023,1,198
7260,0,0,dummy,2023,1,3619
7261,0,0,dummy,2023,1,3619
7262,0,0,dummy,2023,1,3619
7263,0,0,dummy,2023,1,3619
7264,0,0,dummy,2023,3,5597
7265,0,0,dummy,2023,3,5597
7266,0,0,dummy,2023,3,5597
7267,0,0,dummy,2023,3,5597
7268,0,0,dummy,2023,3,7210
7269,0,0,dummy,2023,3,7210
7270,0,0,dummy,2023,3,7210
7271,0,0,dummy,2023,3,7210
7272,0,0,dummy,2023,3,10768
7273,0,0,dummy,2023,3,10768
7274,0,0,dummy,2023,3,10768
7275,0,0,dummy,2023,3,10768
7276,0,0,dummy,2023,1,17018
7277,0,0,dummy,2023,1,17018
7278,0,0,dummy,2023,1,17018
7279,0,0,dummy,2023,1,17018
7280,0,0,dummy,2023,1,17018
7281,0,0,dummy,2023,1,17018
7282,0,0,dummy,2023,1,17018
7283,0,0,dummy,2023,1,17018
7284,0,0,dummy,2023,1,17018
7285,0,0,dummy,2023,1,17018
7286,0,0,dummy,2023,1,17018
7287,0,0,dummy,2023,1,17018
7288,0,0,dummy,2023,1,17018
7289,0,0,dummy,2023,1,17018
7290,0,0,dummy,2023,1,17018
7291,0,0,dummy,2023,1,17018
7292,0,0,dummy,2023,3,18566
7293,0,0,dummy,2023,3,18566
7294,0,0,dummy,2023,3,18566
7295,0,0,dummy,2023,3,18566
7296,0,0,dummy,2023,3,18566
7297,0,0,dummy,2023,3,18566
7298,0,0,dummy,2023,3,18566
7299,0,0,dummy,2023,3,18566
7300,0,0,dummy,2023,3,18566
7301,0,0,dummy,2023,3,18566
7302,0,0,dummy,2023,3,18566
7303,0,0,dummy,2023,3,18566
7304,0,0,dummy,2023,3,18566
7305,0,0,dummy,2023,3,18566
7306,0,0,dummy,2023,3,18566
7307,0,0,dummy,2023,3,18566
7308,0,0,dummy,2023,1,18566
7309,0,0,dummy,2023,1,18566
7310,0,0,dummy,2023,1,18566
7311,0,0,dummy,2023,1,18566
7312,0,0,dummy,2023,1,18619
7313,0,0,dummy,2023,1,18619
7314,0,0,dummy,2023,1,18619
7315,0,0,dummy,2023,1,18619
7316,0,0,dummy,2023,1,1078
7317,0,0,dummy,2023,1,1078
7318,0,0,dummy,2023,1,1078
7319,0,0,dummy,2023,1,1078
7320,0,0,dummy,2023,1,1078
7321,0,0,dummy,2023,1,1078
7322,0,0,dummy,2023,1,1078
7323,0,0,dummy,2023,1,1078
7324,0,0,dummy,2023,1,1078
7325,0,0,dummy,2023,1,1078
7326,0,0,dummy,2023,1,1078
7327,0,0,dummy,2023,1,1078
7328,0,0,dummy,2023,1,1078
7329,0,0,dummy,2023,1,1078
7330,0,0,dummy,2023,1,1078
7331,0,0,dummy,2023,1,1078
7332,0,0,dummy,2023,3,3676
7333,0,0,dummy,2023,3,3676
7334,0,0,dummy,2023,3,3676
7335,0,0,dummy,2023,3,3676
7336,0,0,dummy,2023,3,3676
7337,0,0,dummy,2023,3,3676
7338,0,0,dummy,2023,3,3676
7339,0,0,dummy,2023,3,3676
7340,0,0,dummy,2023,3,3676
7341,0,0,dummy,2023,3,3676
7342,0,0,dummy,2023,3,3676
7343,0,0,dummy,2023,3,3676
7344,0,0,dummy,2023,3,3676
7345,0,0,dummy,2023,3,3676
7346,0,0,dummy,2023,3,3676
7347,0,0,dummy,2023,3,3676
7348,0,0,dummy,2023,1,3676
7349,0,0,dummy,2023,1,3676
7350,0,0,dummy,2023,1,3676
7351,0,0,dummy,2023,1,3676
7352,0,0,dummy,2023,2,4822
7353,0,0,dummy,2023,2,4822
7354,0,0,dummy,2023,2,4822
7355,0,0,dummy,2023,2,4822
7356,0,0,dummy,2023,2,5346
7357,0,0,dummy,2023,2,5346
7358,0,0,dummy,2023,2,5346
7359,0,0,dummy,2023,2,5346
7360,0,0,dummy,2023,3,5346
7361,0,0,dummy,2023,3,5346
7362,0,0,dummy,2023,3,5346
7363,0,0,dummy,2023,3,5346
7364,0,0,dummy,2023,3,5346
7365,0,0,dummy,2023,3,5346
7366,0,0,dummy,2023,3,5346
7367,0,0,dummy,2023,3,5346
7368,0,0,dummy,2023,3,5346
7369,0,0,dummy,2023,3,5346
7370,0,0,dummy,2023,3,5346
7371,0,0,dummy,2023,3,5346
7372,0,0,dummy,2023,3,5346
7373,0,0,dummy,2023,3,5346
7374,0,0,dummy,2023,3,5346
7375,0,0,dummy,2023,3,5346
7376,0,0,dummy,2023,3,6084
7377,0,0,dummy,2023,3,6084
7378,0,0,dummy,2023,3,6084
7379,0,0,dummy,2023,3,6084
7380,0,0,dummy,2023,1,6084
7381,0,0,dummy,2023,1,6084
7382,0,0,dummy,2023,1,6084
7383,0,0,dummy,2023,1,6084
7384,0,0,dummy,2023,1,10128
7385,0,0,dummy,2023,1,10128
7386,0,0,dummy,2023,1,10128
7387,0,0,dummy,2023,1,10128
7388,0,0,dummy,2023,2,10364
7389,0,0,dummy,2023,2,10364
7390,0,0,dummy,2023,2,10364
7391,0,0,dummy,2023,2,10364
7392,0,0,dummy,2023,1,1096
7393,0,0,dummy,2023,1,1096
7394,0,0,dummy,2023,1,1096
7395,0,0,dummy,2023,1,1096
7396,0,0,dummy,2023,2,1871
7397,0,0,dummy,2023,2,1871
7398,0,0,dummy,2023,2,1871
7399,0,0,dummy,2023,2,1871
7400,0,0,dummy,2023,1,2994
7401,0,0,dummy,2023,1,2994
7402,0,0,dummy,2023,1,2994
7403,0,0,dummy,2023,1,2994
7404,0,0,dummy,2023,3,4649
7405,0,0,dummy,2023,3,4649
7406,0,0,dummy,2023,3,4649
7407,0,0,dummy,2023,3,4649
7408,0,0,dummy,2023,1,4649
7409,0,0,dummy,2023,1,4649
7410,0,0,dummy,2023,1,4649
7411,0,0,dummy,2023,1,4649
7412,0,0,dummy,2023,2,6077
7413,0,0,dummy,2023,2,6077
7414,0,0,dummy,2023,2,6077
7415,0,0,dummy,2023,2,6077
7416,0,0,dummy,2023,1,7224
7417,0,0,dummy,2023,1,7224
7418,0,0,dummy,2023,1,7224
7419,0,0,dummy,2023,1,7224
7420,0,0,dummy,2023,1,8553
7421,0,0,dummy,2023,1,8553
7422,0,0,dummy,2023,1,8553
7423,0,0,dummy,2023,1,8553
7424,0,0,dummy,2023,1,12865
7425,0,0,dummy,2023,1,12865
7426,0,0,dummy,2023,1,12865
7427,0,0,dummy,2023,1,12865
7428,0,0,dummy,2023,2,13833
7429,0,0,dummy,2023,2,13833
7430,0,0,dummy,2023,2,13833
7431,0,0,dummy,2023,2,13833
7432,0,0,dummy,2023,1,16466
7433,0,0,dummy,2023,1,16466
7434,0,0,dummy,2023,1,16466
7435,0,0,dummy,2023,1,16466
7436,0,0,dummy,2023,3,16466
7437,0,0,dummy,2023,3,16466
7438,0,0,dummy,2023,3,16466
7439,0,0,dummy,2023,3,16466
7440,0,0,dummy,2023,2,9822
7441,0,0,dummy,2023,2,9822
7442,0,0,dummy,2023,2,9822
7443,0,0,dummy,2023,2,9822
7444,0,0,dummy,2023,3,11312
7445,0,0,dummy,2023,3,11312
7446,0,0,dummy,2023,3,11312
7447,0,0,dummy,2023,3,11312
7448,0,0,dummy,2023,3,16948
7449,0,0,dummy,2023,3,16948
7450,0,0,dummy,2023,3,16948
7451,0,0,dummy,2023,3,16948
7452,0,0,dummy,2023,2,18667
7453,0,0,dummy,2023,2,18667
7454,0,0,dummy,2023,2,18667
7455,0,0,dummy,2023,2,18667
7456,0,0,dummy,2023,2,18667
7457,0,0,dummy,2023,2,18667
7458,0,0,dummy,2023,2,18667
7459,0,0,dummy,2023,2,18667
7460,0,0,dummy,2023,2,18667
7461,0,0,dummy,2023,2,18667
7462,0,0,dummy,2023,2,18667
7463,0,0,dummy,2023,2,18667
7464,0,0,dummy,2023,2,18667
7465,0,0,dummy,2023,2,18667
7466,0,0,dummy,2023,2,18667
7467,0,0,dummy,2023,2,18667
7468,0,0,dummy,2023,3,19868
7469,0,0,dummy,2023,3,19868
7470,0,0,dummy,2023,3,19868
7471,0,0,dummy,2023,3,19868
7472,0,0,dummy,2023,3,2314
7473,0,0,dummy,2023,3,2314
7474,0,0,dummy,2023,3,2314
7475,0,0,dummy,2023,3,2314
7476,0,0,dummy,2023,2,9410
7477,0,0,dummy,2023,2,9410
7478,0,0,dummy,2023,2,9410
7479,0,0,dummy,2023,2,9410
7480,0,0,dummy,2023,3,9410
7481,0,0,dummy,2023,3,9410
7482,0,0,dummy,2023,3,9410
7483,0,0,dummy,2023,3,9410
7484,0,0,dummy,2023,1,9943
7485,0,0,dummy,2023,1,9943
7486,0,0,dummy,2023,1,9943
7487,0,0,dummy,2023,1,9943
7488,0,0,dummy,2023,2,9943
7489,0,0,dummy,2023,2,9943
7490,0,0,dummy,2023,2,9943
7491,0,0,dummy,2023,2,9943
7492,0,0,dummy,2023,1,13004
7493,0,0,dummy,2023,1,13004
7494,0,0,dummy,2023,1,13004
7495,0,0,dummy,2023,1,13004
7496,0,0,dummy,2023,1,13004
7497,0,0,dummy,2023,1,13004
7498,0,0,dummy,2023,1,13004
7499,0,0,dummy,2023,1,13004
7500,0,0,dummy,2023,1,13004
7501,0,0,dummy,2023,1,13004
7502,0,0,dummy,2023,1,13004
7503,0,0,dummy,2023,1,13004
7504,0,0,dummy,2023,1,13004
7505,0,0,dummy,2023,1,13004
7506,0,0,dummy,2023,1,13004
7507,0,0,dummy,2023,1,13004
7508,0,0,dummy,2023,2,13004
7509,0,0,dummy,2023,2,13004
7510,0,0,dummy,2023,2,13004
7511,0,0,dummy,2023,2,13004
7512,0,0,dummy,2023,3,14042
7513,0,0,dummy,2023,3,14042
7514,0,0,dummy,2023,3,14042
7515,0,0,dummy,2023,3,14042
7516,0,0,dummy,2023,3,16985
7517,0,0,dummy,2023,3,16985
7518,0,0,dummy,2023,3,16985
7519,0,0,dummy,2023,3,16985
7520,0,0,dummy,2023,1,17260
7521,0,0,dummy,2023,1,17260
7522,0,0,dummy,2023,1,17260
7523,0,0,dummy,2023,1,17260
7524,0,0,dummy,2023,3,17547
7525,0,0,dummy,2023,3,17547
7526,0,0,dummy,2023,3,17547
7527,0,0,dummy,2023,3,17547
7528,0,0,dummy,2023,2,17547
7529,0,0,dummy,2023,2,17547
7530,0,0,dummy,2023,2,17547
7531,0,0,dummy,2023,2,17547
7532,0,0,dummy,2023,2,18159
7533,0,0,dummy,2023,2,18159
7534,0,0,dummy,2023,2,18159
7535,0,0,dummy,2023,2,18159
7536,0,0,dummy,2023,3,18159
7537,0,0,dummy,2023,3,18159
7538,0,0,dummy,2023,3,18159
7539,0,0,dummy,2023,3,18159
7540,0,0,dummy,2023,3,18159
7541,0,0,dummy,2023,3,18159
7542,0,0,dummy,2023,3,18159
7543,0,0,dummy,2023,3,18159
7544,0,0,dummy,2023,3,18159
7545,0,0,dummy,2023,3,18159
7546,0,0,dummy,2023,3,18159
7547,0,0,dummy,2023,3,18159
7548,0,0,dummy,2023,3,18159
7549,0,0,dummy,2023,3,18159
7550,0,0,dummy,2023,3,18159
7551,0,0,dummy,2023,3,18159
7552,0,0,dummy,2023,3,19883
7553,0,0,dummy,2023,3,19883
7554,0,0,dummy,2023,3,19883
7555,0,0,dummy,2023,3,19883
7556,0,0,dummy,2023,3,19883
7557,0,0,dummy,2023,3,19883
7558,0,0,dummy,2023,3,19883
7559,0,0,dummy,2023,3,19883
7560,0,0,dummy,2023,3,19883
7561,0,0,dummy,2023,3,19883
7562,0,0,dummy,2023,3,19883
7563,0,0,dummy,2023,3,19883
7564,0,0,dummy,2023,3,19883
7565,0,0,dummy,2023,3,19883
7566,0,0,dummy,2023,3,19883
7567,0,0,dummy,2023,3,19883
7568,0,0,dummy,2023,3,255
7569,0,0,dummy,2023,3,255
7570,0,0,dummy,2023,3,255
7571,0,0,dummy,2023,3,255
7572,0,0,dummy,2023,3,1559
7573,0,0,dummy,2023,3,1559
7574,0,0,dummy,2023,3,1559
7575,0,0,dummy,2023,3,1559
7576,0,0,dummy,2023,3,10698
7577,0,0,dummy,2023,3,10698
7578,0,0,dummy,2023,3,10698
7579,0,0,dummy,2023,3,10698
7580,0,0,dummy,2023,2,13769
7581,0,0,dummy,2023,2,13769
7582,0,0,dummy,2023,2,13769
7583,0,0,dummy,2023,2,13769
7584,0,0,dummy,2023,2,13769
7585,0,0,dummy,2023,2,13769
7586,0,0,dummy,2023,2,13769
7587,0,0,dummy,2023,2,13769
7588,0,0,dummy,2023,2,13769
7589,0,0,dummy,2023,2,13769
7590,0,0,dummy,2023,2,13769
7591,0,0,dummy,2023,2,13769
7592,0,0,dummy,2023,2,13769
7593,0,0,dummy,2023,2,13769
7594,0,0,dummy,2023,2,13769
7595,0,0,dummy,2023,2,13769
7596,0,0,dummy,2023,2,14275
7597,0,0,dummy,2023,2,14275
7598,0,0,dummy,2023,2,14275
7599,0,0,dummy,2023,2,14275
7600,0,0,dummy,2023,3,15114
7601,0,0,dummy,2023,3,15114
7602,0,0,dummy,2023,3,15114
7603,0,0,dummy,2023,3,15114
7604,0,0,dummy,2023,3,4189
7605,0,0,dummy,2023,3,4189
7606,0,0,dummy,2023,3,4189
7607,0,0,dummy,2023,3,4189
7608,0,0,dummy,2023,1,4214
7609,0,0,dummy,2023,1,4214
7610,0,0,dummy,2023,1,4214
7611,0,0,dummy,2023,1,4214
7612,0,0,dummy,2023,3,5143
7613,0,0,dummy,2023,3,5143
7614,0,0,dummy,2023,3,5143
7615,0,0,dummy,2023,3,5143
7616,0,0,dummy,2023,1,7443
7617,0,0,dummy,2023,1,7443
7618,0,0,dummy,2023,1,7443
7619,0,0,dummy,2023,1,7443
7620,0,0,dummy,2023,1,7536
7621,0,0,dummy,2023,1,7536
7622,0,0,dummy,2023,1,7536
7623,0,0,dummy,2023,1,7536
7624,0,0,dummy,2023,1,7657
7625,0,0,dummy,2023,1,7657
7626,0,0,dummy,2023,1,7657
7627,0,0,dummy,2023,1,7657
7628,0,0,dummy,2023,2,9282
7629,0,0,dummy,2023,2,9282
7630,0,0,dummy,2023,2,9282
7631,0,0,dummy,2023,2,9282
7632,0,0,dummy,2023,1,10788
7633,0,0,dummy,2023,1,10788
7634,0,0,dummy,2023,1,10788
7635,0,0,dummy,2023,1,10788
7636,0,0,dummy,2023,2,10788
7637,0,0,dummy,2023,2,10788
7638,0,0,dummy,2023,2,10788
7639,0,0,dummy,2023,2,10788
7640,0,0,dummy,2023,2,11019
7641,0,0,dummy,2023,2,11019
7642,0,0,dummy,2023,2,11019
7643,0,0,dummy,2023,2,11019
7644,0,0,dummy,2023,3,12218
7645,0,0,dummy,2023,3,12218
7646,0,0,dummy,2023,3,12218
7647,0,0,dummy,2023,3,12218
7648,0,0,dummy,2023,3,14266
7649,0,0,dummy,2023,3,14266
7650,0,0,dummy,2023,3,14266
7651,0,0,dummy,2023,3,14266
7652,0,0,dummy,2023,3,14266
7653,0,0,dummy,2023,3,14266
7654,0,0,dummy,2023,3,14266
7655,0,0,dummy,2023,3,14266
7656,0,0,dummy,2023,3,14266
7657,0,0,dummy,2023,3,14266
7658,0,0,dummy,2023,3,14266
7659,0,0,dummy,2023,3,14266
7660,0,0,dummy,2023,3,14266
7661,0,0,dummy,2023,3,14266
7662,0,0,dummy,2023,3,14266
7663,0,0,dummy,2023,3,14266
7664,0,0,dummy,2023,3,16405
7665,0,0,dummy,2023,3,16405
7666,0,0,dummy,2023,3,16405
7667,0,0,dummy,2023,3,16405
7668,0,0,dummy,2023,3,16405
7669,0,0,dummy,2023,3,16405
7670,0,0,dummy,2023,3,16405
7671,0,0,dummy,2023,3,16405
7672,0,0,dummy,2023,3,16405
7673,0,0,dummy,2023,3,16405
7674,0,0,dummy,2023,3,16405
7675,0,0,dummy,2023,3,16405
7676,0,0,dummy,2023,3,16405
7677,0,0,dummy,2023,3,16405
7678,0,0,dummy,2023,3,16405
7679,0,0,dummy,2023,3,16405
7680,0,0,dummy,2023,3,16405
7681,0,0,dummy,2023,3,16405
7682,0,0,dummy,2023,3,16405
7683,0,0,dummy,2023,3,16405
7684,0,0,dummy,2023,3,16405
7685,0,0,dummy,2023,3,16405
7686,0,0,dummy,2023,3,16405
7687,0,0,dummy,2023,3,16405
7688,0,0,dummy,2023,3,16405
7689,0,0,dummy,2023,3,16405
7690,0,0,dummy,2023,3,16405
7691,0,0,dummy,2023,3,16405
7692,0,0,dummy,2023,3,16405
7693,0,0,dummy,2023,3,16405
7694,0,0,dummy,2023,3,16405
7695,0,0,dummy,2023,3,16405
7696,0,0,dummy,2023,3,16405
7697,0,0,dummy,2023,3,16405
7698,0,0,dummy,2023,3,16405
7699,0,0,dummy,2023,3,16405
7700,0,0,dummy,2023,1,20047
7701,0,0,dummy,2023,1,20047
7702,0,0,dummy,2023,1,20047
7703,0,0,dummy,2023,1,20047
